Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	347	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	349	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	350	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	351	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	352	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	353	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	354	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	355	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	356	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	347	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	349	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	350	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	351	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	352	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	353	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	354	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	355	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	356	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	366	Unavailable	11	Unique Model	wp/rod/rod008	
10	InsectGlaive	134	"سيف إمبراطور عريض ""فال"""	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	
10	InsectGlaive	136	"سيف إمبراطور عريض ""دودوغما"""	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	
10	InsectGlaive	137	"سيف إمبراطور عريض ""الماء"""	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	
10	InsectGlaive	138	"سيف إمبراطور عريض ""الثلج"""	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod001
10	InsectGlaive	140	سيف حشرة المدافع I	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod002
10	InsectGlaive	141	سيف حشرة المدافع II	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod003
10	InsectGlaive	142	سيف حشرة المدافع III	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod005
10	InsectGlaive	143	سيف حشرة المدافع IV	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod006
10	InsectGlaive	144	سيف حشرة المدافع V	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod007
10	InsectGlaive	145	Unavailable	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod008
10	InsectGlaive	146	Unavailable	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod009
10	InsectGlaive	147	Unavailable	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod010
10	InsectGlaive	148	Unavailable	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod001
10	InsectGlaive	150	رمح الكروم الثلاثي I	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod002
10	InsectGlaive	151	رمح الكروم الثلاثي II	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod003
10	InsectGlaive	152	رمح الكروم الثلاثي III	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod005
10	InsectGlaive	153	صولجان صاعقة ملكي	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod006
10	InsectGlaive	154	صولجان صاعقة ملكي+	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod007
10	InsectGlaive	155	صاعقة الطاغية المزدوجة	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod008
10	InsectGlaive	156	عصا درايك بريمسترين	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod009
10	InsectGlaive	157	أوبليفيا جهنمي	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod010
10	InsectGlaive	158	كارثة الضَرُوس	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	160	سيد الرحلات اللازوردي	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	161	ربيع ملكي	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	170	عصا مخفية II	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	171	الإعصار المجمد III	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod003
10	InsectGlaive	173	بيتون الكهرمان+	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod007
10	InsectGlaive	174	عاصفة فينرير	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod008
10	InsectGlaive	175	نصل نيكس I	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod010
10	InsectGlaive	176	نصل نيكس II	11	Combined Model (KT Weapon)	wp/rod/bs_rod012	
10	InsectGlaive	177	عاصفة داتورا I	11	Combined Model (KT Weapon)	wp/rod/bs_rod012	
10	InsectGlaive	178	عاصفة داتورا II	11	Combined Model (KT Weapon)	wp/rod/bs_rod012	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	15	Unavailable	100	Combined Model	wp/bow/bow001	
11	Bow	17	Unavailable	200	Combined Model	wp/bow/bow001	
11	Bow	18	Unavailable	232	Combined Model	wp/bow/bow001	
11	Bow	19	Unavailable	208	Combined Model	wp/bow/bow001	
11	Bow	21	القوس الحديدي II	160	Combined Model	wp/bow/bow001	
11	Bow	22	القوس الحديدي III	112	Combined Model	wp/bow/bow001	
11	Bow	23	القوس الفولاذي I	128	Combined Model	wp/bow/bow001	
11	Bow	25	القوس الفولاذي III	0	Combined Model	wp/bow/bow001	
11	Bow	26	قوس خليط معدني I	0	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow001
11	Bow	28	همس نيرغال	192	Unique Model	wp/bow/bow004	
11	Bow	30	سهم كولو I	232	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow005
11	Bow	32	سهم كولو III	208	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow005
11	Bow	33	رقصة الرامي I	160	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow005
11	Bow	34	رقصة الرامي II	112	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow005
11	Bow	36	برازنكورد	128	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow005
11	Bow	37	غيغاكلس	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow005
11	Bow	38	سهم الأميرة I	192	Unique Model	wp/bow/bow003	
11	Bow	40	سهم الأميرة II	0	Unique Model	wp/bow/bow003	
11	Bow	41	Unavailable	208	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	43	نبلة معصم راذ I	64	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	44	Unavailable	0	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	45	نبلة معصم راذ II	160	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	47	Unavailable	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	48	السهم المائي I	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	49	السهم المائي II	232	Combined Model	wp/bow/bow001	
11	Bow	51	طلقة الماء I	208	Combined Model	wp/bow/bow001	
11	Bow	52	طلقة الماء II	160	Combined Model	wp/bow/bow001	
11	Bow	53	طلقة الماء III	112	Combined Model	wp/bow/bow002	
11	Bow	55	السهم الجليدي II	128	Combined Model	wp/bow/bow002	
11	Bow	56	صانع السهام الثلجية	0	Combined Model	wp/bow/bow002	
11	Bow	57	صانع سهام ثلجية ليغيا	160	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow006
11	Bow	59	قوس الصيّاد II	112	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow006
11	Bow	60	قوس الصيّاد III	128	Unique Model	wp/bow/bow005	
11	Bow	62	قوس الصيّاد الضخم II	0	Unique Model	wp/bow/bow005	
11	Bow	63	قوس الصيّاد الضخم III	100	Combined Model	wp/bow/bow003	
11	Bow	65	قوس الصيّاد الفخم II	200	Combined Model	wp/bow/bow003	
11	Bow	66	هازاك فيلوس I	232	Combined Model	wp/bow/bow003	
11	Bow	67	هازاك فيلوس I	208	Combined Model	wp/bow/bow003	
11	Bow	69	قوس ديابلوس II	160	Combined Model	wp/bow/bow003	
11	Bow	70	ديابلوس كويلبيندر	112	Combined Model	wp/bow/bow003	
11	Bow	71	غيلبيندر	128	Combined Model	wp/bow/bow003	
11	Bow	73	القوس المزدهر I	0	Combined Model	wp/bow/bow003	
11	Bow	74	القوس المزدهر II	0	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow002
11	Bow	76	حبل داتورا I	192	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow002
11	Bow	77	حبل داتورا II	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow007
11	Bow	79	القوس المتّقد I	112	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow007
11	Bow	80	القوس المتّقد II	128	Unique Model	wp/bow/bow002	
11	Bow	82	قوس أنجا II	0	Unique Model	wp/bow/bow008	
11	Bow	84	القوس النابض I	192	Unique Model	wp/bow/bow008	
11	Bow	85	القوس النابض II	232	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow008
11	Bow	87	قوس ضربة كاداتشي	208	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow008
11	Bow	88	قوس ضربة كاداتشي الطائر	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow008
11	Bow	89	قوس عظام التنين I	112	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow008
11	Bow	91	قوس عظام التنين III	128	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow008
11	Bow	92	قوس الفولاذ الأسود I	0	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow008
11	Bow	93	قوس الفولاذ الأسود II	208	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow011
11	Bow	95	رماة داورا	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow011
11	Bow	96	زينو ميتورا	64	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow011
11	Bow	98	قوس الصياد الأعظم	192	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow011
11	Bow	99	Unavailable	0	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow011
11	Bow	100	قوس الثائر	232	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow010
11	Bow	102	HARDUMMY	208	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow010
11	Bow	103	HARDUMMY	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow010
11	Bow	104	ثاقب الماء الذهبي	64	Unique Model	wp/bow/bow006	
11	Bow	106	ثاقب الانفجار الذهبي	0	Unique Model	wp/bow/bow006	
11	Bow	107	ثاقب كولو الذهبي	208	Combined Model	wp/bow/bow003	
11	Bow	109	ثاقب كاداتشي الذهبي	160	Combined Model	wp/bow/bow003	
11	Bow	110	ثاقب أنجا الذهبي	0	Combined Model	wp/bow/bow003	
11	Bow	111	ثاقب الملكة الذهبي	112	Combined Model	wp/bow/bow002	
11	Bow	113	ثاقب فال الذهبي	128	Combined Model	wp/bow/bow002	
11	Bow	114	ثاقب الملك الذهبي	0	Unique Model	wp/bow/bow001	
11	Bow	116	"سهم تاروث ""كولو"""	192	Unique Model	wp/bow/bow001	
11	Bow	117	"سهم تاروث ""بوكي"""	192	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow003
11	Bow	119	"سهم تاروث ""أنجا"""	128	Unique Model	wp/bow/bow007	
11	Bow	121	"سهم تاروث ""ليغيانا"""	192	Unique Model	wp/bow/bow007	
11	Bow	122	"سهم تاروث ""فال"""	224	Unique Model	wp/bow/bow009	
11	Bow	124	"سهم تاروث ""ديابلوس"""	0	Unique Model	wp/bow/bow009	
11	Bow	125	"سهم تاروث ""الماء"""	64	Unique Model	wp/bow/bow010	
11	Bow	127	"سهم تاروث ""الانفجار"""	0	Unique Model	wp/bow/bow010	
11	Bow	128	سهام الإمبراطورة	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	130	"سهام الإمبراطورة ""تجدد"""	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	131	"سهام الإمبراطورة ""تنافس"""	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	132	"سهم تاروث ""نار"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow005
11	Bow	134	"قوس إمبراطور ""ليغيانا"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow008
11	Bow	135	"قوس إمبراطور ""الملك"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow010
11	Bow	136	"قوس إمبراطور ""فال"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow011
11	Bow	137	"قوس إمبراطور ""الماء"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow009
11	Bow	138	"قوس إمبراطور ""الانفجار"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow006
11	Bow	139	قوس قوة المدافع I	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow002
11	Bow	140	قوس قوة المدافع II	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow004
11	Bow	141	قوس قوة المدافع III	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow007
11	Bow	142	قوس قوة المدافع IV	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow005
11	Bow	144	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow008
11	Bow	145	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow010
11	Bow	146	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow011
11	Bow	147	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow009
11	Bow	148	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow006
11	Bow	149	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow002
11	Bow	150	مثقاب التنين I	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow004
11	Bow	151	مثقاب التنين II	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow007
11	Bow	152	مثقاب التنين III	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	154	دمدمة المحتل+	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	155	قوس الطاغية	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	156	قوس بريمسترين	128	Combined Model	wp/bow/bow007	
11	Bow	158	خراب الضَرُوس	192	Combined Model	wp/bow/bow007	
11	Bow	160	قوس النصر II	192	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow001
11	Bow	162	قوس تسالي الطائر	192	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow003
11	Bow	164	غيغاكلس+	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	165	معركة العمالقة	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow010
11	Bow	167	سهم روزن	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow006
11	Bow	168	سهم المجنون	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow004
11	Bow	169	العاصفة الثلجية I	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow002
11	Bow	170	العاصفة الثلجية II	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	171	نبلة معصم راذ IV	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	172	قوس القوة اللازوردي	44	Combined Model	wp/bow/bow002	
11	Bow	174	قوس ريكس I	232	Combined Model	wp/bow/bow002	
11	Bow	175	قوس ريكس II	184	Combined Model	wp/bow/bow002	
11	Bow	176	طلقة الماء IV	112	Combined Model	wp/bow/bow002	
11	Bow	177	طلقة لاغونا I	16	Combined Model	wp/bow/bow002	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	190	Unavailable	128	Combined Model	wp/bow/bow002	
11	Bow	192	بلانولا المتحمّلة	192	Combined Model	wp/bow/bow002	
11	Bow	193	بلانولا سوداء	192	Combined Model	wp/bow/bow002	
11	Bow	194	قوس سيرا كويلبندر+	0	Unique Model	wp/bow/bow019	
11	Bow	196	صيحة داتورا I	192	Unique Model	wp/bow/bow019	
11	Bow	197	صيحة داتورا II	128	Unique Model	wp/bow/bow019	
11	Bow	198	حبل الكابوس I	96	Unique Model	wp/bow/bow020	
11	Bow	200	قوس أنجاناث الناري I	128	Unique Model	wp/bow/bow020	
11	Bow	201	قوس أنجاناث الناري II	128	Unique Model	wp/bow/bow013	
11	Bow	203	قوس فولغورينغ II	128	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow005
11	Bow	205	قوس ضربة رعدي	192	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow005
11	Bow	206	قوس صقيع قرمزي حاد	192	Unique Model	wp/bow/bow015	
11	Bow	208	قوس عاصفة قرمزية حاد+	192	Unique Model	wp/bow/bow015	
11	Bow	209	قوس ختم التنين I	64	Unique Model	wp/bow/bow023	
11	Bow	211	رؤية الطلوع	192	Unique Model	wp/bow/bow003	
11	Bow	212	قوس داورا توكستوز	0	Unique Model	wp/bow/bow003	
11	Bow	213	زينو ميتورا+	32	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	214	قوس الصيّاد نيو	0	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow027
11	Bow	216	قوس الوحش الرعدي	128	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow023
11	Bow	218	Unavailable	192	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow017
11	Bow	220	"قوس روح النار ""لهيب"""	0	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow017
11	Bow	221	"قوس روح النار ""دمار"""	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	222	"قوس روح النار ""تنافس"""	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow026
11	Bow	224	قوس الماموث العظيم II	128	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow024
11	Bow	226	قوس قصر النقابة	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow018
11	Bow	228	سهم غلافنيوس II	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow018
11	Bow	229	السهم الحمضي I	128	Combined Model	wp/bow/bow002	
11	Bow	230	السهم الحمضي II	32	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow028
11	Bow	232	Unavailable	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow028
11	Bow	233	Unavailable	192	Unique Model	wp/bow/bow014	
11	Bow	235	Unavailable	0	Unique Model	wp/bow/bow014	
11	Bow	236	HARDUMMY	192	Unique Model	wp/bow/bow014	
11	Bow	237	HARDUMMY	192	Unique Model	wp/bow/bow005	
11	Bow	238	الجناح الملكي الشمالي	0	Unique Model	wp/bow/bow012	
11	Bow	240	Unavailable	192	Unique Model	wp/bow/bow012	
11	Bow	241	Unavailable	128	Combined Model	wp/bow/bow003	
11	Bow	243	قوس ماء صافي	0	Combined Model	wp/bow/bow003	
11	Bow	244	قوس جليد صافي	192	Combined Model	wp/bow/bow003	
11	Bow	245	قوس صاعقة صافي	192	Combined Model	wp/bow/bow010	
11	Bow	247	قوس تحطيم صافي	128	Combined Model	wp/bow/bow010	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	250	قوس جليد صافي	192	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow002
11	Bow	252	قوس دريك صافي	192	Unique Model	wp/bow/bow016	
11	Bow	254	HARDUMMY	128	Unique Model	wp/bow/bow016	
11	Bow	255	ثاقب الماء الذهبي	192	Unique Model	wp/bow/bow008	
11	Bow	256	ثاقب الرعد الذهبي	0	Unique Model	wp/bow/bow008	
11	Bow	257	ثاقب الانفجار الذهبي	128	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow008
11	Bow	259	ثاقب بوكي الذهبي	192	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow008
11	Bow	260	ثاقب كاداتشي الذهبي	32	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow014
11	Bow	262	ثاقب الملكة الذهبي	0	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow014
11	Bow	263	ثاقب ليغيانا الذهبي	32	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow011
11	Bow	265	ثاقب الملك الذهبي	0	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow011
11	Bow	266	ثاقب ديابلوس الذهبي	192	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow013
11	Bow	268	"سهم تاروث ""بوكي"""	0	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow013
11	Bow	269	"سهم تاروث ""كاداتشي"""	128	Unique Model	wp/bow/bow006	
11	Bow	270	"سهم تاروث ""أنجا"""	192	Unique Model	wp/bow/bow006	
11	Bow	271	"سهم تاروث ""الملكة"""	32	Unique Model	wp/bow/bow011	
11	Bow	273	"سهم تاروث ""فال"""	0	Unique Model	wp/bow/bow011	
11	Bow	274	"سهم تاروث ""الملك"""	192	Unique Model	wp/bow/bow011	
11	Bow	275	"سهم تاروث ""ديابلوس"""	0	Combined Model	wp/bow/bow009	
11	Bow	277	"سهم تاروث ""الرعد"""	192	Combined Model	wp/bow/bow009	
11	Bow	278	"سهم تاروث ""الانفجار"""	128	Unique Model	wp/bow/bow017	
11	Bow	280	"قوس إمبراطور ""كاداتشي"""	192	Unique Model	wp/bow/bow001	
11	Bow	281	"قوس إمبراطور ""ليغيانا"""	128	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow003
11	Bow	282	"قوس إمبراطور ""الملك"""	192	Unique Model	wp/bow/bow007	
11	Bow	283	"قوس إمبراطور ""فال"""	128	Unique Model	wp/bow/bow018	
11	Bow	285	"قوس إمبراطور ""الانفجار"""	96	Unique Model	wp/bow/bow021	
11	Bow	287	Unavailable	64	Unique Model	wp/bow/bow022	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	292	Unavailable	128	Combined Model	wp/bow/bow007	
11	Bow	293	Unavailable	128	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow001
11	Bow	294	Unavailable	128	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow003
11	Bow	295	Unavailable	32	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow021
11	Bow	297	Unavailable	0	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow021
11	Bow	298	Unavailable	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow025
11	Bow	300	Unavailable	128	Unique Model	wp/bow/bow026	
11	Bow	302	Unavailable	192	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow019
11	Bow	304	Unavailable	0	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow019
11	Bow	305	Unavailable	0	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow020
11	Bow	307	Unavailable	192	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow020
11	Bow	308	Unavailable	128	Unique Model	wp/bow/bow021	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	316	Unavailable	128	Unique Model	wp/bow/bow028	
11	Bow	318	Unavailable	128	Unique Model	wp/bow/bow028	
11	Bow	319	Unavailable	128	Unique Model	wp/bow/bow026	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
