Equip Type ID	Equip Type	Equip ID	Equip Name	Transmog ID	Defense	Rare	File Path
4	Leg	166	Unavailable	171	2	0	pl001_0000
4	Leg	164	درع ساق أولي	169	6	0	pl018_0000
4	Leg	190	Unavailable	182	2	0	pl001_0000
4	Leg	191	سخط كولف تاروث<ICON ALPHA>	183	72	7	pl049_0000
4	Leg	192	سخط كولف تاروث<ICON BETA>	184	72	7	pl049_0010
4	Leg	193	حذاء الربيع	185	18	2	pl074_0000
4	Leg	194	حذاء الغواص	186	22	2	pl075_0000
4	Leg	195	جذور الحصاد	187	26	2	pl076_0000
4	Leg	196	حذاء أوريون	188	30	3	pl077_0000
4	Leg	197	سروال بذلة المهرجان العصري	189	34	3	pl078_0000
4	Leg	200	درع أرجل الساموراي	190	0	3	pl067_0000
4	Leg	201	درع ساق فانغيس<ICON ALPHA>	191	58	6	pl050_0000
4	Leg	202	درع ساق فانغيس<ICON BETA>	192	58	6	pl050_0010
4	Leg	203	Unavailable	193	2	0	pl001_0000
4	Leg	204	"بوشي سونيت ""سابي"""	194	0	6	pl066_0000
4	Leg	205	"بوشي سونيت ""هوماري"""	195	0	6	pl066_0010
4	Leg	206	درع ساق دراكين<ICON ALPHA>	196	72	7	pl073_0000
4	Leg	207	حذاء الربيع<ICON ALPHA>	197	40	4	pl074_0000
4	Leg	208	حذاء الغواص<ICON ALPHA>	198	46	4	pl075_0000
4	Leg	209	جذور الحصاد<ICON ALPHA>	199	52	5	pl076_0000
4	Leg	210	حذاء أوريون<ICON ALPHA>	200	58	5	pl077_0000
4	Leg	211	سروال بذلة المهرجان العصري<ICON ALPHA>	201	64	6	pl078_0000
4	Leg	212	درع رِجل الفراشة	202	22	2	pl057_0000 (Male Only)
4	Leg	213	درع رِجل الفراشة<ICON ALPHA>	203	42	4	pl057_0000 (Male Only)
4	Leg	214	درع رِجل الفراشة<ICON BETA>	204	42	4	pl057_0010 (Male Only)
4	Leg	215	درع رِجل خنفساء ملكة	205	22	2	pl057_0000 (Female Only)
4	Leg	216	درع رِجل خنفساء ملكة<ICON ALPHA>	206	42	4	pl057_0000 (Female Only)
4	Leg	217	درع رِجل خنفساء ملكة<ICON BETA>	207	42	4	pl057_0000 (Female Only)
4	Leg	218	درع ساق فال هازاك<ICON GAMMA>	208	72	7	pl032_0020
4	Leg	219	واقي ساق كيرين<ICON GAMMA>	209	72	7	pl035_0020
4	Leg	220	درع ساق القيصر<ICON GAMMA>	210	72	7	pl046_0020
4	Leg	221	درع قصبة كوشالا<ICON GAMMA>	211	72	7	pl047_0020
4	Leg	222	درع ساق نيرغي<ICON GAMMA>	212	72	7	pl030_0020
4	Leg	223	مهمز زوراه<ICON GAMMA>	213	72	7	pl038_0020
4	Leg	224	مهمز زينوجيفا<ICON GAMMA>	214	72	7	pl045_0020
4	Leg	225	HARDUMMY	215	46	4	pl068_0000
4	Leg	226	درع أرجل Ryu	216	12	1	pl069_0000
4	Leg	227	أرجل Ryu<ICON ALPHA>	217	60	6	pl069_0000
4	Leg	228	أرجل Sakura<ICON ALPHA>	218	50	5	pl070_0000
4	Leg	229	واقي سيد نجوم لازوردي<ICON ALPHA>	219	56	6	pl072_0000
4	Leg	230	حذاء دانتي الجلدي<ICON ALPHA>	220	64	7	pl071_0000
4	Leg	231	درع ساق الإمبراطورة<ICON ALPHA>	221	70	7	pl051_0000
4	Leg	232	درع ساق الإمبراطورة<ICON BETA>	222	70	7	pl051_0010
4	Leg	233	أرجل الفراشة السميكة	227	0	6	pl117_0000
4	Leg	234	أرجل رائحة الموت السميكة	228	0	6	pl026_0000
4	Leg	235	أرجل دانتي السميكة	230	0	7	pl071_0000
4	Leg	236	درع ساق دراكين السميك	231	0	7	pl073_0000
4	Leg	237	درع أرجل اللجنة السميك	234	0	6	pl053_0000
4	Leg	238	درع الأرجل الأصلي السميك	237	0	6	pl018_0000
4	Leg	239	أرجل الخنفساء السميكة	238	0	6	pl116_0000
4	Leg	240	Invalid Message	239	2	0	pl001_0000
4	Leg	298	HARDUMMY	242	64	7	pl068_0000
4	Leg	242	درع ساق الإمبراطورة<ICON GAMMA>	243	70	7	pl051_0020
4	Leg	293	أرجل جيرالت<ICON ALPHA>	244	70	7	pl118_0000
4	Leg	294	أرجل سيري<ICON ALPHA>	245	70	7	pl119_0000
4	Leg	295	أرجل جيرالت السميكة	246	0	7	pl118_0000
4	Leg	296	أرجل سيري السميكة	247	0	7	pl119_0000
4	Leg	247	سخط كولف تاروث<ICON GAMMA>	248	72	7	pl049_0020
4	Leg	248	درع ساق المدافع<ICON ALPHA>	249	50	5	pl121_0000
4	Leg	300	درع ساق ذئب رهيب سميك+	250	0	8	pl105_0000
4	Leg	301	درع أرجل الحارس السميكة	545	0	5	pl121_0000
4	Leg	302	درع ساق عظمي<ICON ALPHA>+	252	114	8	pl003_0000
4	Leg	303	درع ساق عظمي<ICON BETA>+	253	114	8	pl003_0000
4	Leg	304	درع ساق خليط معدني<ICON ALPHA>+	254	114	8	pl004_0000
4	Leg	305	درع ساق خليط معدني<ICON BETA>+	255	114	8	pl004_0000
4	Leg	306	درع ساق فيسبويد<ICON ALPHA>+	256	116	8	pl007_0001
4	Leg	307	درع ساق فيسبويد<ICON BETA>+	257	116	8	pl007_0001
4	Leg	308	درع ساق هورنتور<ICON ALPHA>+	258	116	8	pl017_0001
4	Leg	309	درع ساق هورنتور<ICON BETA>+	259	116	8	pl017_0001
4	Leg	312	حذاء غاجاو<ICON ALPHA>+	262	116	8	pl006_0000
4	Leg	313	حذاء غاجاو<ICON BETA>+	263	116	8	pl006_0000
4	Leg	324	درع ساق جاغراس<ICON ALPHA>+	274	116	8	pl008_0001
4	Leg	325	درع ساق جاغراس<ICON BETA>+	275	116	8	pl008_0001
4	Leg	326	درع ساق تسيتسي<ICON ALPHA>+	276	116	8	pl023_0001
4	Leg	327	درع ساق تسيتسي<ICON BETA>+	277	116	8	pl023_0001
4	Leg	328	درع ساق غيروس<ICON ALPHA>+	278	116	8	pl022_0001
4	Leg	329	درع ساق غيروس<ICON BETA>+	279	116	8	pl022_0001
4	Leg	330	درع ساق دودوغما<ICON ALPHA>+	280	120	8	pl039_0001
4	Leg	331	درع ساق دودوغما<ICON BETA>+	281	120	8	pl039_0001
4	Leg	332	درع ساق كولو<ICON ALPHA>+	282	116	8	pl009_0001
4	Leg	333	درع ساق كولو<ICON BETA>+	283	116	8	pl009_0001
4	Leg	334	درع ساق بوكي<ICON ALPHA>+	284	118	8	pl010_0001
4	Leg	335	درع ساق بوكي<ICON BETA>+	285	118	8	pl010_0001
4	Leg	336	درع ساق باروث<ICON ALPHA>+	286	118	8	pl012_0001
4	Leg	337	درع ساق باروث<ICON BETA>+	287	118	8	pl012_0001
4	Leg	338	درع ساق جيورا<ICON ALPHA>+	288	118	8	pl011_0001
4	Leg	339	درع ساق جيورا<ICON BETA>+	289	118	8	pl011_0001
4	Leg	340	درع ساق بيو<ICON ALPHA>+	290	118	8	pl110_0000
4	Leg	341	درع ساق بيو<ICON BETA>+	291	118	8	pl110_0000
4	Leg	342	درع ساق كاداتشي<ICON ALPHA>+	292	120	8	pl013_0001
4	Leg	343	درع ساق كاداتشي<ICON BETA>+	293	120	8	pl013_0001
4	Leg	344	درع ساق معدن قوي<ICON ALPHA>+	294	128	8	pl025_0000
4	Leg	345	درع ساق معدن قوي<ICON BETA>+	295	128	8	pl025_0000
4	Leg	346	درع ساق بنبارو<ICON ALPHA>+	296	130	8	pl084_0000
4	Leg	347	درع ساق بنبارو<ICON BETA>+	297	130	8	pl084_0010
4	Leg	348	درع ساق أنجا<ICON ALPHA>+	298	132	8	pl020_0001
4	Leg	349	درع ساق أنجا<ICON BETA>+	299	132	8	pl020_0011
4	Leg	350	درع ساق راثيان<ICON ALPHA>+	300	130	8	pl021_0001
4	Leg	351	درع ساق راثيان<ICON BETA>+	301	130	8	pl021_0011
4	Leg	352	درع ساق قلب راث<ICON ALPHA>+	302	132	8	pl021_0101
4	Leg	353	درع ساق قلب راث<ICON BETA>+	303	132	8	pl021_0111
4	Leg	354	درع ساق لومو<ICON ALPHA>+	304	130	8	pl024_0001
4	Leg	355	درع ساق لومو<ICON BETA>+	305	130	8	pl024_0001
4	Leg	356	درع ساق طيف لومو<ICON ALPHA>+	306	132	8	pl024_0101
4	Leg	357	درع ساق طيف لومو<ICON BETA>+	307	132	8	pl024_0101
4	Leg	358	درع ساق بحيرة بوكي<ICON ALPHA>+	308	132	8	pl010_0101
4	Leg	359	درع ساق بحيرة بوكي<ICON BETA>+	309	132	8	pl010_0101
4	Leg	360	حذاء كاداتشي ثعباني<ICON ALPHA>+	310	132	8	pl013_0101
4	Leg	361	حذاء كاداتشي ثعباني<ICON BETA>+	311	132	8	pl013_0101
4	Leg	362	درع ساق بان<ICON ALPHA>+	312	134	8	pl028_0001
4	Leg	363	درع ساق بان<ICON BETA>+	313	134	8	pl028_0001
4	Leg	364	أرجل جلدية سميكة	314	0	4	pl001_0000
4	Leg	365	أرجل متسلسلة سميكة	315	0	4	pl014_0000
4	Leg	366	أرجل سميكة<ICON ALPHA>للصياد	316	0	4	pl002_0000
4	Leg	367	أرجل سميكة<ICON BETA>للصياد	317	0	4	pl002_0010
4	Leg	368	أرجل عظمية سميكة	318	0	4	pl003_0000
4	Leg	369	أرجل خليط معدني سميكة	319	0	4	pl004_0000
4	Leg	370	أرجل فيسبويد السميكة	320	0	4	pl007_0000
4	Leg	371	أرجل هورنتور السميكة	321	0	4	pl017_0000
4	Leg	373	أرجل غاجاو السميكة	323	0	4	pl006_0000
4	Leg	378	درع ساق إنغوت<ICON ALPHA>+	328	136	9	pl031_0000
4	Leg	379	درع ساق إنغوت<ICON BETA>+	329	136	9	pl031_0000
4	Leg	380	درع ساق باريوث<ICON ALPHA>+	330	138	9	pl089_0000
4	Leg	381	درع ساق باريوث<ICON BETA>+	331	138	9	pl089_0010
4	Leg	382	درع ساق راذالوس<ICON ALPHA>+	332	140	9	pl033_0001
4	Leg	383	درع ساق راذالوس<ICON BETA>+	333	140	9	pl033_0011
4	Leg	384	درع ساق ديابلوس<ICON ALPHA>+	334	140	9	pl034_0001
4	Leg	385	درع ساق ديابلوس<ICON BETA>+	335	140	9	pl034_0011
4	Leg	386	درع ساق ليغيانا<ICON ALPHA>+	336	140	9	pl027_0001
4	Leg	387	درع ساق ليغيانا<ICON BETA>+	337	140	9	pl027_0011
4	Leg	388	درع ساق أودوغارون<ICON ALPHA>+	338	140	9	pl029_0001
4	Leg	389	درع ساق أودوغارون<ICON BETA>+	339	140	9	pl029_0011
4	Leg	390	درع ساق لافاسيوث<ICON ALPHA>+	340	140	9	pl040_0001
4	Leg	391	درع ساق لافاسيوث<ICON BETA>+	341	140	9	pl040_0001
4	Leg	392	درع ساق أوراغان<ICON ALPHA>+	342	144	9	pl041_0001
4	Leg	393	درع ساق أوراغان<ICON BETA>+	343	144	9	pl041_0001
4	Leg	394	درع ساق نارغاكوغا<ICON ALPHA>+	344	140	9	pl080_0000
4	Leg	395	درع ساق نارغاكوغا<ICON BETA>+	345	140	9	pl080_0010
4	Leg	396	درع ساق غلافنيوس<ICON ALPHA>+	346	142	9	pl081_0000
4	Leg	397	درع ساق غلافنيوس<ICON BETA>+	347	142	9	pl081_0010
4	Leg	398	درع ساق براكيديوس<ICON ALPHA>+	348	142	9	pl082_0000
4	Leg	399	درع ساق براكيديوس<ICON BETA>+	349	142	9	pl082_0010
4	Leg	400	درع ساق تغريكس<ICON ALPHA>+	350	142	9	pl083_0000
4	Leg	401	درع ساق تغريكس<ICON BETA>+	351	142	9	pl083_0010
4	Leg	402	درع ساق رعدي<ICON ALPHA>+	352	146	10	pl020_0101
4	Leg	403	درع ساق رعدي<ICON BETA>+	353	146	10	pl020_0111
4	Leg	404	أرجل جاغراس السميكة	354	0	4	pl008_0000
4	Leg	405	أرجل كولو السميكة	355	0	4	pl009_0000
4	Leg	406	درع ساق حزام أسود<ICON ALPHA>+	356	150	10	pl093_0000
4	Leg	407	درع ساق حزام أسود<ICON BETA>+	357	150	10	pl093_0000
4	Leg	411	أرجل تسيتسي السميكة	361	0	4	pl023_0000
4	Leg	412	أرجل غيروس السميكة	362	0	4	pl022_0000
4	Leg	413	درع ساق صرخة الصقيع<ICON ALPHA>+	363	146	10	pl027_0500
4	Leg	414	درع ساق صرخة الصقيع<ICON BETA>+	364	146	10	pl027_0510
4	Leg	415	درع ساق روح راث<ICON ALPHA>+	365	148	10	pl033_0101
4	Leg	416	درع ساق روح راث<ICON BETA>+	366	148	10	pl033_0111
4	Leg	417	درع ساق نيرو ديابلوس<ICON ALPHA>+	367	148	10	pl034_0101
4	Leg	418	درع ساق نيرو ديابلوس<ICON BETA>+	368	148	10	pl034_0111
4	Leg	419	درع ساق غارون الموت<ICON ALPHA>+	369	148	10	pl029_0101
4	Leg	420	درع ساق غارون الموت<ICON BETA>+	370	148	10	pl029_0111
4	Leg	421	حذاء غلافنيوس حمضي<ICON ALPHA>+	371	150	10	pl081_0100
4	Leg	422	حذاء غلافنيوس حمضي<ICON BETA>+	372	150	10	pl081_0110
4	Leg	423	درع ساق التحفة الفنية<ICON ALPHA>+	373	142	9	pl091_0000
4	Leg	424	درع ساق التحفة الفنية<ICON BETA>+	374	142	9	pl091_0000
4	Leg	426	أرجل بوكي<ICON ALPHA>السميكة	376	0	4	pl010_0000
4	Leg	427	أرجل بوكي<ICON BETA>السميكة	377	0	4	pl010_0010
4	Leg	428	درع ساق دوبر<ICON ALPHA>+	378	152	10	pl044_0000
4	Leg	429	درع ساق دوبر<ICON BETA>+	379	152	10	pl044_0000
4	Leg	430	درع ساق دمشق<ICON ALPHA>+	380	152	10	pl043_0000
4	Leg	431	درع ساق دمشق<ICON BETA>+	381	152	10	pl043_0010
4	Leg	432	درع ساق حارس الصقيع<ICON ALPHA>+	382	154	11	pl085_0000
4	Leg	433	درع ساق حارس الصقيع<ICON BETA>+	383	154	11	pl085_0010
4	Leg	434	درع ساق الكبرياء<ICON ALPHA>+	384	154	10	pl042_0500
4	Leg	435	درع ساق الكبرياء<ICON BETA>+	385	154	10	pl042_0510
4	Leg	436	درع ساق فيلشرود<ICON ALPHA>+	386	156	11	pl032_0500
4	Leg	437	درع ساق فيلشرود<ICON BETA>+	387	156	11	pl032_0510
4	Leg	438	درع ساق القيصر<ICON ALPHA>+	388	156	11	pl046_0001
4	Leg	439	درع ساق القيصر<ICON BETA>+	389	156	11	pl046_0011
4	Leg	440	درع قصبة كوشالا<ICON ALPHA>+	390	156	11	pl047_0001
4	Leg	441	درع قصبة كوشالا<ICON BETA>+	391	156	11	pl047_0011
4	Leg	442	واقي ساق كيرين<ICON ALPHA>+	392	154	11	pl035_0001
4	Leg	443	واقي ساق كيرين<ICON BETA>+	393	154	11	pl035_0011
4	Leg	444	درع ساق مجس<ICON ALPHA>+	394	158	11	pl086_0000
4	Leg	445	درع ساق مجس<ICON BETA>+	395	158	11	pl086_0010
4	Leg	446	درع أرجل تروس<ICON ALPHA>+ سميك	396	0	9	pl104_0000
4	Leg	447	أرجل باروث السميكة	397	0	4	pl012_0000
4	Leg	448	درع ساق قصر النقابة<ICON ALPHA>+	398	154	10	pl094_0000
4	Leg	449	درع ساق قصر النقابة<ICON BETA>+	399	154	10	pl094_0000
4	Leg	450	درع ساق تروس<ICON ALPHA>+	400	142	9	pl104_0000
4	Leg	451	درع ساق تروس<ICON BETA>+	401	142	9	pl104_0000
4	Leg	453	درع ساق الضَرُوس<ICON ALPHA>+	403	166	11	pl030_0500
4	Leg	454	درع ساق الضَرُوس<ICON BETA>+	404	166	11	pl030_0510
4	Leg	455	درع ساق شارا إشفالدا<ICON ALPHA>+	405	162	11	pl088_0000
4	Leg	456	درع ساق شارا إشفالدا<ICON BETA>+	406	162	11	pl088_0010
4	Leg	457	درع ساق شرِه<ICON ALPHA>+	407	156	10	pl050_0500
4	Leg	458	درع ساق شرِه<ICON BETA>+	408	156	10	pl050_0510
4	Leg	459	أرجل أنجا<ICON ALPHA>السميكة	409	0	4	pl020_0000
4	Leg	460	أرجل أنجا<ICON BETA>السميكة	410	0	4	pl020_0010
4	Leg	461	حذاء عمل النقابة<ICON ALPHA>+	411	162	11	pl092_0000
4	Leg	462	حذاء عمل النقابة<ICON BETA>+	412	162	11	pl092_0000
4	Leg	464	درع ساق قمر ذهبي<ICON ALPHA>+	414	162	11	pl021_0200
4	Leg	465	درع ساق قمر ذهبي<ICON BETA>+	415	162	11	pl021_0210
4	Leg	466	درع ساق شمس فضي<ICON ALPHA>+	416	164	11	pl033_0200
4	Leg	467	درع ساق شمس فضي<ICON BETA>+	417	164	11	pl033_0210
4	Leg	468	أرجل جيورا السميكة	418	0	4	pl011_0000
4	Leg	469	أرجل كاداتشي السميكة	419	0	4	pl013_0000
4	Leg	470	درع ساق زينغر<ICON ALPHA>+	420	158	10	pl107_0000
4	Leg	471	درع ساق زينغر<ICON BETA>+	421	158	10	pl107_0010
4	Leg	472	درع ساق جهنمي<ICON ALPHA>+	422	160	10	pl107_0100
4	Leg	473	درع ساق جهنمي<ICON BETA>+	423	160	10	pl107_0110
4	Leg	474	درع ساق غاروغا<ICON ALPHA>+	424	154	10	pl108_0000
4	Leg	475	درع ساق غاروغا<ICON BETA>+	425	154	10	pl108_0010
4	Leg	476	مهمز زوراه<ICON ALPHA>+	426	160	11	pl038_0000
4	Leg	477	مهمز زوراه<ICON BETA>+	427	160	11	pl038_0010
4	Leg	478	سروال هاكاما ذهبي<ICON ALPHA>+	428	158	10	pl109_0000
4	Leg	479	سروال هاكاما ذهبي<ICON BETA>+	429	158	10	pl109_0010
4	Leg	480	حذاء العناية الكبرى<ICON ALPHA>+	430	170	11	pl109_0500
4	Leg	481	حذاء العناية الكبرى<ICON BETA>+	431	170	11	pl109_0510
4	Leg	482	درع ساق براكيديوم<ICON ALPHA>+	432	170	11	pl082_0500
4	Leg	483	درع ساق براكيديوم<ICON BETA>+	433	170	11	pl082_0510
4	Leg	484	أحذية مزينة بصافي<ICON ALPHA>+	434	168	11	pl087_0000
4	Leg	485	أحذية مزينة بصافي<ICON BETA>+	435	168	11	pl087_0010
4	Leg	486	غمد إسكادورا<ICON ALPHA>+	436	160	11	pl052_0000
4	Leg	487	غمد إسكادورا<ICON BETA>+	437	160	11	pl052_0010
4	Leg	492	درع ساق الإمبراطورة<ICON ALPHA>+	442	164	11	pl051_0001
4	Leg	493	درع ساق الإمبراطورة<ICON BETA>+	443	164	11	pl051_0011
4	Leg	494	سخط كولف تاروث<ICON ALPHA>+	444	176	11	pl049_0001
4	Leg	495	سخط كولف تاروث<ICON BETA>+	445	176	11	pl049_0011
4	Leg	496	أحذية وردية<ICON ALPHA>+	446	150	9	pl124_0000
4	Leg	497	أرجل لومو السميكة	447	0	4	pl024_0000
4	Leg	498	سروال الشغوف<ICON ALPHA>+	448	156	9	pl125_0000
4	Leg	499	أرجل راثيان<ICON ALPHA>السميكة	449	0	4	pl021_0000
4	Leg	500	حذاء العفريت السيد<ICON ALPHA>+	450	162	10	pl126_0000
4	Leg	501	أرجل راثيان<ICON BETA>السميكة	451	0	4	pl021_0010
4	Leg	502	أحذية أولونغ<ICON ALPHA>+	452	120	8	pl127_0000
4	Leg	503	أرجل رادوبان<ICON ALPHA>السميكة	453	0	5	pl028_0000
4	Leg	504	جوارب أسترال<ICON ALPHA>+	454	140	8	pl128_0000
4	Leg	505	أرجل رادوبان<ICON BETA>السميكة	455	0	5	pl028_0010
4	Leg	506	درع أرجل وردي سميك	456	0	9	pl124_0000
4	Leg	507	درع ساق الشغوف	457	0	9	pl125_0000
4	Leg	508	درع أرجل عفريت سيد سميك	458	0	10	pl126_0000
4	Leg	509	أرجل أولونغ السميكة	459	0	8	pl127_0000
4	Leg	510	أرجل أسترال السميكة	460	0	8	pl128_0000
4	Leg	511	معدن قوي لأرجل سميكة	461	0	5	pl025_0000
4	Leg	512	أرجل ثيرماي السميكة	462	94	8	pl106_0000
4	Leg	517	أرجل التقوية<ICON ALPHA>+	467	154	10	pl115_0000
4	Leg	518	درع ساق زئير ريكس<ICON ALPHA>+	468	158	10	pl083_0100
4	Leg	519	درع ساق زئير ريكس<ICON BETA>+	469	158	10	pl083_0110
4	Leg	520	حذاء الحارس<ICON ALPHA>+	470	50	5	pl121_0000
4	Leg	521	سروال فضفاض يوكومو سميك	471	0	6	pl122_0000
4	Leg	522	ساقا الفارس الفضي سميكتان	472	0	6	pl123_0000
4	Leg	523	HARDUMMY	473	132	11	pl068_0010
4	Leg	524	درع ساق مجس<ICON GAMMA>+	474	176	11	pl086_0020
4	Leg	525	أرجل سيد نجوم لازوردي سميكة	475	0	7	pl072_0000
4	Leg	526	حذاء غيتا عصر اللازوردي<ICON ALPHA>+	476	170	11	pl072_0001
4	Leg	527	درع ساق حارس الصقيع<ICON GAMMA>+	477	180	11	pl085_0020
4	Leg	528	درع ساق أنياب الصقيع<ICON ALPHA>+	478	162	10	pl089_0500
4	Leg	529	درع ساق أنياب الصقيع<ICON BETA>+	479	162	10	pl089_0510
4	Leg	530	أقدام تنين<ICON ALPHA>+	480	180	11	pl129_0000
4	Leg	531	أقدام تنين<ICON BETA>+	481	180	11	pl129_0010
4	Leg	532	HARDUMMY	482	160	11	pl068_0020
4	Leg	533	Unavailable	483	0	0	None
4	Leg	534	عتاد ساقي ليون <ICON ALPHA>+	484	150	11	pl130_0000
4	Leg	535	عتاد ساقي كلير <ICON ALPHA>+	485	150	11	pl131_0000
4	Leg	536	درع أرجل ليون سميك+	486	0	11	pl130_0000
4	Leg	537	درع أرجل كلير سميك+	487	0	11	pl131_0000
4	Leg	540	أرجل دودوغما السميكة	490	0	4	pl039_0000
4	Leg	541	أرجل إنغوت السميكة	491	0	5	pl031_0000
4	Leg	542	أرجل قلب راث<ICON ALPHA>السميكة	492	0	5	pl021_0100
4	Leg	543	أرجل قلب راث<ICON BETA>السميكة	493	0	5	pl021_0110
4	Leg	544	أرجل لافاسيوث<ICON ALPHA>السميكة	494	0	5	pl040_0000
4	Leg	545	أرجل لافاسيوث<ICON BETA>السميكة	495	0	5	pl040_0010
4	Leg	546	أرجل ليغيانا<ICON ALPHA>السميكة	496	0	5	pl027_0000
4	Leg	547	أرجل ليغيانا<ICON BETA>السميكة	497	0	5	pl027_0010
4	Leg	548	أرجل أودوغارون<ICON ALPHA>السميكة	498	0	5	pl029_0000
4	Leg	549	أرجل أودوغارون<ICON BETA>السميكة	499	0	5	pl029_0010
4	Leg	550	أرجل راذالوس<ICON ALPHA>السميكة	500	0	5	pl033_0000
4	Leg	551	أرجل راذالوس<ICON BETA>السميكة	501	0	5	pl033_0010
4	Leg	552	أرجل روح راث<ICON ALPHA>السميكة	502	0	6	pl033_0100
4	Leg	553	أرجل روح راث<ICON BETA>السميكة	503	0	6	pl033_0110
4	Leg	554	أرجل ديابلوس<ICON ALPHA>السميكة	504	0	5	pl034_0000
4	Leg	555	أرجل ديابلوس<ICON BETA>السميكة	505	0	5	pl034_0010
4	Leg	556	أرجل نيرو ديابلوس<ICON ALPHA>السميكة	506	0	6	pl034_0100
4	Leg	557	أرجل نيرو ديابلوس<ICON BETA>السميكة	507	0	6	pl034_0110
4	Leg	558	أرجل أوراغان<ICON ALPHA>السميكة	508	0	6	pl041_0000
4	Leg	559	أرجل أوراغان<ICON BETA>السميكة	509	0	6	pl041_0010
4	Leg	560	أرجل بازيل<ICON ALPHA>السميكة	510	0	6	pl042_0000
4	Leg	561	أرجل بازيل<ICON BETA>السميكة	511	0	6	pl042_0010
4	Leg	562	أرجل ديفيلجو<ICON ALPHA>السميكة	512	0	6	pl050_0000
4	Leg	563	أرجل ديفيلجو<ICON BETA>السميكة	513	0	6	pl050_0010
4	Leg	564	أرجل دوبر<ICON ALPHA>السميكة	514	0	6	pl044_0000
4	Leg	565	أرجل دوبر<ICON BETA>السميكة	515	0	6	pl044_0000
4	Leg	566	أرجل دمشق<ICON ALPHA>السميكة	516	0	6	pl043_0000
4	Leg	567	أرجل دمشق<ICON BETA>السميكة	517	0	6	pl043_0010
4	Leg	568	أرجل زوراه<ICON ALPHA>السميكة	518	0	7	pl038_0000
4	Leg	569	أرجل زوراه<ICON BETA>السميكة	519	0	7	pl038_0010
4	Leg	570	درع أرجل زوراه<ICON GAMMA>السميك	520	0	7	pl038_0020
4	Leg	571	أرجل نيرغي<ICON ALPHA>السميكة	521	0	7	pl030_0000
4	Leg	572	أرجل نيرغي<ICON BETA>السميكة	522	0	7	pl030_0010
4	Leg	573	أرجل نيرغي<ICON GAMMA>السميكة	523	0	7	pl030_0020
4	Leg	574	أرجل تيوسترا<ICON ALPHA>السميكة	524	0	7	pl046_0000
4	Leg	575	أرجل تيوسترا<ICON BETA>السميكة	525	0	7	pl046_0010
4	Leg	576	أرجل تيوسترا<ICON GAMMA>السميكة	526	0	7	pl046_0020
4	Leg	577	أرجل كوشالا<ICON ALPHA>السميكة	527	0	7	pl047_0000
4	Leg	578	أرجل كوشالا<ICON BETA>السميكة	528	0	7	pl047_0010
4	Leg	579	أرجل كوشالا<ICON GAMMA>السميكة	529	0	7	pl047_0020
4	Leg	580	أرجل فال<ICON ALPHA>السميكة	530	0	7	pl032_0000
4	Leg	581	أرجل فال<ICON BETA>السميكة	531	0	7	pl032_0010
4	Leg	582	أرجل فال<ICON GAMMA>السميكة	532	0	7	pl032_0020
4	Leg	583	أرجل كيرين<ICON ALPHA>السميكة	533	0	7	pl035_0000
4	Leg	584	أرجل كيرين<ICON BETA>السميكة	534	0	7	pl035_0010
4	Leg	585	أرجل كيرين<ICON GAMMA>السميكة	535	0	7	pl035_0020
4	Leg	586	أرجل زينو<ICON ALPHA>السميكة	536	0	7	pl045_0000
4	Leg	587	أرجل زينو<ICON BETA>السميكة	537	0	7	pl045_0010
4	Leg	588	أرجل زينو<ICON GAMMA>السميكة	538	0	7	pl045_0020
4	Leg	589	أرجل لوناسترا<ICON ALPHA>السميكة	539	0	7	pl051_0000
4	Leg	590	أرجل لوناسترا<ICON BETA>السميكة	540	0	7	pl051_0010
4	Leg	591	أرجل لوناسترا<ICON GAMMA>السميكة	541	0	7	pl051_0020
4	Leg	592	أرجل كولف<ICON ALPHA>السميكة	542	0	7	pl049_0000
4	Leg	593	أرجل كولف<ICON BETA>السميكة	543	0	7	pl049_0010
4	Leg	594	أرجل كولف<ICON GAMMA>السميكة	544	0	7	pl049_0020
4	Leg	595	درع أرجل فيسبويد سميك+	546	0	8	pl007_0001
4	Leg	596	درع أرجل هورنتور سميك+	547	0	8	pl017_0001
4	Leg	599	درع أرجل جاغراس سميك+	550	0	8	pl008_0001
4	Leg	600	درع أرجل تسيتسي سميك+	551	0	8	pl023_0001
4	Leg	601	درع أرجل غيروس سميك+	552	0	8	pl022_0001
4	Leg	602	درع أرجل دودوغما سميك	553	0	8	pl039_0001
4	Leg	603	درع أرجل كولو سميك+	554	0	8	pl009_0001
4	Leg	604	درع أرجل بوكي سميك+	555	0	8	pl010_0001
4	Leg	605	درع أرجل بوكي مرجاني سميك+	556	0	8	pl010_0101
4	Leg	606	درع أرجل باروث سميك+	557	0	8	pl012_0001
4	Leg	607	درع أرجل جيورا سميك+	558	0	8	pl011_0001
4	Leg	608	درع أرجل بيو سميك+	559	0	8	pl110_0000
4	Leg	609	درع أرجل كاداتشي سميك+	560	0	8	pl013_0001
4	Leg	610	درع أرجل كاداتشي ثعباني سميك+	561	0	8	pl013_0101
4	Leg	611	درع أرجل بنبارو<ICON ALPHA>+ سميك	562	0	8	pl084_0000
4	Leg	612	درع أرجل بنبارو<ICON BETA>+ سميك	563	0	8	pl084_0010
4	Leg	613	درع أرجل أنجا<ICON ALPHA>+ سميك	564	0	8	pl020_0001
