Item ID	Item Name	Item Type	Rare	Item Desc
2037	Fortitude/Physique Jewel 4	Jewel	8	A decoration that enhancesthe Fortify and Constitutionskills.
2038	Crisis/Physique Jewel 4	Jewel	8	A decoration that enhancesthe Resuscitate andConstitution skills.
2039	Ironwall/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Guard and Constitutionskills.
2040	Friendship/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Wide-Range andConstitution skills.
2041	Satiated/Physique Jewel 4	Jewel	8	A decoration that enhancesthe Free Meal andConstitution skills.
2042	Stonethrower/Physique Jewel 4	Jewel	8	A decoration that enhancesthe Slinger Capacity andConstitution skills.
2043	Resistor/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Blight Resistance andConstitution skills.
2044	Flight/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Airborne and Constitutionskills.
2045	Sprinter/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Marathon Runner andConstitution skills.
2046	Refresh/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Stamina Surge andConstitution skills.
2047	Jumping/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Evade Extender andConstitution skills.
2048	Sheath/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Quick Sheath andConstitution skills.
2049	Gobbler/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Speed Eating andConstitution skills.
2050	Grinder/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Speed Sharpening andConstitution skills.
2051	Bomber/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Bombardier andConstitution skills.
2052	Fungiform/Physique Jewel 4	Jewel	9	A decoration that enhancesthe Mushroomancer andConstitution skills.
2053	Slider/Physique Jewel 4	Jewel	8	A decoration that enhancesthe Affinity Sliding andConstitution skills.
2054	Guardian/Physique Jewel 4	Jewel	8	A decoration that enhancesthe Offensive Guard andConstitution skills.
2055	Drain/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Stamina Thief andEvade Window skills.
2056	Fortitude/Evasion Jewel 4	Jewel	8	A decoration that enhancesthe Fortify and Evade Windowskills.
2057	Crisis/Evasion Jewel 4	Jewel	8	A decoration that enhancesthe Resuscitate andEvade Window skills.
2058	Ironwall/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Guard and Evade Windowskills.
2059	Friendship/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Wide-Range andEvade Window skills.
2060	Satiated/Evasion Jewel 4	Jewel	8	A decoration that enhancesthe Free Meal andEvade Window skills.
2061	Stonethrower/Evasion Jewel 4	Jewel	8	A decoration that enhancesthe Slinger Capacity andEvade Window skills.
2062	Resistor/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Blight Resistance andEvade Window skills.
2063	Flight/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Airborne and Evade Windowskills.
2064	Sprinter/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Marathon Runner andEvade Window skills.
2065	Refresh/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Stamina Surge andEvade Window skills.
2066	Jumping/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Evade Extender andEvade Window skills.
2067	Sheath/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Quick Sheath andEvade Window skills.
2068	Gobbler/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Speed Eating andEvade Window skills.
2069	Grinder/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Speed Sharpening andEvade Window skills.
2070	Bomber/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Bombardier andEvade Window skills.
2071	Fungiform/Evasion Jewel 4	Jewel	9	A decoration that enhancesthe Mushroomancer andEvade Window skills.
2072	Slider/Evasion Jewel 4	Jewel	8	A decoration that enhancesthe Affinity Sliding andEvade Window skills.
2073	Guardian/Evasion Jewel 4	Jewel	8	A decoration that enhancesthe Offensive Guard andEvade Window skills.
2074	Drain/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Stamina Thief andAttack Boost skills.
2075	Fortitude/Attack Jewel 4	Jewel	8	A decoration that enhancesthe Fortify and Attack Boostskills.
2076	Crisis/Attack Jewel 4	Jewel	8	A decoration that enhancesthe Resuscitate andAttack Boost skills.
2077	Ironwall/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Guard and Attack Boostskills.
2078	Friendship/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Wide-Range andAttack Boost skills.
2079	Satiated/Attack Jewel 4	Jewel	8	A decoration that enhancesthe Free Meal andAttack Boost skills.
2080	Stonethrower/Attack Jewel 4	Jewel	8	A decoration that enhancesthe Slinger Capacity andAttack Boost skills.
2081	Resistor/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Blight Resistance andAttack Boost skills.
2082	Flight/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Airborne and Attack Boostskills.
2083	Sprinter/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Marathon Runner andAttack Boost skills.
2084	Refresh/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Stamina Surge andAttack Boost skills.
2085	Jumping/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Evade Extender andAttack Boost skills.
2086	Sheath/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Quick Sheath andAttack Boost skills.
2087	Gobbler/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Speed Eating andAttack Boost skills.
2088	Grinder/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Speed Sharpening andAttack Boost skills.
2089	Bomber/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Bombardier andAttack Boost skills.
2090	Fungiform/Attack Jewel 4	Jewel	9	A decoration that enhancesthe Mushroomancer andAttack Boost skills.
2091	Slider/Attack Jewel 4	Jewel	8	A decoration that enhancesthe Affinity Sliding andAttack Boost skills.
2092	Guardian/Attack Jewel 4	Jewel	8	A decoration that enhancesthe Offensive Guard andAttack Boost skills.
2093	Drain/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Stamina Thief andCritical Eye skills.
2094	Fortitude/Expert Jewel 4	Jewel	8	A decoration that enhancesthe Fortify and Critical Eyeskills.
2095	Crisis/Expert Jewel 4	Jewel	8	A decoration that enhancesthe Resuscitate andCritical Eye skills.
2096	Ironwall/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Guard and Critical Eyeskills.
2097	Friendship/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Wide-Range andCritical Eye skills.
2098	Satiated/Expert Jewel 4	Jewel	8	A decoration that enhancesthe Free Meal andCritical Eye skills.
2099	Stonethrower/Expert Jewel 4	Jewel	8	A decoration that enhancesthe Slinger Capacity andCritical Eye skills.
2100	Resistor/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Blight Resistance andCritical Eye skills.
2101	Flight/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Airborne and Critical Eyeskills.
2102	Sprinter/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Marathon Runner andCritical Eye skills.
2103	Refresh/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Stamina Surge andCritical Eye skills.
2104	Jumping/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Evade Extender andCritical Eye skills.
2105	Sheath/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Quick Sheath andCritical Eye skills.
2106	Gobbler/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Speed Eating andCritical Eye skills.
2107	Grinder/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Speed Sharpening andCritical Eye skills.
2108	Bomber/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Bombardier andCritical Eye skills.
2109	Fungiform/Expert Jewel 4	Jewel	9	A decoration that enhancesthe Mushroomancer andCritical Eye skills.
2110	Slider/Expert Jewel 4	Jewel	8	A decoration that enhancesthe Affinity Sliding andCritical Eye skills.
2111	Guardian/Expert Jewel 4	Jewel	8	A decoration that enhancesthe Offensive Guard andCritical Eye skills.
2112	Drain/Release Jewel 4	Jewel	10	A decoration that enhancesthe Stamina Thief andFree Element/Ammo Up skills.
2113	Fortitude/Release Jewel 4	Jewel	9	A decoration that enhancesthe Fortify andFree Element/Ammo Up skills.
2114	Crisis/Release Jewel 4	Jewel	9	A decoration that enhancesthe Resuscitate andFree Element/Ammo Up skills.
2115	Ironwall/Release Jewel 4	Jewel	10	A decoration that enhancesthe Guard andFree Element/Ammo Up skills.
2116	Friendship/Release Jewel 4	Jewel	10	A decoration that enhancesthe Wide-Range andFree Element/Ammo Up skills.
2117	Satiated/Release Jewel 4	Jewel	9	A decoration that enhancesthe Free Meal andFree Element/Ammo Up skills.
2118	Stonethrower/Release Jewel 4	Jewel	9	A decoration that enhancesthe Slinger Capacity andFree Element/Ammo Up skills.
2119	Resistor/Release Jewel 4	Jewel	10	A decoration that enhancesthe Blight Resistance andFree Element/Ammo Up skills.
2120	Flight/Release Jewel 4	Jewel	10	A decoration that enhancesthe Airborne andFree Element/Ammo Up skills.
2121	Sprinter/Release Jewel 4	Jewel	10	A decoration that enhancesthe Marathon Runner andFree Element/Ammo Up skills.
2122	Refresh/Release Jewel 4	Jewel	10	A decoration that enhancesthe Stamina Surge andFree Element/Ammo Up skills.
2123	Jumping/Release Jewel 4	Jewel	10	A decoration that enhancesthe Evade Extender andFree Element/Ammo Up skills.
2124	Sheath/Release Jewel 4	Jewel	10	A decoration that enhancesthe Quick Sheath andFree Element/Ammo Up skills.
2125	Gobbler/Release Jewel 4	Jewel	10	A decoration that enhancesthe Speed Eating andFree Element/Ammo Up skills.
2126	Grinder/Release Jewel 4	Jewel	10	A decoration that enhancesthe Speed Sharpening andFree Element/Ammo Up skills.
2127	Bomber/Release Jewel 4	Jewel	10	A decoration that enhancesthe Bombardier andFree Element/Ammo Up skills.
2128	Fungiform/Release Jewel 4	Jewel	10	A decoration that enhancesthe Mushroomancer andFree Element/Ammo Up skills.
2129	Slider/Release Jewel 4	Jewel	9	A decoration that enhancesthe Affinity Sliding andFree Element/Ammo Up skills.
2130	Guardian/Release Jewel 4	Jewel	9	A decoration that enhancesthe Offensive Guard andFree Element/Ammo Up skills.
2131	Drain/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Stamina Thief andHandicraft skills.
2132	Fortitude/Handicraft Jewel 4	Jewel	9	A decoration that enhancesthe Fortify and Handicraftskills.
2133	Crisis/Handicraft Jewel 4	Jewel	9	A decoration that enhancesthe Resuscitate andHandicraft skills.
2134	Ironwall/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Guard and Handicraftskills.
2135	Friendship/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Wide-Range andHandicraft skills.
2136	Satiated/Handicraft Jewel 4	Jewel	9	A decoration that enhancesthe Free Meal andHandicraft skills.
2137	Stonethrower/Handicraft Jewel 4	Jewel	9	A decoration that enhancesthe Slinger Capacity andHandicraft skills.
2138	Resistor/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Blight Resistance andHandicraft skills.
2139	Flight/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Airborne and Handicraftskills.
2140	Sprinter/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Marathon Runner andHandicraft skills.
2141	Refresh/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Stamina Surge andHandicraft skills.
2142	Jumping/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Evade Extender andHandicraft skills.
2143	Sheath/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Quick Sheath andHandicraft skills.
2144	Gobbler/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Speed Eating andHandicraft skills.
2145	Grinder/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Speed Sharpening andHandicraft skills.
2146	Bomber/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Bombardier andHandicraft skills.
2147	Fungiform/Handicraft Jewel 4	Jewel	10	A decoration that enhancesthe Mushroomancer andHandicraft skills.
2148	Slider/Handicraft Jewel 4	Jewel	9	A decoration that enhancesthe Affinity Sliding andHandicraft skills.
2149	Guardian/Handicraft Jewel 4	Jewel	9	A decoration that enhancesthe Offensive Guard andHandicraft skills.
2150	Footing/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Tremor Resistance andDivine Blessing skills.
2151	Charger/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Focus and Divine Blessingskills.
2152	Enhancer/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Power Prolonger andDivine Blessing skills.
2153	Destroyer/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Partbreaker andDivine Blessing skills.
2154	KO/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Slugger andDivine Blessing skills.
2155	Potential/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Heroics andDivine Blessing skills.
2156	Wind Resist/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Windproof andDivine Blessing skills.
2157	Draw/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Critical Draw andDivine Blessing skills.
2158	Throttle/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Latent Power andDivine Blessing skills.
2159	Challenger/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Agitator andDivine Blessing skills.
2160	Flawless/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Peak Performance andDivine Blessing skills.
2161	Furor/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Resentment andDivine Blessing skills.
2162	Mighty/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Maximum Might andDivine Blessing skills.
2163	Brace/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Flinch Free andDivine Blessing skills.
2164	Phoenix/Protection Jewel 4	Jewel	10	A decoration that enhancesthe Coalescence andDivine Blessing skills.
2165	Earplug/Protection Jewel 4	Jewel	10	A decoration that enhancesthe Earplugs andDivine Blessing skills.
2166	Critical/Protection Jewel 4	Jewel	10	A decoration that enhancesthe Critical Boost andDivine Blessing skills.
2167	Tenderizer/Protection Jewel 4	Jewel	10	A decoration that enhancesthe Weakness Exploit andDivine Blessing skills.
2168	Handicraft/Protection Jewel 4	Jewel	10	A decoration that enhancesthe Handicraft andDivine Blessing skills.
2169	Release/Protection Jewel 4	Jewel	9	A decoration that enhancesthe Free Element/Ammo Upand Divine Blessing skills.
2170	Footing/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Tremor Resistance andRecovery Up skills.
2171	Charger/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Focus and Recovery Upskills.
2172	Enhancer/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Power Prolonger andRecovery Up skills.
2173	Destroyer/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Partbreaker andRecovery Up skills.
2174	KO/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Slugger and Recovery Up skills.
2175	Potential/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Heroics and Recovery Up skills.
2176	Wind Resist/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Windproof andRecovery Up skills.
2177	Draw/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Critical Draw andRecovery Up skills.
2178	Throttle/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Latent Power andRecovery Up skills.
2179	Challenger/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Agitator andRecovery Up skills.
2180	Flawless/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Peak Performance andRecovery Up skills.
2181	Furor/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Resentment andRecovery Up skills.
2182	Mighty/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Maximum Might andRecovery Up skills.
2183	Brace/Medicine Jewel 4	Jewel	9	A decoration that enhancesthe Flinch Free andRecovery Up skills.
2184	Phoenix/Medicine Jewel 4	Jewel	10	A decoration that enhancesthe Coalescence andRecovery Up skills.
2185	Earplug/Medicine Jewel 4	Jewel	10	A decoration that enhancesthe Earplugs and Recovery Up skills.
2186	Critical/Medicine Jewel 4	Jewel	10	A decoration that enhancesthe Critical Boost andRecovery Up skills.
2187	Tenderizer/Medicine Jewel 4	Jewel	10	A decoration that enhancesthe Weakness Exploit andRecovery Up skills.
2188	Handicraft/Medicine Jewel 4	Jewel	10	A decoration that enhancesthe Handicraft andRecovery Up skills.
2189	Release/Medicine Jewel 4	Jewel	10	A decoration that enhancesthe Free Element/Ammo Upand Recovery Up skills.
2190	Footing/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Tremor Resistance andHealth Boost skills.
2191	Charger/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Focus and Health Boostskills.
2192	Enhancer/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Power Prolonger andHealth Boost skills.
2193	Destroyer/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Partbreaker andHealth Boost skills.
2194	KO/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Slugger andHealth Boost skills.
2195	Potential/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Heroics andHealth Boost skills.
2196	Wind Resist/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Windproof andHealth Boost skills.
2197	Draw/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Critical Draw andHealth Boost skills.
2198	Throttle/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Latent Power andHealth Boost skills.
2199	Challenger/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Agitator andHealth Boost skills.
2200	Flawless/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Peak Performance andHealth Boost skills.
2201	Furor/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Resentment andHealth Boost skills.
2202	Mighty/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Maximum Might andHealth Boost skills.
2203	Brace/Vitality Jewel 4	Jewel	9	A decoration that enhancesthe Flinch Free andHealth Boost skills.
2204	Phoenix/Vitality Jewel 4	Jewel	10	A decoration that enhancesthe Coalescence andHealth Boost skills.
2205	Earplug/Vitality Jewel 4	Jewel	10	A decoration that enhancesthe Earplugs andHealth Boost skills.
2206	Critical/Vitality Jewel 4	Jewel	10	A decoration that enhancesthe Critical Boost andHealth Boost skills.
2207	Tenderizer/Vitality Jewel 4	Jewel	10	A decoration that enhancesthe Weakness Exploit andHealth Boost skills.
2208	Handicraft/Vitality Jewel 4	Jewel	10	A decoration that enhancesthe Handicraft andHealth Boost skills.
2209	Release/Vitality Jewel 4	Jewel	10	A decoration that enhancesthe Free Element/Ammo Upand Health Boost skills.
2210	Footing/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Tremor Resistance andTool Specialist skills.
2211	Charger/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Focus and Tool Specialistskills.
2212	Enhancer/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Power Prolonger andTool Specialist skills.
2213	Destroyer/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Partbreaker andTool Specialist skills.
2214	KO/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Slugger andTool Specialist skills.
2215	Potential/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Heroics andTool Specialist skills.
2216	Wind Resist/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Windproof andTool Specialist skills.
2217	Draw/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Critical Draw andTool Specialist skills.
2218	Throttle/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Latent Power andTool Specialist skills.
2219	Challenger/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Agitator andTool Specialist skills.
2220	Flawless/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Peak Performance andTool Specialist skills.
2221	Furor/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Resentment andTool Specialist skills.
2222	Mighty/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Maximum Might andTool Specialist skills.
2223	Brace/Maintenance Jewel 4	Jewel	9	A decoration that enhancesthe Flinch Free andTool Specialist skills.
2224	Phoenix/Maintenance Jewel 4	Jewel	10	A decoration that enhancesthe Coalescence andTool Specialist skills.
2225	Earplug/Maintenance Jewel 4	Jewel	10	A decoration that enhancesthe Earplugs andTool Specialist skills.
2226	Critical/Maintenance Jewel 4	Jewel	10	A decoration that enhancesthe Critical Boost andTool Specialist skills.
2227	Tenderizer/Maintenance Jewel 4	Jewel	10	A decoration that enhancesthe Weakness Exploit andTool Specialist skills.
2228	Handicraft/Maintenance Jewel 4	Jewel	10	A decoration that enhancesthe Handicraft andTool Specialist skills.
2229	Release/Maintenance Jewel 4	Jewel	10	A decoration that enhancesthe Free Element/Ammo Upand Tool Specialist skills.
2230	Footing/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Tremor Resistance andConstitution skills.
2231	Charger/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Focus and Constitutionskills.
2232	Enhancer/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Power Prolonger andConstitution skills.
2233	Destroyer/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Partbreaker andConstitution skills.
2234	KO/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Slugger and Constitution skills.
2235	Potential/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Heroics and Constitution skills.
2236	Wind Resist/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Windproof andConstitution skills.
2237	Draw/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Critical Draw andConstitution skills.
2238	Throttle/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Latent Power andConstitution skills.
2239	Challenger/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Agitator andConstitution skills.
2240	Flawless/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Peak Performance andConstitution skills.
2241	Furor/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Resentment andConstitution skills.
2242	Mighty/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Maximum Might andConstitution skills.
2243	Brace/Physique Jewel 4	Jewel	10	A decoration that enhancesthe Flinch Free andConstitution skills.
2244	Phoenix/Physique Jewel 4	Jewel	11	A decoration that enhancesthe Coalescence andConstitution skills.
2245	Earplug/Physique Jewel 4	Jewel	11	A decoration that enhancesthe Earplugs andConstitution skills.
2246	Critical/Physique Jewel 4	Jewel	11	A decoration that enhancesthe Critical Boost andConstitution skills.
2247	Tenderizer/Physique Jewel 4	Jewel	11	A decoration that enhancesthe Weakness Exploit andConstitution skills.
2248	Handicraft/Physique Jewel 4	Jewel	11	A decoration that enhancesthe Handicraft andConstitution skills.
2249	Release/Physique Jewel 4	Jewel	11	A decoration that enhancesthe Free Element/Ammo Upand Constitution skills.
2250	Footing/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Tremor Resistance andEvade Window skills.
2251	Charger/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Focus and Evade Windowskills.
2252	Enhancer/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Power Prolonger andEvade Window skills.
2253	Destroyer/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Partbreaker andEvade Window skills.
2254	KO/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Slugger and Evade Window skills.
2255	Potential/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Heroics and Evade Window skills.
2256	Wind Resist/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Windproof andEvade Window skills.
2257	Draw/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Critical Draw andEvade Window skills.
2258	Throttle/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Latent Power andEvade Window skills.
2259	Challenger/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Agitator andEvade Window skills.
2260	Flawless/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Peak Performance andEvade Window skills.
2261	Furor/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Resentment andEvade Window skills.
2262	Mighty/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Maximum Might andEvade Window skills.
2263	Brace/Evasion Jewel 4	Jewel	10	A decoration that enhancesthe Flinch Free andEvade Window skills.
2264	Phoenix/Evasion Jewel 4	Jewel	11	A decoration that enhancesthe Coalescence andEvade Window skills.
2265	Earplug/Evasion Jewel 4	Jewel	11	A decoration that enhancesthe Earplugs andEvade Window skills.
2266	Critical/Evasion Jewel 4	Jewel	11	A decoration that enhancesthe Critical Boost andEvade Window skills.
2267	Tenderizer/Evasion Jewel 4	Jewel	11	A decoration that enhancesthe Weakness Exploit andEvade Window skills.
2268	Handicraft/Evasion Jewel 4	Jewel	11	A decoration that enhancesthe Handicraft andEvade Window skills.
2269	Release/Evasion Jewel 4	Jewel	11	A decoration that enhancesthe Free Element/Ammo Up andEvade Window skills.
2270	Survival Jewel 1	Jewel	8	A decoration that enhances theSurvival Expert skill.
2271	Unavailable	Jewel	8	A decoration that enhances theAquatic/Polar Mobility skill.
2272	Warming Jewel 2	Jewel	8	A decoration that enhances theColdproof skill.
2273	Unavailable	Item	3	Unavailable
2274	Unavailable	Item	3	Unavailable
2275	Unavailable	Item	3	Unavailable
2276	Unavailable	Item	3	Unavailable
2277	Unavailable	Item	3	Unavailable
2278	Unavailable	Item	3	Unavailable
2279	Unavailable	Item	3	Unavailable
2280	Unavailable	Item	3	Unavailable
2281	Unavailable	Item	3	Unavailable
2282	Unavailable	Item	3	Unavailable
2283	Unavailable	Item	3	Unavailable
2284	Unavailable	Item	3	Unavailable
2285	Unavailable	Item	3	Unavailable
2286	Unavailable	Item	3	Unavailable
2287	Unavailable	Item	3	Unavailable
2288	Unavailable	Item	3	Unavailable
2289	Unavailable	Item	3	Unavailable
2290	Unavailable	Item	3	Unavailable
2291	Unavailable	Item	3	Unavailable
2292	Unavailable	Item	3	Unavailable
2293	Unavailable	Item	3	Unavailable
2294	Unavailable	Item	3	Unavailable
2295	Unavailable	Item	3	Unavailable
2296	Unavailable	Item	3	Unavailable
2297	Unavailable	Item	3	Unavailable
2298	Unavailable	Item	3	Unavailable
2299	Unavailable	Item	3	Unavailable
2300	Unavailable	Item	3	Unavailable
2301	Unavailable	Item	3	Unavailable
2302	Unavailable	Item	3	Unavailable
2303	Unavailable	Item	3	Unavailable
2304	Unavailable	Item	3	Unavailable
2305	Unavailable	Item	3	Unavailable
2306	Unavailable	Item	3	Unavailable
2307	Unavailable	Item	3	Unavailable
2308	Unavailable	Item	3	Unavailable
2309	Unavailable	Item	3	Unavailable
2310	Unavailable	Item	3	Unavailable
2311	Unavailable	Item	3	Unavailable
2312	Unavailable	Item	3	Unavailable
2313	Unavailable	Item	3	Unavailable
2314	Unavailable	Item	3	Unavailable
2315	Unavailable	Item	3	Unavailable
2316	Unavailable	Item	3	Unavailable
2317	Unavailable	Item	3	Unavailable
2318	Bamboo Screen (Small)	Room Decoration	3	Fantastic at blocking the sunlightwhile letting the breeze in.
2319	Bamboo Screen (Large)	Room Decoration	3	Fantastic at blocking the sunlightwhile letting the breeze in.
2320	Intimate Bench	Room Decoration	3	An elegant bench thatexudes nobility.
2321	Intimate Bed	Room Decoration	3	A stunningly elegant bed that stillmanages to be comfortable.
2322	Intimate Table	Room Decoration	3	A wooden table brimming withelegance.
2323	Intimate Chairs	Room Decoration	3	Elegant chairs that ooze withrefinement.
2324	Steaming Hot Pot	Room Decoration	3	A hot pot filled with variousingredients to create aheart-warming broth.
2325	Intimate Chest	Room Decoration	3	A chest that exudes elegance.
2326	Felyne Daruma (Red)	Room Decoration	3	A daruma made to look like aFelyne, right down to the ears.
2327	Felyne Daruma (Gold)	Room Decoration	3	A daruma made to look like aFelyne, right down to the ears.Shines with a golden sheen.
2328	Lucky Felyne	Room Decoration	3	A cute lucky cat statuemodeled after a Felyne.
