Item ID	Item Name	Item Type	Rare	Item Desc
2225	Joya reparadora/anti rugidos 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>anti rugidos</STYL>y <STYL MOJI_YELLOW_DEFAULT>experto en herramientas</STYL>.
2226	Joya reparadora/crítica 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus críticos</STYL>y <STYL MOJI_YELLOW_DEFAULT>experto en herramientas</STYL>.
2227	Joya reparadora/ablandadora 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus punto débil</STYL>y <STYL MOJI_YELLOW_DEFAULT>experto en herramientas</STYL>.
2228	Joya reparadora/de artesanía 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>artesanía</STYL>y <STYL MOJI_YELLOW_DEFAULT>experto en herramientas</STYL>.
2229	Joya reparadora/liberadora 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>elem. oculto/munición+</STYL>y <STYL MOJI_YELLOW_DEFAULT>experto en herramientas</STYL>.
2230	Joya de salud/firmeza 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>anti temblores</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2231	Joya de salud/cargadora 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>tiempo de carga</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2232	Joya de salud/aumento 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>carga prolongada</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2233	Joya de salud/destrucción 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus rompe-partes</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2234	Joya de salud/noqueo 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus al aturdir</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2235	Joya de salud/potencia 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus salud baja</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2236	Joya de salud/antiviento 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>anti viento</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2237	Joya de salud/desenfunde 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus al desenfundar</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2238	Joya de salud/del poder 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>poder latente</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2239	Joya de salud/desafiante 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>instigador</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2240	Joya de salud/del ileso 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus salud completa</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2241	Joya de salud/del furor 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus daño temporal</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2242	Joya de salud/poderosa 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus de afinidad</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2243	Joya de salud/tenaz 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>mejora de balance</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2244	Joya de salud/fénix 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>coalescencia</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2245	Joya de salud/anti rugidos 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>anti rugidos</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2246	Joya de salud/crítica 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus críticos</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2247	Joya de salud/ablandadora 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus punto débil</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2248	Joya de salud/artesanía 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>artesanía</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2249	Joya de salud/liberadora 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>elem. oculto/munición+</STYL>y <STYL MOJI_YELLOW_DEFAULT>bonus evasión</STYL>.
2250	Joya de evasión/firmeza 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>anti temblores</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2251	Joya de evasión/cargadora 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>tiempo de carga</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2252	Joya de evasión/aumento 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>carga prolongada</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2253	Joya de evasión/destrucción 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus rompe-partes</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2254	Joya de evasión/noqueo 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus al aturdir</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2255	Joya de evasión/potencia 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus salud baja</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2256	Joya de evasión/antiviento 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>anti viento</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2257	Joya de evasión/desenfunde 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus al desenfundar</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2258	Joya de evasión/del poder 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>poder latente</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2259	Joya de evasión/desafiante 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>instigador</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2260	Joya de evasión/del ileso 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus salud completa</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2261	Joya de evasión/del furor 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus daño temporal</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2262	Joya de evasión/poderosa 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus de afinidad</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2263	Joya de evasión/tenaz 4	Jewel	10	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>mejora de balance</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2264	Joya de evasión/fénix 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>coalescencia</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2265	Joya de evasión/anti rugidos 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>anti rugidos</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2266	Joya de evasión/crítica 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus críticos</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2267	Joya de evasión/ablandadora 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>bonus punto débil</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2268	Joya de evasión/artesanía 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>artesanía</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2269	Joya de evasión/liberadora 4	Jewel	11	Un adorno con el que potenciar lashabilidades <STYL MOJI_YELLOW_DEFAULT>elem. oculto/munición+</STYL>e <STYL MOJI_YELLOW_DEFAULT>intervalo de evasión</STYL>.
2270	Joya de supervivencia 1	Jewel	8	Un adorno con el que potenciarla habilidad <STYL MOJI_YELLOW_DEFAULT>experto en supervivencia</STYL>.
2271	Unavailable	Jewel	8	Un adorno con el que potenciarla habilidad <STYL MOJI_YELLOW_DEFAULT>movilidad acuática/polar</STYL>.
2272	Joya cálida 2	Jewel	8	Un adorno con el que potenciarla habilidad <STYL MOJI_YELLOW_DEFAULT>anti frío</STYL>.
2273	Joya de distracción 3	Jewel	10	Un adorno con el que potenciarla habilidad <STYL MOJI_YELLOW_DEFAULT>provocación</STYL>.
2274	Joya acróbata 3	Jewel	10	Un adorno con el que potenciarla habilidad <STYL MOJI_YELLOW_DEFAULT>aterrizaje seguro</STYL>.
2275	Joya trepadora 3	Jewel	10	Un adorno con el que potenciarla habilidad <STYL MOJI_YELLOW_DEFAULT>bonus garra retráctil</STYL>.
2276	Unavailable	Item	3	Unavailable
2277	Unavailable	Item	3	Unavailable
2278	Unavailable	Item	3	Unavailable
2279	Unavailable	Item	3	Unavailable
2280	Unavailable	Item	3	Unavailable
2281	Unavailable	Item	3	Unavailable
2282	Unavailable	Item	3	Unavailable
2283	Unavailable	Item	3	Unavailable
2284	Unavailable	Item	3	Unavailable
2285	Unavailable	Item	3	Unavailable
2286	Unavailable	Item	3	Unavailable
2287	Unavailable	Item	3	Unavailable
2288	Unavailable	Item	3	Unavailable
2289	Unavailable	Item	3	Unavailable
2290	Unavailable	Item	3	Unavailable
2291	Unavailable	Item	3	Unavailable
2292	Unavailable	Item	3	Unavailable
2293	Unavailable	Item	3	Unavailable
2294	Unavailable	Item	3	Unavailable
2295	Unavailable	Item	3	Unavailable
2296	Unavailable	Item	3	Unavailable
2297	Unavailable	Item	3	Unavailable
2298	Unavailable	Item	3	Unavailable
2299	Unavailable	Item	3	Unavailable
2300	Unavailable	Item	3	Unavailable
2301	Unavailable	Item	3	Unavailable
2302	Unavailable	Item	3	Unavailable
2303	Unavailable	Item	3	Unavailable
2304	Unavailable	Item	3	Unavailable
2305	Unavailable	Item	3	Unavailable
2306	Unavailable	Item	3	Unavailable
2307	Unavailable	Item	3	Unavailable
2308	Unavailable	Item	3	Unavailable
2309	Unavailable	Item	3	Unavailable
2310	Unavailable	Item	3	Unavailable
2311	Unavailable	Item	3	Unavailable
2312	Unavailable	Item	3	Unavailable
2313	Unavailable	Item	3	Unavailable
2314	Unavailable	Item	3	Unavailable
2315	Unavailable	Item	3	Unavailable
2316	Unavailable	Item	3	Unavailable
2317	Unavailable	Item	3	Unavailable
2318	Cortina de bambú (pequeña)	Room Decoration	3	Ideal para bloquear la luz del soly dejar pasar la brisa a la vez.
2319	Cortina de bambú (grande)	Room Decoration	3	Ideal para bloquear la luz del soly dejar pasar la brisa a la vez.
2320	Banco oriental	Room Decoration	3	Un banco elegante que exuda nobleza.
2321	Cama oriental	Room Decoration	3	Una cama de suma elegancia que,sin embargo, no deja de ser cómoda.
2322	Mesa oriental	Room Decoration	3	Una elegantísima mesa de madera.
2323	Sillas orientales	Room Decoration	3	Unas sillas elegantes que exudanbuen gusto.
2324	Menú de cazuela oriental	Room Decoration	3	Una cazuela llena de ingredientesdiversos para cocinar un caldode lo más delicioso.
2325	Baúl oriental	Room Decoration	3	Un baúl que exuda elegancia.
2326	Daruma Felyne (rojo)	Room Decoration	3	Un muñeco daruma hechopara parecerse a un Felyne.
2327	Daruma Felyne (dorado)	Room Decoration	3	Un muñeco daruma hechopara parecerse a un Felyne.Tiene un brillo dorado.
2328	Felyne de la suerte	Room Decoration	3	Una figura de un gato de la suerte,hecha a imagen de un Felyne.
2329	Melynx de la suerte	Room Decoration	3	Una figura de un gato de la suerte,hecha a imagen de un Melynx.
2330	Calabazas	Room Decoration	3	Dos calabazas con unagraciosa pata pintada.¡Dicen que dan buena suerte!
2331	Almohadones para sentarse	Room Decoration	3	Tres pequeños almohadonespara sentarse más cómodamente.
2332	Cuadro de la Maestra 3.ª flota	Room Decoration	3	Un retrato de la Maestra dela 3.ª flota, pintado con un estiloun tanto particular.
2333	Abanico plegable	Room Decoration	3	Un abanico simple, de color blanco.
2334	Abanico plegable (dorado)	Room Decoration	3	Un abanico plegable que relucecon un precioso brillo dorado.
2335	Abanico plegable (rosa)	Room Decoration	3	Un elegante abanico conun motivo claro de flores.
2336	Escritorio oriental	Room Decoration	3	Un escritorio largo y eleganteque exuda nobleza.
2337	Estantería oriental	Room Decoration	3	Una estantería que llamala atención por su nobleza.
2338	Lámparas orientales	Room Decoration	3	Unas lámparas de luz cálidahechas con bambú.
2339	Pergamino colgante (caza)	Room Decoration	3	"Un pergamino colgante conla palabra ""caza"" escritaen un idioma extranjero."
2340	Pergamino colgante (Boaboa)	Room Decoration	3	Un pergamino con un cuadrode dos pacíficos Boaboa.
2341	Pergamino colgante (frase)	Room Decoration	3	"Un pergamino colgante conlas palabras ""poder absoluto""escritas en un idioma extranjero."
2342	Pergamino colgante (sumi-e)	Room Decoration	3	Un pergamino colgante conun paisaje del Nuevo Mundo,pintado con la técnica de sumi-e.
2343	Cuadro del Nuevo Mundo	Room Decoration	3	Un cuadro del Nuevo Mundo,pintado con un estilo particular.
2344	Esterillas de paja (PB)	Room Decoration	3	Esterillas de un diseño simpleque te llena de paz.
2345	Esterillas de paja (P1)	Room Decoration	3	Esterillas de un diseño simpleque te llena de paz.
2346	Espada ornamental	Room Decoration	3	Una brillante espada que incluyesu vaina y un bonito panel plegablea juego.
2347	Arreglo floral	Room Decoration	3	Un precioso arreglo floral,colocado frente a un elegantepanel plegable.
2348	The Comforts of Home	Room Decoration	3	Monster Hunter World: Iceborne- Tema de tu hogar (Seliana)
2349	Preparing for the Journey - Living Quarters	Room Decoration	3	Monster Hunter: World- Tema de tu hogar (sala común)
2350	Dreams of Tomorrow - Private Quarters	Room Decoration	3	Monster Hunter: World- Tema de tu hogar (sala privada)
2351	Gorgeous Days - Private Suite	Room Decoration	3	Monster Hunter: World- Tema de tu hogar (sala de lujo)
2352	A Brand New Day	Room Decoration	3	Monster Hunter- Tema de la aldea de Kokoto
2353	The Gracious Villagers	Room Decoration	3	Monster Hunter 2- Tema de la aldea de Jumbo
2354	Moga on the Sea	Room Decoration	3	Monster Hunter 3- Tema de la aldea de Moga
2355	Harbor of the Sun - Val Habar	Room Decoration	3	Monster Hunter 4 Ultimate- Tema de Val Habar
2356	Proof of a Hero - Monster Hunter: World Version	Room Decoration	3	Monster Hunter: World- Música de fondo
2357	Guidance	Room Decoration	3	Monster Hunter: World- Música de fondo
2358	Pride of a Nameless Hunter	Room Decoration	3	Monster Hunter: World- Música de fondo
2359	Succession of Light	Room Decoration	3	Monster Hunter World: Iceborne- Música de fondo
2360	Tales Spun through Song	Room Decoration	3	Monster Hunter World: Iceborne- Música de fondo
2361	Saudade	Room Decoration	3	Colaboración con Raccoon City- Tema final
2362	Save Room	Room Decoration	3	Colaboración con Raccoon City- Tema de la sala de guardado(Suena una vez al entrar en la sala).
2363	Black Impact	Room Decoration	3	Colaboración con Raccoon City- Tema de combate con el Tyrant
2364	A Day in the Town	Room Decoration	3	Monster Hunter- Tema de Minegarde
2365	Bustlin' Dundorma	Room Decoration	3	Monster Hunter 2- Tema de Dundorma
2366	Great Desert Outpost, Loc Lac	Room Decoration	3	Monster Hunter 3- Tema de Loc Lac
2367	The Lovely Feast	Room Decoration	3	Monster Hunter 4 Ultimate- Tema de la sala de reunión
2368	Savage of the Ancient Forest	Room Decoration	3	Monster Hunter: World- Tema de combate de Anjanath
2369	Beast with Fire Upon its Back - Zorah Magdaros	Room Decoration	3	Monster Hunter: World- Tema de combate de Zorah Magdaros
2370	Even Elder Dragons Tremble - Nergigante	Room Decoration	3	Monster Hunter: World- Tema de combate de Nergigante
2371	The Shadow Upon the Tempest - Kushala Daora (World version)	Room Decoration	3	Monster Hunter: World- Tema de combate de Kushala Daora
2372	Ruler of the Flame - Teostra (World version)	Room Decoration	3	Monster Hunter: World- Tema de combate de Teostra
2373	Keeper of Hades - Vaal Hazak	Room Decoration	3	Monster Hunter: World- Tema de combate de Vaal Hazak
2374	The Invading Tyrant - Bazelgeuse	Room Decoration	3	Monster Hunter: World- Tema de combate de Bazelgeuse
2375	Guiding Lamp to the Otherworld	Room Decoration	3	Monster Hunter: World- Tema de combate de Xeno'jiiva 1
2376	How Life Springs Anew	Room Decoration	3	Monster Hunter: World- Tema de combate de Xeno'jiiva 2
2377	Demonic Glutton - Deviljho: World Version	Room Decoration	3	Monster Hunter: World- Tema de combate de Deviljho
2378	The Brilliance that Rules the Everstream - Kulve Taroth: Confrontation	Room Decoration	3	Monster Hunter: World- Tema de combate de Kulve Taroth 1
2379	The Brilliance that Rules the Everstream - Kulve Taroth: Transformation	Room Decoration	3	Monster Hunter: World- Tema de combate de Kulve Taroth 2
2380	The Brilliance that Rules the Everstream - Kulve Taroth: Tremor	Room Decoration	3	Monster Hunter: World- Tema de combate de Kulve Taroth 3
2381	Empress of the Flame - Lunastra: World Version	Room Decoration	3	Monster Hunter: World- Tema de combate de Lunastra
2382	From the Rumblings Come a Song	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Shara Ishvalda 1
2383	A Single Bloom in an Eternity	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Shara Ishvalda 2
2384	The Beast Bares Its Fangs - Tigrex: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Tigrex
2385	The Scorching Blade - Glavenus: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Glavenus
2386	Brutish Indigo - Brachydios: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Brachydios
2387	Splendiferous Silver Sovereign - Velkhana	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Velkhana
2388	Golden Mane - Rajang: World version	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Rajang
2389	Proof of a Hero: Sebastian Schwartz Remix	Room Decoration	3	Remix del tema principal dela saga Monster Hunter, del álbumMonster Hunter Disco Remix
2390	The Merry Band: The Sound Room Remix	Room Decoration	3	Monster Hunter 2 - Tema de Dundormaremix del álbumMonster Hunter Disco Remix
2391	Spark of Blue - Zinogre: Sebastian Schwartz Remix	Room Decoration	3	Monster Hunter Portable 3rdremix del tema de combate de Zinogre,de Monster Hunter Disco Remix
2392	Brutish Indigo - Brachydios: The Sound Room Remix	Room Decoration	3	Monster Hunter 3 Ultimateremix del tema de combate de Brachydios,de Monster Hunter Disco Remix
2393	To The Ones With Life: The Sound Room Remix	Room Decoration	3	Remix del tema principal deMonster Hunter 3, del álbumMonster Hunter Disco Remix
2394	Barley Field Walkway	Room Decoration	3	Monster Hunter 3- Tema de la taberna de Loc Lac
2395	Hunter of the Violent Sands	Room Decoration	3	Monster Hunter 3- Tema de la taberna de Loc Lac
2396	Cazador Del Monstruo	Room Decoration	3	Monster Hunter 3- Tema de la taberna de Loc Lac
2397	Gather Up, Everyone! ~ Sunsnug Isle	Room Decoration	3	Monster Hunter 4- Tema de Isla Sunsnug
2398	Red Glare in the Darkness - Nargacuga: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Nargacuga
2399	Spark of Blue - Zinogre: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Zinogre
2400	The Howling Lone Wolf - Yian Garuga: World Version	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Yian Garuga
2401	Morning Star of the Dark Tide - Namielle	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Namielle
2402	World's End - Arch-Tempered Nergigante	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Nergigante hipercurtido
2403	Brutish Indigo Rages	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Brachydios Colérico
2404	The Emperor Emerges From Under the Veil	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Safi'jiiva 1
2405	For the Emperor's Amusement	Room Decoration	3	Monster Hunter World: Iceborne- Tema de combate de Safi'jiiva 2
2406	Proof of a Hero (MH Swing)	Room Decoration	3	Arreglo del tema principalde la saga Monster Hunter(Monster Hunter Swing)
2407	Ruler of the Flame - Teostra (MH Swing)	Room Decoration	3	Arreglo del tema de combatede Teostra(Monster Hunter Swing)
2408	Cama fastuosa	Room Decoration	3	Una cama única decorada con oro,perfecta para echarse una siesta.
2409	Torre de pastel	Room Decoration	3	Un enorme pastel y postres queserían el sueño de cualquier goloso.
2410	Muñeco de Melynx	Room Decoration	3	Un sencillo muñeco de Melynx.
2411	Tetera de plata fastuosa	Room Decoration	3	Una carísima tetera labradaen plata pura.
2412	Tetera de oro fastuosa	Room Decoration	3	Una carísima tetera labradaen oro puro.
2413	Maceta con ciruelo en flor	Room Decoration	3	Un ciruelo enano con vívidas flores,muy exigente con sus cuidados.(Mobiliario del festival lunar).
2414	Árbolito decorativo	Room Decoration	3	Unas pequeñas ramas decorativas,bonitas y con buena energía.(Mobiliario del festival lunar).
2415	Adorno de flores (pequeño)	Room Decoration	3	Un surtido de espléndidas florespuestas en un florero pequeño.
2416	Adorno de flores (grande)	Room Decoration	3	Un surtido de espléndidas florespuestas en un florero grande.
2417	Plantas tropicales	Room Decoration	3	Macetas de plantas que al parecercrecieron en una cálida región.(Mobiliario del festival samba sabroso).
2418	Calabazas de miedo	Room Decoration	3	Una calabaza algo tétrica,sobre una pila con más calabazas.(Mobiliario del festival de miedo).
2419	Modelo de la nave de la 5.ª flota	Room Decoration	3	Un modelo a escala muy detalladode la nave de la 5.ª flota.
2420	Modelo de nave modificada	Room Decoration	3	El modelo a escala de una navemodificada para repeler aZorah Magdaros.
2421	Modelo de base de investigación	Room Decoration	3	Un modelo a escala de la base deinvestigación. El nivel de detalle solopuede ser obra de un artesano experto.
2422	Modelo del campamento	Room Decoration	3	Modelo de la tienda del campamentode cazadores. Solo puede ser obrade un artesano experto.
2423	Set de té refinado	Room Decoration	3	Un juego de té muy distinguido.
2424	Vasija oscura	Room Decoration	3	Un jarrón oscuro decoradocon patrones rojos. (Mobiliariodel festival samba sabroso).
2425	Vasija terrosa	Room Decoration	3	Un jarrón decorado conpatrones sencillos. (Mobiliariodel festival samba sabroso).
2426	Máscara Rathalos	Room Decoration	3	Una máscara hecha imitandola cara de un Rathalos. (Mobiliariodel festival samba sabroso).
2427	Máscara Rathian	Room Decoration	3	Una máscara hecha imitandola cara de una Rathian. (Mobiliariodel festival samba sabroso).
2428	Máscara Kulu-Ya-Ku	Room Decoration	3	Una máscara hecha imitandola cara de un Kulu-Ya-Ku. (Mobiliariodel festival samba sabroso).
2429	Adorno fantasmal de miedo	Room Decoration	3	Un terrorífico adornohecho a imagen de un fantasma.(Mobiliario del festival de miedo).
2430	Cabeza de Felyne	Room Decoration	3	Un gracioso cojín colgantecon aspecto de Felyne.(Mobiliario del festival astral).
2431	Cabeza de Grimalkyne (blanca)	Room Decoration	3	Un gracioso cojín colgantecon aspecto de Grimalkyne.(Mobiliario del festival astral).
2432	Cabeza de Grimalkyne (negra)	Room Decoration	3	Un gracioso cojín colgantecon aspecto de Grimalkyne.(Mobiliario del festival astral).
2433	Cabeza de Gajalaka	Room Decoration	3	Un gracioso cojín colgantecon aspecto de Gajalaka.(Mobiliario del festival astral).
2434	Máscara colgante Rathalos	Room Decoration	3	Una máscara colgante hechaimitando la cara de un Rathalos.(Mobiliario del festival samba sabroso).
2435	Máscara colgante Rathian	Room Decoration	3	Una máscara colgante hechaimitando la cara de una Rathian.(Mobiliario del festival samba sabroso).
2436	Máscara colgante Kulu-Ya-Ku	Room Decoration	3	Una máscara colgante hechaimitando la cara de un Kulu-Ya-Ku.(Mobiliario del festival samba sabroso).
2437	Retratos de camaradas 2	Room Decoration	3	Unos simpáticos cuadrosde Felynes y un Poogie.
2438	Retratos de camaradas 3	Room Decoration	3	Un retrato de dos camaradascon un equipo muy graciosete.
2439	Retratos de camaradas 4	Room Decoration	3	Un retrato de un camarada relajado.
2440	Boceto de un descanso	Room Decoration	3	Cuadro de un cazador preparandocomida. ¡Parece que el aroma haatraído a alguien más!
2441	Cuadro de flora del bosque	Room Decoration	3	Un cuadro que intenta capturartoda la vitalidad de la que gozala vegetación del Bosque Primigenio.
2442	Cuadro de bodegón	Room Decoration	3	Un bodegón con frutade aspecto delicioso y saludable.
2443	Cómoda fastuosa	Room Decoration	3	Una cómoda esplendorosa, adornadacon remaches dorados.
2444	Lámparas clásicas (amarillas)	Room Decoration	3	Unas lámparas de madera normales.Dan a tu hogar una luz cálida.
2445	Lámparas clásicas (blancas)	Room Decoration	3	Unas lámparas de madera normales.Iluminan tu hogar con una luz blancapálida.
2446	Lámparas tenues	Room Decoration	3	Lámparas que iluminan tu hogarcon una agradable y suave luz.
2447	Lámparas de lujo (blancas)	Room Decoration	3	Unas lámparas muy costosasque brillan con luz blanca.
2448	Lámparas bonitas (azules)	Room Decoration	3	Unas lámparas preciosas comoflores. Iluminan tu hogar con unasuave luz azul.
2449	Lámparas bonitas (blancas)	Room Decoration	3	Unas bonitas lámparasvagamente inspiradasen la forma de una flor.
2450	Lámparas simples (amarillas)	Room Decoration	3	Unas sobrias lámparas de madera.Dan a tu hogar una luz cálida.
2451	Lámparas simples (blancas)	Room Decoration	3	Unas sobrias lámparas de madera.Dan una luz blanca característica.
2452	Luces fastuosas	Room Decoration	3	Unas luces esplendorosas,decoradas con oro.
2453	Arañas	Room Decoration	3	Unas lámparas de araña con lucesbrillantes, para disfrute de todos.
2454	Farolillos de Poogie	Room Decoration	3	Unos farolillos de Poogieque emiten un brillo cálido.
