Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
10	InsectGlaive	185	Helldait de Glavenus	10	Unique Model	wp/rod/rod014	
10	InsectGlaive	186	Mago aéreo I	8	Combined Model	wp/rod/rod009	
10	InsectGlaive	187	Mago aéreo II	9	Combined Model	wp/rod/rod009	
10	InsectGlaive	188	Mago aéreo III	10	Combined Model	wp/rod/rod009	
10	InsectGlaive	189	Cetro de hielo	10	Combined Model	wp/rod/rod010	
10	InsectGlaive	190	Fylos sabio	11	Combined Model	wp/rod/rod010	
10	InsectGlaive	191	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	192	Báculo letal Vaal Entoma	10	Combined Model	wp/rod/rod009	wp/rod/parts/op_rod017
10	InsectGlaive	193	Arcana Hidro	10	Combined Model	wp/rod/rod009	wp/rod/parts/op_rod022
10	InsectGlaive	194	Flammenkaefer Mordiente+	8	Unique Model	wp/rod/rod005	
10	InsectGlaive	195	Lohenspire	9	Unique Model	wp/rod/rod005	
10	InsectGlaive	196	Donnerspitze	9	Unique Model	wp/rod/rod009	
10	InsectGlaive	197	Donnerspitze+	9	Unique Model	wp/rod/rod009	
10	InsectGlaive	198	Torre fulguración	10	Unique Model	wp/rod/rod009	
10	InsectGlaive	199	Glaive Acuático IV	8	Combined Model	wp/rod/rod004	
10	InsectGlaive	200	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	201	Vara Rex I	9	Combined Model	wp/rod/rod003	wp/rod/parts/op_rod019
10	InsectGlaive	202	Vara Rex II	9	Combined Model	wp/rod/rod003	wp/rod/parts/op_rod019
10	InsectGlaive	203	Glaive Tyrant III	9	Combined Model	wp/rod/rod004	wp/rod/parts/op_rod009
10	InsectGlaive	204	Glaive Thanatos	9	Combined Model	wp/rod/rod004	wp/rod/parts/op_rod023
10	InsectGlaive	205	Spiran Sulfurteinn	9	Unique Model	wp/rod/rod015	
10	InsectGlaive	206	Espiral corrosiva	10	Unique Model	wp/rod/rod015	
10	InsectGlaive	207	Furia Kadachi I	8	Combined Model	wp/rod/rod009	wp/rod/parts/op_rod003
10	InsectGlaive	208	Furia Kadachi II	9	Combined Model	wp/rod/rod009	wp/rod/parts/op_rod003
10	InsectGlaive	209	Cola Kadachi Vípera I	8	Combined Model	wp/rod/rod003	wp/rod/parts/op_rod015
10	InsectGlaive	210	Cola Kadachi Vípera II	9	Combined Model	wp/rod/rod003	wp/rod/parts/op_rod015
10	InsectGlaive	211	Vicio+	9	Unique Model	wp/rod/rod006	
10	InsectGlaive	212	Crueldad	9	Unique Model	wp/rod/rod006	
10	InsectGlaive	213	Vajra Abisal	9	Unique Model	wp/rod/rod010	
10	InsectGlaive	214	Eje de la muerte	10	Unique Model	wp/rod/rod010	
10	InsectGlaive	215	Báculo sello dragón I	9	Combined Model	wp/rod/rod009	
10	InsectGlaive	216	Báculo sello dragón II	10	Combined Model	wp/rod/rod009	
10	InsectGlaive	217	Sabiduría infinita	11	Unique Model	wp/rod/rod016	
10	InsectGlaive	218	Aguja celestial	10	Unique Model	wp/rod/rod001	
10	InsectGlaive	219	Samudra de Daora	10	Unique Model	wp/rod/rod002	
10	InsectGlaive	220	Xeno Shmaena+	11	Combined Model	wp/rod/rod002	wp/rod/parts/op_rod011
10	InsectGlaive	221	Ala del destino	11	Unique Model	wp/rod/rod017	
10	InsectGlaive	222	Machacametales	10	Unique Model	wp/rod/rod021	
10	InsectGlaive	223	Porra endemoniada	11	Unique Model	wp/rod/rod022	
10	InsectGlaive	224	Aguja dragón Alatreon	10	Unique Model	wp/rod/rod025	
10	InsectGlaive	225	Abrazo de Alatreon	11	Unique Model	wp/rod/rod025	
10	InsectGlaive	226	Tajo alma ígnea (Luna)	11	Combined Model	wp/rod/rod007	
10	InsectGlaive	227	Tajo alma ígnea (Nerg)	11	Combined Model	wp/rod/rod007	wp/rod/parts/op_rod004
10	InsectGlaive	228	Tajo alma ígnea (Xeno)	11	Combined Model	wp/rod/rod007	wp/rod/parts/op_rod011
10	InsectGlaive	229	Vara maldita	10	Combined Model	wp/rod/rod003	wp/rod/parts/op_rod024
10	InsectGlaive	230	Punzón palacio gremial	9	Unique Model	wp/rod/rod027	
10	InsectGlaive	231	Glaive Beo I	8	Combined Model	wp/rod/rod004	wp/rod/parts/op_rod014
10	InsectGlaive	232	Glaive Beo II	9	Combined Model	wp/rod/rod004	wp/rod/parts/op_rod014
10	InsectGlaive	233	Destruyemetales	11	Unique Model	wp/rod/rod021	
10	InsectGlaive	234	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	235	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	236	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	237	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	238	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	239	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	240	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	241	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	242	Rosa Fenrir	10	Unique Model	wp/rod/rod028	
10	InsectGlaive	243	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	244	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	245	Estandarte Marcha Real	11	Unique Model	wp/rod/rod027	
10	InsectGlaive	246	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	247	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	248	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	249	Piroglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	250	Hidroglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	251	Crioglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	252	Electroglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	253	Dracoglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	254	Venoglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	255	Paraliglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	256	Somnoglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	257	Nitroglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	258	Piroglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	259	Hidroglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	260	Crioglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	261	Electroglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	262	Dracoglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	263	Venoglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	264	Paraliglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	265	Somnoglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	266	Nitroglaive Safi	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	267	Gae Bolg Nexus	11	Unique Model	wp/rod/rod008	
10	InsectGlaive	268	Glaive Áureo (agua)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	
10	InsectGlaive	269	Glaive Áureo (hielo)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	
10	InsectGlaive	270	Glaive Áureo (parálisis)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	
10	InsectGlaive	271	Glaive Áureo (Kulu)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod001
10	InsectGlaive	272	Glaive Áureo (Pukei)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod002
10	InsectGlaive	273	Glaive Áureo (Kadachi)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod003
10	InsectGlaive	274	Glaive Áureo (Tzitzi)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod005
10	InsectGlaive	275	Glaive Áureo (Odogaron)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod006
10	InsectGlaive	276	Glaive Áureo (Vaal)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod007
10	InsectGlaive	277	Glaive Áureo (Rathalos)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod008
10	InsectGlaive	278	Glaive Áureo (Diablos)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod009
10	InsectGlaive	279	Glaive Áureo (Dodogama)	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod010
10	InsectGlaive	280	Guja Taroth (Kulu)	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod001
10	InsectGlaive	281	Guja Taroth (Pukei)	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod002
10	InsectGlaive	282	Guja Taroth (Kadachi)	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod003
10	InsectGlaive	283	Guja Taroth (Tzitzi)	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod005
10	InsectGlaive	284	Guja Taroth (Odogaron)	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod006
10	InsectGlaive	285	Guja Taroth (Vaal)	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod007
10	InsectGlaive	286	Guja Taroth (Rathalos)	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod008
10	InsectGlaive	287	Guja Taroth (Diablos)	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod009
10	InsectGlaive	288	Guja Taroth (Dodogama)	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod010
10	InsectGlaive	289	Guja Taroth (agua)	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	290	Guja Taroth (hielo)	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	291	Guja Taroth (parálisis)	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	292	Guja Taroth (sueño)	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	293	Guja Kjárr (Kadachi)	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod003
10	InsectGlaive	294	Guja Kjárr (Vaal)	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod007
10	InsectGlaive	295	Guja Kjárr (Rathalos)	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod008
10	InsectGlaive	296	Guja Kjárr (Dodogama)	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod010
10	InsectGlaive	297	Guja Kjárr (agua)	11	Combined Model (KT Weapon)	wp/rod/bs_rod012	
10	InsectGlaive	298	Guja Kjárr (hielo)	11	Combined Model (KT Weapon)	wp/rod/bs_rod012	
10	InsectGlaive	299	Guja Kjárr (parálisis)	11	Combined Model (KT Weapon)	wp/rod/bs_rod012	
10	InsectGlaive	300	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	301	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	302	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	303	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	304	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	305	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	306	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	307	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	308	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	309	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	310	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	311	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	312	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	313	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	314	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	315	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	316	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	317	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	318	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	319	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	320	Unavailable	0	Combined Model	wp/rod/rod001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	2	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	4	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	6	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	7	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	8	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	9	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	10	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	20	Arco Férreo I	100	Combined Model	wp/bow/bow001	
11	Bow	21	Arco Férreo II	200	Combined Model	wp/bow/bow001	
11	Bow	22	Arco Férreo III	232	Combined Model	wp/bow/bow001	
11	Bow	23	Arco Acerado I	208	Combined Model	wp/bow/bow001	
11	Bow	24	Arco Acerado II	160	Combined Model	wp/bow/bow001	
11	Bow	25	Arco Acerado III	112	Combined Model	wp/bow/bow001	
11	Bow	26	Arco de aleación I	128	Combined Model	wp/bow/bow001	
11	Bow	27	Arco de aleación II	0	Combined Model	wp/bow/bow001	
11	Bow	28	Susurro Nergal	0	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow001
11	Bow	29	Mástil de Condenación	192	Unique Model	wp/bow/bow004	
11	Bow	30	Flecha Kulu I	232	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow005
11	Bow	31	Flecha Kulu II	208	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow005
11	Bow	32	Flecha Kulu III	160	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow005
11	Bow	33	Danza de arquero I	112	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow005
11	Bow	34	Danza de arquero II	128	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow005
11	Bow	35	Danza de arquero III	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow005
11	Bow	36	Arco Audaz	192	Unique Model	wp/bow/bow003	
11	Bow	37	Gigáculos	0	Unique Model	wp/bow/bow003	
11	Bow	38	Flecha Princesa I	208	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	40	Flecha Princesa II	64	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	42	Flecha Princesa III	0	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	43	Ratheslinga I	160	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	45	Ratheslinga II	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	46	Ratheslinga III	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	48	Flecha Aqua I	232	Combined Model	wp/bow/bow001	
11	Bow	49	Flecha Aqua II	208	Combined Model	wp/bow/bow001	
11	Bow	50	Flecha Aqua III	160	Combined Model	wp/bow/bow001	
11	Bow	51	Tiro Acuático I	112	Combined Model	wp/bow/bow002	
11	Bow	52	Tiro Acuático II	128	Combined Model	wp/bow/bow002	
11	Bow	53	Tiro Acuático III	0	Combined Model	wp/bow/bow002	
11	Bow	54	Flecha Glacial I	160	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow006
11	Bow	55	Flecha Glacial II	112	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow006
11	Bow	56	Sagita Nívea	128	Unique Model	wp/bow/bow005	
11	Bow	57	Sagita Nívea Legia	0	Unique Model	wp/bow/bow005	
11	Bow	58	Arco de cazador I	100	Combined Model	wp/bow/bow003	
11	Bow	59	Arco de cazador II	200	Combined Model	wp/bow/bow003	
11	Bow	60	Arco de cazador III	232	Combined Model	wp/bow/bow003	
11	Bow	61	Arco recio de cazador I	208	Combined Model	wp/bow/bow003	
11	Bow	62	Arco recio de cazador II	160	Combined Model	wp/bow/bow003	
11	Bow	63	Arco recio de cazador III	112	Combined Model	wp/bow/bow003	
11	Bow	64	Arco Honra de cazador I	128	Combined Model	wp/bow/bow003	
11	Bow	65	Arco Honra de cazador II	0	Combined Model	wp/bow/bow003	
11	Bow	66	Velos Hazak I	0	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow002
11	Bow	67	Velos Hazak II	192	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow002
11	Bow	68	Arco Diablos I	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow007
11	Bow	69	Arco Diablos II	112	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow007
11	Bow	70	Doblamallas Diablos	128	Unique Model	wp/bow/bow002	
11	Bow	71	Maestro de Galernas	0	Unique Model	wp/bow/bow008	
11	Bow	72	Arco Doblamallas	192	Unique Model	wp/bow/bow008	
11	Bow	73	Arco Floral I	232	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow008
11	Bow	74	Arco Floral II	208	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow008
11	Bow	75	Arco Floral III	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow008
11	Bow	76	Cordel Datura I	112	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow008
11	Bow	77	Cordel Datura II	128	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow008
11	Bow	78	Cordel Datura III	0	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow008
11	Bow	79	Arco Flameante I	208	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow011
11	Bow	80	Arco Flameante II	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow011
11	Bow	81	Arco Anja I	64	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow011
11	Bow	82	Arco Anja II	192	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow011
11	Bow	83	Arco Anja III	0	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow011
11	Bow	84	Arco Púlsar I	232	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow010
11	Bow	85	Arco Púlsar II	208	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow010
11	Bow	86	Arco Púlsar III	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow010
11	Bow	87	Arco de ataque Kadachi	64	Unique Model	wp/bow/bow006	
11	Bow	88	Arco Volante Kadachi	0	Unique Model	wp/bow/bow006	
11	Bow	89	Arco Dracósteo I	208	Combined Model	wp/bow/bow003	
11	Bow	90	Arco Dracósteo II	160	Combined Model	wp/bow/bow003	
11	Bow	91	Arco Dracósteo III	0	Combined Model	wp/bow/bow003	
11	Bow	92	Arco Acero Negro I	112	Combined Model	wp/bow/bow002	
11	Bow	93	Arco Acero Negro II	128	Combined Model	wp/bow/bow002	
11	Bow	94	Arco Acero Helado	0	Unique Model	wp/bow/bow001	
11	Bow	95	Sagitario Daora	192	Unique Model	wp/bow/bow001	
11	Bow	96	Xeno Metora	192	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow003
11	Bow	97	Arco Cruzado de cazador	128	Unique Model	wp/bow/bow007	
11	Bow	98	Gran arco de cazador	192	Unique Model	wp/bow/bow007	
11	Bow	100	Arco Insurrecto	224	Unique Model	wp/bow/bow009	
11	Bow	101	Puntal Malvado	0	Unique Model	wp/bow/bow009	
11	Bow	102	HARDUMMY	64	Unique Model	wp/bow/bow010	
11	Bow	103	HARDUMMY	0	Unique Model	wp/bow/bow010	
11	Bow	104	Flecha Áurea (agua)	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	105	Flecha Áurea (rayo)	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	106	Flecha Áurea (nitro)	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	107	Flecha Áurea (Kulu)	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow005
11	Bow	108	Flecha Áurea (Pukei)	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow008
11	Bow	109	Flecha Áurea (Kadachi)	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow010
11	Bow	110	Flecha Áurea (Anja)	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow011
11	Bow	111	Flecha Áurea (Rathian)	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow009
11	Bow	112	Flecha Áurea (Legiana)	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow006
11	Bow	113	Flecha Áurea (Vaal)	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow002
11	Bow	114	Flecha Áurea (Rathalos)	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow004
11	Bow	115	Flecha Áurea (Diablos)	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow007
11	Bow	116	Arco Taroth (Kulu)	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow005
11	Bow	117	Arco Taroth (Pukei)	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow008
11	Bow	118	Arco Taroth (Kadachi)	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow010
11	Bow	119	Arco Taroth (Anja)	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow011
11	Bow	120	Arco Taroth (Rathian)	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow009
11	Bow	121	Arco Taroth (Legiana)	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow006
11	Bow	122	Arco Taroth (Vaal)	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow002
11	Bow	123	Arco Taroth (Rathalos)	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow004
11	Bow	124	Arco Taroth (Diablos)	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow007
11	Bow	125	Arco Taroth (agua)	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	126	Arco Taroth (rayo)	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	127	Arco Taroth (nitro)	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	128	Arco Lunastra	128	Combined Model	wp/bow/bow007	
11	Bow	129	Arco Lunastra (Luna)	192	Combined Model	wp/bow/bow007	
11	Bow	130	Arco Lunastra (Nerg)	192	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow001
11	Bow	131	Arco Lunastra (Xeno)	192	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow003
11	Bow	132	Arco Taroth (fuego)	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	133	Arco Kjárr (Kadachi)	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow010
11	Bow	134	Arco Kjárr (Legiana)	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow006
11	Bow	135	Arco Kjárr (Rathalos)	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow004
11	Bow	136	Arco Kjárr (Vaal)	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow002
11	Bow	137	Arco Kjárr (agua)	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	138	Arco Kjárr (nitro)	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	139	Arco de defensor I	44	Combined Model	wp/bow/bow002	
11	Bow	140	Arco de defensor II	232	Combined Model	wp/bow/bow002	
11	Bow	141	Arco de defensor III	184	Combined Model	wp/bow/bow002	
11	Bow	142	Arco de defensor IV	112	Combined Model	wp/bow/bow002	
11	Bow	143	Arco de defensor V	16	Combined Model	wp/bow/bow002	
11	Bow	144	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	145	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	146	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	147	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	148	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	149	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	150	Horadadragones I	128	Combined Model	wp/bow/bow002	
11	Bow	151	Horadadragones II	192	Combined Model	wp/bow/bow002	
11	Bow	152	Horadadragones III	192	Combined Model	wp/bow/bow002	
11	Bow	153	Retumbar usurpador	0	Unique Model	wp/bow/bow019	
11	Bow	154	Retumbar usurpador+	192	Unique Model	wp/bow/bow019	
11	Bow	155	Prontirrayo déspota	128	Unique Model	wp/bow/bow019	
11	Bow	156	Vista de Brimstren	96	Unique Model	wp/bow/bow020	
11	Bow	157	Paciencia Estigia	128	Unique Model	wp/bow/bow020	
11	Bow	158	Destino regio	128	Unique Model	wp/bow/bow013	
11	Bow	159	Alqaws al-Nasr I	128	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow005
11	Bow	160	Alqaws al-Nasr II	192	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow005
11	Bow	161	Volador Brach	192	Unique Model	wp/bow/bow015	
11	Bow	162	Volador Tsali	192	Unique Model	wp/bow/bow015	
11	Bow	163	Arco parteluz	64	Unique Model	wp/bow/bow023	
11	Bow	164	Gigáculos+	192	Unique Model	wp/bow/bow003	
11	Bow	165	Gigantomaquia	0	Unique Model	wp/bow/bow003	
11	Bow	166	Flecha Princesa IV	32	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	167	Flecha rosácea	0	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow027
11	Bow	168	Flecha lunática	128	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow023
11	Bow	169	Carámbano ventisca I	192	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow017
11	Bow	170	Carámbano ventisca II	0	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow017
11	Bow	171	Ratheslinga IV	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	172	Arco poderío celeste	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow026
11	Bow	173	Arco de ira plateado	128	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow024
11	Bow	174	Arco Rex I	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow018
11	Bow	175	Arco Rex II	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow018
11	Bow	176	Tiro Acuático IV	128	Combined Model	wp/bow/bow002	
