Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
12	HeavyBowGun	25	Stalowa nawała III	112	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	26	Chromowa nawała I	128	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	27	Chromowa nawała II	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	28	Nergalny Ryk	0	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg001
12	HeavyBowGun	29	Kanonada Zniszczenia	192	Unique Model	wp/hbg/hbg004	
12	HeavyBowGun	30	Wodna nawała I	232	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	31	Wodna nawała II	208	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	32	Wodna nawała III	160	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	33	Wodne działo I	112	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	34	Wodne działo II	128	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	35	Wodne działo III	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	36	Lśniąca nawała I	208	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	37	Lśniąca nawała II	160	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	38	Przetrzebiacz arma I	112	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	39	Przetrzebiacz arma II	128	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	40	Przetrzebiacz arma III	0	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	41	Pękakryszt	160	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	42	Pękakryszt+	128	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	43	Legia Pękakryszt	0	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	44	Nawała Jagrasa I	232	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	45	Nawała Jagrasa II	208	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	46	Nawała Jagrasa III	160	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	47	Działo Jagrasa I	112	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	48	Działo Jagrasa II	128	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	49	Żarłoczne kłodziało	0	Unique Model	wp/hbg/hbg008	
12	HeavyBowGun	50	Ognista nawała I	208	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg010
12	HeavyBowGun	51	Ognista nawała II	160	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg010
12	HeavyBowGun	52	Flammenkanone	64	Unique Model	wp/hbg/hbg005	
12	HeavyBowGun	53	Gryzące Flammenkanone	0	Unique Model	wp/hbg/hbg005	
12	HeavyBowGun	54	Kościane strzeladło I	100	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	55	Kościane strzeladło II	200	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	56	Kościane strzeladło III	232	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	57	Ciężkie strzeladło I	208	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	58	Ciężkie strzeladło II	160	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	59	Ciężkie strzeladło III	112	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	60	Potężne strzeladło I	128	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	61	Potężne strzeladło II	0	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	62	Strzeladło Diablosa I	160	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg006
12	HeavyBowGun	63	Strzeladło Diablosa II	112	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg006
12	HeavyBowGun	64	Podwójne Zagrożenie	128	Unique Model	wp/hbg/hbg002	
12	HeavyBowGun	65	Bazooka Nerona	0	Unique Model	wp/hbg/hbg007	
12	HeavyBowGun	66	Bazooka Gryfa	192	Unique Model	wp/hbg/hbg007	
12	HeavyBowGun	67	Kwitnące strzeladło I	232	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	68	Kwitnące strzeladło II	208	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	69	Kwitnące strzeladło III	160	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	70	Blaster datury I	112	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	71	Blaster datury II	128	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	72	Blaster datury III	0	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	73	Kolczaste strzeladło I	208	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	74	Kolczaste strzeladło I	160	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	75	Ryk Baana I	64	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	76	Ryk Baana II	192	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	77	Ryk Baana III	0	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	78	Działo Gamy I	192	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg004
12	HeavyBowGun	79	Działo Gamy II	0	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg004
12	HeavyBowGun	80	Strzeladło pulsarowe I	232	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	81	Strzeladło pulsarowe II	208	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	82	Strzeladło pulsarowe III	160	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	83	Lew Kadachi I	64	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	84	Lew Kadachi II	192	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	85	Lew Kadachi III	0	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	86	Działo smoczej kości I	208	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	87	Działo smoczej kości II	160	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	88	Działo smoczej kości III	0	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	98	Magda Gemitus I	112	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg011
12	HeavyBowGun	89	Magda Gemitus II	192	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg011
12	HeavyBowGun	90	Szybkomiot	160	Unique Model	wp/hbg/hbg003	
12	HeavyBowGun	91	Szybkomiot+	0	Unique Model	wp/hbg/hbg003	
12	HeavyBowGun	92	Szybki kołczan	192	Unique Model	wp/hbg/hbg003	
12	HeavyBowGun	93	Działo z czarnej stali I	112	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	94	Działo z cz. stali II	128	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	95	Artyleria Teostry	0	Unique Model	wp/hbg/hbg001	
12	HeavyBowGun	96	Płomienie Teostry	192	Unique Model	wp/hbg/hbg001	
12	HeavyBowGun	97	Xeno Jiiqa	192	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg002
12	HeavyBowGun	100	Żarłoczne działo	224	Unique Model	wp/hbg/hbg009	
12	HeavyBowGun	101	Mroczny pożeracz	0	Unique Model	wp/hbg/hbg009	
12	HeavyBowGun	102	Złote Działo Wsparcia	184	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	
12	HeavyBowGun	103	Złote Działo Wybuchu	184	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	
12	HeavyBowGun	104	Złote Działo Lodu	184	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	
12	HeavyBowGun	105	Złote Działo z Jagrasa	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg003
12	HeavyBowGun	106	Złote Działo z Pukei	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg007
12	HeavyBowGun	107	Złote Działo z Kadachi	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg009
12	HeavyBowGun	108	Złote Działo z Anja	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg010
12	HeavyBowGun	109	Złote Działo z Tzitzi	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg005
12	HeavyBowGun	110	Złote Działo z Radobaana	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg008
12	HeavyBowGun	111	Złote Działo z Diablosa	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg006
12	HeavyBowGun	112	Złote Działo z Dodo	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg004
12	HeavyBowGun	113	Złote Działo z Zoraha	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg011
12	HeavyBowGun	114	Nawała Taroth „Jagras”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg003
12	HeavyBowGun	115	Nawała Taroth „Pukei”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg007
12	HeavyBowGun	116	Nawała Taroth „Kadachi”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg009
12	HeavyBowGun	117	Nawała Taroth „Anja”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg010
12	HeavyBowGun	118	Nawała Taroth „Tzitzi”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg005
12	HeavyBowGun	119	Nawała Taroth „Radobaan”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg008
12	HeavyBowGun	120	Nawała Taroth „Diablos”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg006
12	HeavyBowGun	121	Nawała Taroth „Dodo”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg004
12	HeavyBowGun	122	Nawała Taroth „Zorah”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg011
12	HeavyBowGun	123	Nawała Taroth „Wsparcie”	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	124	Nawała Taroth „Wybuch”	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	125	Nawała Taroth „Lodowata Woda”	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	126	Działo Luny	128	Combined Model	wp/hbg/bs_hbg005	
12	HeavyBowGun	127	Działo Luny „Żar”	192	Combined Model	wp/hbg/bs_hbg005	
12	HeavyBowGun	128	Działo Luny „Ruina”	192	Combined Model	wp/hbg/bs_hbg005	wp/hbg/parts/op_hbg001
12	HeavyBowGun	129	Działo Luny „Styks”	192	Combined Model	wp/hbg/bs_hbg005	wp/hbg/parts/op_hbg002
12	HeavyBowGun	130	Naw. Taroth „Przebicie”	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	131	Nawała kjárra „Anja”	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg010
12	HeavyBowGun	132	Nawała kjárra „Diablos”	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg006
12	HeavyBowGun	133	Nawała kjárra „Kadachi”	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg009
12	HeavyBowGun	134	Nawała kjárra „Zorah”	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg011
12	HeavyBowGun	135	Nawała kjárra „Woda”	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg010	
12	HeavyBowGun	136	Nawała kjárra „Lód”	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg010	
12	HeavyBowGun	137	C. łukodziałko Obrońcy I	44	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	138	C. łukodziałko Obrońcy II	232	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	139	C. łukodziałko Obrońcy III	184	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	140	C. łukodziałko Obrońcy IV	112	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	141	C. łukodziałko Obrońcy V	16	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	142	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	143	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	144	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	145	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	146	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	147	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	148	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	149	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	150	Śmiertelna nawała I	128	Combined Model	wp/hbg/bs_hbg006	
12	HeavyBowGun	151	Śmiertelna nawała II	192	Combined Model	wp/hbg/bs_hbg006	
12	HeavyBowGun	152	Śmiertelna nawała III	192	Combined Model	wp/hbg/bs_hbg006	
12	HeavyBowGun	153	Niszczycielska szkoda	128	Unique Model	wp/hbg/hbg012	
12	HeavyBowGun	154	Wodne działo IV	128	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	155	Działo koszmaru I	32	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg014
12	HeavyBowGun	156	Działo koszmaru II	0	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg014
12	HeavyBowGun	157	Ukryty gambit	192	Unique Model	wp/hbg/hbg014	
12	HeavyBowGun	158	Ukryty gambit+	0	Unique Model	wp/hbg/hbg014	
12	HeavyBowGun	159	Zgubna noc	192	Unique Model	wp/hbg/hbg014	
12	HeavyBowGun	160	Snajperski niszczyciel I	128	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg005
12	HeavyBowGun	161	Snajperski niszczyciel II	192	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg005
12	HeavyBowGun	162	Siławica	0	Unique Model	wp/hbg/hbg020	
12	HeavyBowGun	163	Siławica+	192	Unique Model	wp/hbg/hbg020	
12	HeavyBowGun	164	Lojalny grom	128	Unique Model	wp/hbg/hbg020	
12	HeavyBowGun	165	Siarczysty pysk smoka	96	Unique Model	wp/hbg/hbg021	
12	HeavyBowGun	166	Stygijska Humilitas	128	Unique Model	wp/hbg/hbg021	
12	HeavyBowGun	167	Legia Pękakryszt+	192	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	168	Pękakryszt Szronkrzyku	0	Unique Model	wp/hbg/hbg011	
12	HeavyBowGun	169	Glacja Franza	192	Unique Model	wp/hbg/hbg011	
12	HeavyBowGun	170	Żarłoczne kłodziało+	128	Unique Model	wp/hbg/hbg008	
12	HeavyBowGun	171	Żarłoczna harmata	192	Unique Model	wp/hbg/hbg008	
12	HeavyBowGun	172	Skowyt Tigrexa	192	Unique Model	wp/hbg/hbg013	
12	HeavyBowGun	173	Skowyt Tigrexa+	0	Unique Model	wp/hbg/hbg013	
12	HeavyBowGun	174	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	175	Gryzące Flammenkanone+	32	Unique Model	wp/hbg/hbg005	
12	HeavyBowGun	176	Donnerkanone	192	Unique Model	wp/hbg/hbg010	
12	HeavyBowGun	177	Donnerkanone+	0	Unique Model	wp/hbg/hbg010	
12	HeavyBowGun	178	Wypalający ryk	192	Unique Model	wp/hbg/hbg010	
12	HeavyBowGun	179	Rozrywacz chrząstek I	128	Combined Model	wp/hbg/bs_hbg007	
12	HeavyBowGun	180	Rozrywacz chrząstek II	0	Combined Model	wp/hbg/bs_hbg007	
12	HeavyBowGun	181	Rozrywacz chrząstek III	192	Combined Model	wp/hbg/bs_hbg007	
12	HeavyBowGun	182	Lodoryk	192	Combined Model	wp/hbg/bs_hbg008	
12	HeavyBowGun	183	Szlachetna Varka	128	Combined Model	wp/hbg/bs_hbg008	
12	HeavyBowGun	184	Bazooka gryfa+	192	Unique Model	wp/hbg/hbg007	
12	HeavyBowGun	185	Bazooka rogatego króla	0	Unique Model	wp/hbg/hbg007	
12	HeavyBowGun	186	Blaster datury IV	128	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	187	Blaster laguny I	32	Combined Model	wp/hbg/bs_hbg007	wp/hbg/parts/op_hbg019
12	HeavyBowGun	188	Blaster laguny II	0	Combined Model	wp/hbg/bs_hbg007	wp/hbg/parts/op_hbg019
12	HeavyBowGun	189	Bazooka Baana I	32	Combined Model	wp/hbg/bs_hbg007	wp/hbg/parts/op_hbg008
12	HeavyBowGun	190	Bazooka Baana II	0	Combined Model	wp/hbg/bs_hbg007	wp/hbg/parts/op_hbg008
12	HeavyBowGun	191	Działo Diosa	192	Unique Model	wp/hbg/hbg015	
12	HeavyBowGun	192	Działo atomowe	192	Unique Model	wp/hbg/hbg015	
12	HeavyBowGun	193	Działo Światłości	64	Unique Model	wp/hbg/hbg024	
12	HeavyBowGun	194	Wieżyczka Gamy I	128	Combined Model	wp/hbg/bs_hbg007	wp/hbg/parts/op_hbg004
12	HeavyBowGun	195	Wieżyczka Gamy II	192	Combined Model	wp/hbg/bs_hbg007	wp/hbg/parts/op_hbg004
12	HeavyBowGun	196	Płonąca Igna	192	Unique Model	wp/hbg/hbg016	
12	HeavyBowGun	197	Siarkoraźny Gyrad	0	Unique Model	wp/hbg/hbg017	
12	HeavyBowGun	198	Zabójcze westchnienie	192	Unique Model	wp/hbg/hbg017	
12	HeavyBowGun	199	Lew Kadachi IV	128	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	200	Karmazynowy Lew Kadachi I	32	Combined Model	wp/hbg/bs_hbg007	wp/hbg/parts/op_hbg013
12	HeavyBowGun	201	Karmazynowy Lew Kadachi II	0	Combined Model	wp/hbg/bs_hbg007	wp/hbg/parts/op_hbg013
12	HeavyBowGun	202	Lodowa nawała I	192	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg016
12	HeavyBowGun	203	Lodowa nawała II	0	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg016
12	HeavyBowGun	204	Działo smoczej piecz. I	0	Combined Model	wp/hbg/bs_hbg007	
12	HeavyBowGun	205	Działo smoczej piecz. II	192	Combined Model	wp/hbg/bs_hbg007	
12	HeavyBowGun	206	Zadumane odbicie	128	Unique Model	wp/hbg/hbg018	
12	HeavyBowGun	207	Lśniący kołczan	192	Unique Model	wp/hbg/hbg003	
12	HeavyBowGun	208	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	209	Działko Magda Gemitus	192	Combined Model	wp/hbg/bs_hbg007	wp/hbg/parts/op_hbg011
12	HeavyBowGun	210	Hydros Laimos	192	Combined Model	wp/hbg/bs_hbg007	wp/hbg/parts/op_hbg018
12	HeavyBowGun	211	Burza ogniowa Teostry	192	Unique Model	wp/hbg/hbg001	
12	HeavyBowGun	212	Xeno Jiiqa+	128	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg002
12	HeavyBowGun	213	Bezkresny głód	128	Unique Model	wp/hbg/hbg019	
12	HeavyBowGun	214	Rozrywacz Rajanga	96	Unique Model	wp/hbg/hbg022	
12	HeavyBowGun	215	Pogromca wład. demon.	64	Unique Model	wp/hbg/hbg023	
12	HeavyBowGun	216	Skrzydło chaosu	96	Unique Model	wp/hbg/hbg026	
12	HeavyBowGun	217	Albadash	128	Unique Model	wp/hbg/hbg026	
12	HeavyBowGun	218	"Ryk ognia duszy ""Żar"""	128	Combined Model	wp/hbg/bs_hbg005	
12	HeavyBowGun	219	"Ryk ognia duszy ""Ruina"""	128	Combined Model	wp/hbg/bs_hbg005	wp/hbg/parts/op_hbg001
12	HeavyBowGun	220	"Ryk ognia duszy ""Styks"""	128	Combined Model	wp/hbg/bs_hbg005	wp/hbg/parts/op_hbg002
12	HeavyBowGun	221	Przeklęte wycie	192	Unique Model	wp/hbg/hbg028	
12	HeavyBowGun	222	Karabin pałacu Gildii	128	Unique Model	wp/hbg/hbg027	
12	HeavyBowGun	223	Niszczyciel Rajanga	128	Unique Model	wp/hbg/hbg022	
12	HeavyBowGun	224	Ostateczne działo	64	Unique Model	wp/hbg/hbg029	
12	HeavyBowGun	225	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	226	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	227	Orszak król. światła	128	Unique Model	wp/hbg/hbg027	
12	HeavyBowGun	228	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	229	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	230	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	231	Szybkie Działko Safi	32	Unique Model (Safi Weapon)	wp/hbg/hbg025	
12	HeavyBowGun	232	Działko Serii Safi	32	Unique Model (Safi Weapon)	wp/hbg/hbg025	
12	HeavyBowGun	233	Wyborowe Działko Safi	32	Unique Model (Safi Weapon)	wp/hbg/hbg025	
12	HeavyBowGun	234	Palące Działko Safi	32	Unique Model (Safi Weapon)	wp/hbg/hbg025	
12	HeavyBowGun	235	Działko Mrozu Safi	32	Unique Model (Safi Weapon)	wp/hbg/hbg025	
12	HeavyBowGun	236	Szybkie Działko Safi	32	Unique Model (Safi Weapon)	wp/hbg/hbg025	
12	HeavyBowGun	237	Działko Serii Safi	32	Unique Model (Safi Weapon)	wp/hbg/hbg025	
12	HeavyBowGun	238	Wyborowe Działko Safi	32	Unique Model (Safi Weapon)	wp/hbg/hbg025	
12	HeavyBowGun	239	Palące Działko Safi	32	Unique Model (Safi Weapon)	wp/hbg/hbg025	
12	HeavyBowGun	240	Działko Mrozu Safi	32	Unique Model (Safi Weapon)	wp/hbg/hbg025	
12	HeavyBowGun	241	Złote Działo Wsparcia	184	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	
12	HeavyBowGun	242	Złote Działo Wybuchu	184	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	
12	HeavyBowGun	243	Złote Działo Lodu	184	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	
12	HeavyBowGun	244	Złote Działo z Jagrasa	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg003
12	HeavyBowGun	245	Złote Działo z Pukei	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg007
12	HeavyBowGun	246	Złote Działo z Kadachi	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg009
12	HeavyBowGun	247	Złote Działo z Anja	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg010
12	HeavyBowGun	248	Złote Działo z Tzitzi	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg005
12	HeavyBowGun	249	Złote Działo z Radobaana	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg008
12	HeavyBowGun	250	Złote Działo z Diablosa	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg006
12	HeavyBowGun	251	Złote Działo z Dodo	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg004
12	HeavyBowGun	252	Złote Działo z Zoraha	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg011
12	HeavyBowGun	253	Nawała Taroth „Jagras”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg003
12	HeavyBowGun	254	Nawała Taroth „Pukei”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg007
12	HeavyBowGun	255	Nawała Taroth „Kadachi”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg009
12	HeavyBowGun	256	Nawała Taroth „Anja”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg010
12	HeavyBowGun	257	Nawała Taroth „Tzitzi”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg005
12	HeavyBowGun	258	Nawała Taroth „Radobaan”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg008
12	HeavyBowGun	259	Nawała Taroth „Diablos”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg006
12	HeavyBowGun	260	Nawała Taroth „Dodo”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg004
12	HeavyBowGun	261	Nawała Taroth „Zorah”	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg011
12	HeavyBowGun	262	Nawała Taroth „Wsparcie”	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	263	Nawała Taroth „Wybuch”	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	264	Nawała Taroth „Lodowata Woda”	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	265	Naw. Taroth „Przebicie”	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	266	Nawała kjárra „Anja”	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg010
12	HeavyBowGun	267	Nawała kjárra „Diablos”	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg006
12	HeavyBowGun	268	Nawała kjárra „Kadachi”	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg009
12	HeavyBowGun	269	Nawała kjárra „Zorah”	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg011
