Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
11	Bow	106	Tiro oro scoppio	0	Unique Model	wp/bow/bow006	
11	Bow	107	Tiro oro Kulu	208	Combined Model	wp/bow/bow003	
11	Bow	109	Tiro oro Kadachi	160	Combined Model	wp/bow/bow003	
11	Bow	110	Tiro oro Anja	0	Combined Model	wp/bow/bow003	
11	Bow	111	Tiro oro della regina	112	Combined Model	wp/bow/bow002	
11	Bow	113	Tiro oro Vaal	128	Combined Model	wp/bow/bow002	
11	Bow	114	Tiro oro del re	0	Unique Model	wp/bow/bow001	
11	Bow	116	"Freccia Taroth ""Kulu"""	192	Unique Model	wp/bow/bow001	
11	Bow	117	"Freccia Taroth ""Pukei"""	192	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow003
11	Bow	119	"Freccia Taroth ""Anja"""	128	Unique Model	wp/bow/bow007	
11	Bow	121	"Freccia Taroth ""Legia"""	192	Unique Model	wp/bow/bow007	
11	Bow	122	"Freccia Taroth ""Vaal"""	224	Unique Model	wp/bow/bow009	
11	Bow	124	"Freccia Taroth ""Diablos"""	0	Unique Model	wp/bow/bow009	
11	Bow	125	"Freccia Taroth ""Acqua"""	64	Unique Model	wp/bow/bow010	
11	Bow	127	"Freccia Taroth ""Scoppio"""	0	Unique Model	wp/bow/bow010	
11	Bow	128	Freccia fiamma	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	130	"Freccia fiamma ""Rovina"""	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	131	"Freccia fiamma ""Stige"""	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	132	"Freccia Taroth ""Fuoco"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow005
11	Bow	134	"Arco Kjárr ""Legia"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow008
11	Bow	135	"Arco Kjárr ""Re"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow010
11	Bow	136	"Arco Kjárr ""Vaal"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow011
11	Bow	137	"Arco Kjárr ""Acqua"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow009
11	Bow	138	"Arco Kjárr ""Scoppio"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow006
11	Bow	139	Arco del difensore I	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow002
11	Bow	140	Arco del difensore II	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow004
11	Bow	141	Arco del difensore III	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow007
11	Bow	142	Arco del difensore IV	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow005
11	Bow	144	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow008
11	Bow	145	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow010
11	Bow	146	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow011
11	Bow	147	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow009
11	Bow	148	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow006
11	Bow	149	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow002
11	Bow	150	Fiocina-draghi I	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow004
11	Bow	151	Fiocina-draghi II	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow007
11	Bow	152	Fiocina-draghi III	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	154	Rombo del tiranno+	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	155	Fulmine del despota	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	156	Arco di Brimstren	128	Combined Model	wp/bow/bow007	
11	Bow	158	Sventura razziante	192	Combined Model	wp/bow/bow007	
11	Bow	160	Alqaws al-Nasr II	192	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow001
11	Bow	162	Bolide Tsali	192	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow003
11	Bow	164	Megagelo+	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	165	Gigantomachia	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow010
11	Bow	167	Freccia delle rose	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow006
11	Bow	168	Freccia lunatica	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow004
11	Bow	169	Tormenta acuminata I	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow002
11	Bow	170	Tormenta acuminata II	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	171	Fionda Rath IV	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	172	Superarco azzurro	44	Combined Model	wp/bow/bow002	
11	Bow	174	Arco Rex I	232	Combined Model	wp/bow/bow002	
11	Bow	175	Arco Rex II	184	Combined Model	wp/bow/bow002	
11	Bow	176	Colpo acquatico IV	112	Combined Model	wp/bow/bow002	
11	Bow	177	Colpo lagunare I	16	Combined Model	wp/bow/bow002	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	190	Unavailable	128	Combined Model	wp/bow/bow002	
11	Bow	192	Planula Idra	192	Combined Model	wp/bow/bow002	
11	Bow	193	Planula nera	192	Combined Model	wp/bow/bow002	
11	Bow	194	Arcorno di cera+	0	Unique Model	wp/bow/bow019	
11	Bow	196	Burrasca datura I	192	Unique Model	wp/bow/bow019	
11	Bow	197	Burrasca datura II	128	Unique Model	wp/bow/bow019	
11	Bow	198	Corda dell’incubo I	96	Unique Model	wp/bow/bow020	
11	Bow	200	Scoccafiamme Anjanath I	128	Unique Model	wp/bow/bow020	
11	Bow	201	Scoccafiamme Anjanath II	128	Unique Model	wp/bow/bow013	
11	Bow	203	Arco folgorante II	128	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow005
11	Bow	205	Piume del tuono I	192	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow005
11	Bow	206	Arco pioggia cremisi	192	Unique Model	wp/bow/bow015	
11	Bow	208	Arco tempesta cremisi	192	Unique Model	wp/bow/bow015	
11	Bow	209	Altoarco sigillo I	64	Unique Model	wp/bow/bow023	
11	Bow	211	Intuizione lucente	192	Unique Model	wp/bow/bow003	
11	Bow	212	Tòxotai Daora	0	Unique Model	wp/bow/bow003	
11	Bow	213	Metora Xeno+	32	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	214	Neo-arco da caccia	0	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow027
11	Bow	216	Arco-tuono bestia	128	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow023
11	Bow	218	Unavailable	192	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow017
11	Bow	220	"Arco fuoco ""Vampa"""	0	Combined Model	wp/bow/bow008	wp/bow/parts/op_bow017
11	Bow	221	"Arco fuoco ""Rovina"""	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	222	"Arco fuoco ""Stige"""	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow026
11	Bow	224	Grandarco Mammoth II	128	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow024
11	Bow	226	Arco Palatium	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow018
11	Bow	228	Freccia Glavenus II	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow018
11	Bow	229	Freccia caustica I	128	Combined Model	wp/bow/bow002	
11	Bow	230	Freccia caustica II	32	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow028
11	Bow	232	Unavailable	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow028
11	Bow	233	Unavailable	192	Unique Model	wp/bow/bow014	
11	Bow	235	Unavailable	0	Unique Model	wp/bow/bow014	
11	Bow	236	HARDUMMY	192	Unique Model	wp/bow/bow014	
11	Bow	237	HARDUMMY	192	Unique Model	wp/bow/bow005	
11	Bow	238	Ala regale	0	Unique Model	wp/bow/bow012	
11	Bow	240	Unavailable	192	Unique Model	wp/bow/bow012	
11	Bow	241	Unavailable	128	Combined Model	wp/bow/bow003	
11	Bow	243	Arco acquatico Safi	0	Combined Model	wp/bow/bow003	
11	Bow	244	Arco ghiacciato Safi	192	Combined Model	wp/bow/bow003	
11	Bow	245	Arco saetta Safi	192	Combined Model	wp/bow/bow010	
11	Bow	247	Arco scoppio Safi	128	Combined Model	wp/bow/bow010	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	250	Arco ghiacciato Safi	192	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow002
11	Bow	252	Arco drago Safi	192	Unique Model	wp/bow/bow016	
11	Bow	254	HARDUMMY	128	Unique Model	wp/bow/bow016	
11	Bow	255	Tiro oro acqua	192	Unique Model	wp/bow/bow008	
11	Bow	256	Tiro oro tuono	0	Unique Model	wp/bow/bow008	
11	Bow	257	Tiro oro scoppio	128	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow008
11	Bow	259	Tiro oro Pukei	192	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow008
11	Bow	260	Tiro oro Kadachi	32	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow014
11	Bow	262	Tiro oro della regina	0	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow014
11	Bow	263	Tiro oro Legia	32	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow011
11	Bow	265	Tiro oro del re	0	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow011
11	Bow	266	Tiro oro Diablos	192	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow013
11	Bow	268	"Freccia Taroth ""Pukei"""	0	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow013
11	Bow	269	"Freccia Taroth ""Kadachi"""	128	Unique Model	wp/bow/bow006	
11	Bow	270	"Freccia Taroth ""Anja"""	192	Unique Model	wp/bow/bow006	
11	Bow	271	"Freccia Taroth ""Regina"""	32	Unique Model	wp/bow/bow011	
11	Bow	273	"Freccia Taroth ""Vaal"""	0	Unique Model	wp/bow/bow011	
11	Bow	274	"Freccia Taroth ""Re"""	192	Unique Model	wp/bow/bow011	
11	Bow	275	"Freccia Taroth ""Diablos"""	0	Combined Model	wp/bow/bow009	
11	Bow	277	"Freccia Taroth ""Tuono"""	192	Combined Model	wp/bow/bow009	
11	Bow	278	"Freccia Taroth ""Scoppio"""	128	Unique Model	wp/bow/bow017	
11	Bow	280	"Arco Kjárr ""Kadachi"""	192	Unique Model	wp/bow/bow001	
11	Bow	281	"Arco Kjárr ""Legia"""	128	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow003
11	Bow	282	"Arco Kjárr ""Re"""	192	Unique Model	wp/bow/bow007	
11	Bow	283	"Arco Kjárr ""Vaal"""	128	Unique Model	wp/bow/bow018	
11	Bow	285	"Arco Kjárr ""Scoppio"""	96	Unique Model	wp/bow/bow021	
11	Bow	287	Unavailable	64	Unique Model	wp/bow/bow022	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	292	Unavailable	128	Combined Model	wp/bow/bow007	
11	Bow	293	Unavailable	128	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow001
11	Bow	294	Unavailable	128	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow003
11	Bow	295	Unavailable	32	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow021
11	Bow	297	Unavailable	0	Combined Model	wp/bow/bow009	wp/bow/parts/op_bow021
11	Bow	298	Unavailable	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow025
11	Bow	300	Unavailable	128	Unique Model	wp/bow/bow026	
11	Bow	302	Unavailable	192	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow019
11	Bow	304	Unavailable	0	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow019
11	Bow	305	Unavailable	0	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow020
11	Bow	307	Unavailable	192	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow020
11	Bow	308	Unavailable	128	Unique Model	wp/bow/bow021	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	316	Unavailable	128	Unique Model	wp/bow/bow028	
11	Bow	318	Unavailable	128	Unique Model	wp/bow/bow028	
11	Bow	319	Unavailable	128	Unique Model	wp/bow/bow026	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	326	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	328	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	329	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	330	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	331	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	332	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	326	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	328	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	329	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	330	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	331	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	332	Unavailable	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	339	Unavailable	128	Unique Model	wp/bow/bow010	
11	Bow	128	Freccia fiamma	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	130	"Freccia fiamma ""Rovina"""	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	131	"Freccia fiamma ""Stige"""	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	132	"Freccia Taroth ""Fuoco"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow005
11	Bow	134	"Arco Kjárr ""Legia"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow008
11	Bow	135	"Arco Kjárr ""Re"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow010
11	Bow	136	"Arco Kjárr ""Vaal"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow011
11	Bow	137	"Arco Kjárr ""Acqua"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow009
11	Bow	138	"Arco Kjárr ""Scoppio"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow006
11	Bow	139	Arco del difensore I	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow002
11	Bow	140	Arco del difensore II	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow004
11	Bow	141	Arco del difensore III	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow007
11	Bow	142	Arco del difensore IV	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow005
11	Bow	144	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow008
11	Bow	145	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow010
11	Bow	146	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow011
11	Bow	147	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow009
11	Bow	148	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow006
11	Bow	149	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow002
11	Bow	150	Fiocina-draghi I	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow004
11	Bow	151	Fiocina-draghi II	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow007
11	Bow	152	Fiocina-draghi III	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	154	Rombo del tiranno+	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	155	Fulmine del despota	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	164	Megagelo+	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	165	Gigantomachia	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow010
11	Bow	167	Freccia delle rose	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow006
11	Bow	168	Freccia lunatica	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow004
11	Bow	169	Tormenta acuminata I	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow002
11	Bow	170	Tormenta acuminata II	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	171	Fionda Rath IV	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
12	HeavyBowGun	0	Unavailable	0	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	0	Unavailable	0	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	0	Unavailable	0	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	0	Unavailable	0	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	0	Unavailable	0	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	0	Unavailable	0	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	0	Unavailable	0	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	0	Unavailable	0	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	14	Unavailable	100	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	16	Unavailable	200	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	17	Unavailable	232	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	18	Unavailable	208	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	20	Assalto di ferro I	160	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	21	Assalto di ferro II	112	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	22	Assalto di ferro III	128	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	24	Assalto d'acciaio II	0	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	25	Assalto d'acciaio III	0	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg001
12	HeavyBowGun	27	Assalto cromato II	192	Unique Model	wp/hbg/hbg004	
12	HeavyBowGun	29	Raffica distruttrice	232	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	31	Assalto acquatico II	208	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	32	Assalto acquatico III	160	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	33	Cannone idrico I	112	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	35	Cannone idrico III	128	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	36	Assalto luminoso I	0	Combined Model	wp/hbg/hbg001	
12	HeavyBowGun	37	Assalto luminoso II	208	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	39	Distruttore guerra II	160	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	40	Distruttore guerra III	112	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	42	Spaccacristalli II	128	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	43	Spaccacristalli Legia	0	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	44	Assalto Jagras I	160	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	46	Assalto Jagras III	128	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	47	Cannone Jagras I	0	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	48	Cannone Jagras II	232	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	50	Assalto fiammante I	208	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	51	Assalto fiammante II	160	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	52	Flammenkanone	112	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	54	Tiratore d'osso I	128	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	55	Tiratore d'osso II	0	Unique Model	wp/hbg/hbg008	
12	HeavyBowGun	56	Tiratore d'osso III	208	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg010
12	HeavyBowGun	58	Tiratore pesante II	160	Combined Model	wp/hbg/hbg001	wp/hbg/parts/op_hbg010
12	HeavyBowGun	59	Tiratore pesante III	64	Unique Model	wp/hbg/hbg005	
12	HeavyBowGun	61	Tiratore potente II	0	Unique Model	wp/hbg/hbg005	
12	HeavyBowGun	62	Tiratore Diablos I	100	Combined Model	wp/hbg/hbg002	
12	HeavyBowGun	64	Minacce doppie	200	Combined Model	wp/hbg/hbg002	
12	HeavyBowGun	65	Blazooka nero	232	Combined Model	wp/hbg/hbg002	
12	HeavyBowGun	66	Blazooka del grifone	208	Combined Model	wp/hbg/hbg002	
12	HeavyBowGun	68	Tiratore piumato II	160	Combined Model	wp/hbg/hbg002	
12	HeavyBowGun	69	Tiratore piumato III	112	Combined Model	wp/hbg/hbg002	
12	HeavyBowGun	70	Esplosione datura I	128	Combined Model	wp/hbg/hbg002	
12	HeavyBowGun	72	Esplosione datura III	0	Combined Model	wp/hbg/hbg002	
12	HeavyBowGun	73	Tiratore chiodato I	160	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg006
12	HeavyBowGun	75	Ruggito Baan I	112	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg006
12	HeavyBowGun	76	Ruggito Baan II	128	Unique Model	wp/hbg/hbg002	
12	HeavyBowGun	78	Cannone Gama I	0	Unique Model	wp/hbg/hbg007	
12	HeavyBowGun	80	Tiratore pulsante I	192	Unique Model	wp/hbg/hbg007	
12	HeavyBowGun	81	Tiratore pulsante II	232	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	83	Leone Kadachi I	208	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	84	Leone Kadachi II	160	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	85	Leone Kadachi III	112	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	87	Cannone dragosso II	128	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	88	Cannone dragosso III	0	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	89	Gemitus Magda II	208	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	91	Lanciatore veloce II	160	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	92	Rapida faretra	64	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	94	Cannone neracciaio II	192	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	95	Artiglieria Teostra	0	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	96	Fiamme Teostra	192	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg004
12	HeavyBowGun	98	Gemitus Magda I	0	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg004
12	HeavyBowGun	99	Unavailable	232	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	101	Divoratore oscuro	208	Combined Model	wp/hbg/hbg002	wp/hbg/parts/op_hbg009
