Item ID	Item Name	Item Type	Rare	Item Desc
2158	Gioiello forza latente/a. custode 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forza latente</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2159	Gioiello istigatore/a. custode 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Istigatore</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2160	Gioiello forma perfetta/a. custode 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forma perfetta</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2161	Gioiello risentimento/a. custode 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Risentimento</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2162	Gioiello massima pot./a. custode 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Massima potenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2163	Gioiello antisussulto/a. custode 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisussulto</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2164	Gioiello coalescen./a. custode 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Coalescenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2165	Gioiello udito/a. custode 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Protezione udito</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2166	Gioiello bonus critico/a. custode 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus critico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2167	Gioiello punto debole/a. custode 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Punto debole</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2168	Gioiello artigiano/a. custode 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Artigiano</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2169	Gioiello rilascio/a. custode 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Rivela/Munizioni+</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Angelo custode</STYL>.
2170	Gioiello antisis./bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisismico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2171	Gioiello concentr./bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Concentrazione</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2172	Gioiello est. di potenza/bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Estensionedi potenza</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2173	Gioiello spaccamos./bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Spaccamostri</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2174	Gioiello battitore/bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Battitore</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2175	Gioiello eroismo/bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Eroismo</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2176	Gioiello paravento/bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Paravento</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2177	Gioiello critico rapido/bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Critico rapido</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2178	Gioiello forza latente/bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forza latente</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2179	Gioiello istigatore/bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Istigatore</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2180	Gioiello forma perf./bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forma perfetta</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2181	Gioiello risentimen./bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Risentimento</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2182	Gioiello massima pot./bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Massima potenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2183	Gioiello antisussulto/bonus cura 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisussulto</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2184	Gioiello coalescen./bonus cura 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Coalescenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2185	Gioiello udito/bonus cura 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Protezione udito</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2186	Gioiello b. critico/bonus cura 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus critico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2187	Gioiello punto debole/bonus cura 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Punto debole</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2188	Gioiello artigiano/bonus cura 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Artigiano</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2189	Gioiello rilascio/bonus cura 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Rivela/Munizioni+</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus cura</STYL>.
2190	Gioiello antisismico/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisismico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2191	Gioiello concentr./salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Concentrazione</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2192	Gioiello est. di potenza/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Estensione dipotenza</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2193	Gioiello spaccamostri/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Spaccamostri</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2194	Gioiello battitore/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Battitore</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2195	Gioiello eroismo/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Eroismo</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2196	Gioiello paravento/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Paravento</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2197	Gioiello critico rapido/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Critico rapido</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2198	Gioiello forza latente/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forza latente</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2199	Gioiello istigatore/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Istigatore</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2200	Gioiello forma perf./salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forma perfetta</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2201	Gioiello risentimento/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Risentimento</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2202	Gioiello massima pot./salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Massima potenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2203	Gioiello antisussulto/salute 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisussulto</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2204	Gioiello coalescen./salute 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Coalescenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2205	Gioiello udito/salute 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Protezione udito</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2206	Gioiello bonus critico/salute 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus critico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2207	Gioiello punto debole/salute 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Punto debole</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2208	Gioiello artigiano/salute 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Artigiano</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2209	Gioiello rilascio/salute 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Rivela/Munizioni+</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus salute</STYL>.
2210	Gioiello antisis./manutenzione 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisismico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2211	Gioiello concentr./manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Concentrazione</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2212	Gioiello est. di potenza/manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Estensione dipotenza</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2213	Gioiello spaccamostri/manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Spaccamostri</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2214	Gioiello battitore/manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Battitore</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2215	Gioiello eroismo/manutenzione 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Eroismo</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2216	Gioiello paravento/manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Paravento</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2217	Gioiello critico rapido/manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Critico rapido</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2218	Gioiello forza latente/manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forza latente</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2219	Gioiello istigatore/manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Istigatore</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2220	Gioiello forma perfetta/manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forma perfetta</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2221	Gioiello risentimento/manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Risentimento</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2222	Gioiello massima pot./manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Massima potenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2223	Gioiello antisussulto/manuten. 4	Jewel	9	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisussulto</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2224	Gioiello coalescen./manuten. 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Coalescenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2225	Gioiello udito/manutenzione 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Protezione udito</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2226	Gioiello bonus critico/manuten. 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus critico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2227	Gioiello punto debole/manuten. 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Punto debole</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2228	Gioiello artigiano/manuten. 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Artigiano</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2229	Gioiello rilascio/manutenzione 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Rivela/Munizioni+</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Manutenzione</STYL>.
2230	Gioiello antisismico/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisismico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2231	Gioiello concentrazione/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Concentrazione</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2232	Gioiello estens. di potenza/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Estensionedi potenza</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2233	Gioiello spaccamostri/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Spaccamostri</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2234	Gioiello battitore/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Battitore</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2235	Gioiello eroismo/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Eroismo</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2236	Gioiello paravento/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Paravento</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2237	Gioiello critico rapido/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Critico rapido</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2238	Gioiello forza latente/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forza latente</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2239	Gioiello istigatore/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Istigatore</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2240	Gioiello forma perfetta/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forma perfetta</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2241	Gioiello risentimento/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Risentimento</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2242	Gioiello massima potenza/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Massima potenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2243	Gioiello antisussulto/atleta 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisussulto</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2244	Gioiello coalescen./atleta 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Coalescenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2245	Gioiello udito/atleta 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Protezione udito</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2246	Gioiello bonus critico/atleta 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus critico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2247	Gioiello punto debole/atleta 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Punto debole</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2248	Gioiello artigiano/atleta 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Artigiano</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2249	Gioiello rilascio/atleta 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Rivela/Munizioni+</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Atleta</STYL>.
2250	Gioiello antisismico/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisismico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2251	Gioiello concentr./schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Concentrazione</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2252	Gioiello est. di potenza/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Estensionedi potenza</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2253	Gioiello spaccamostri/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Spaccamostri</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2254	Gioiello battitore/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Battitore</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2255	Gioiello eroismo/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Eroismo</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2256	Gioiello paravento/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Paravento</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2257	Gioiello critico rapido/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Critico rapido</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2258	Gioiello forza latente/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forza latente</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2259	Gioiello istigatore/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Istigatore</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2260	Gioiello forma perf./schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Forma perfetta</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2261	Gioiello risentimento/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Risentimento</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2262	Gioiello massima pot./schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Massima potenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2263	Gioiello antisussulto/schivata 4	Jewel	10	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Antisussulto</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2264	Gioiello coalescen./schivata 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Coalescenza</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2265	Gioiello udito/schivata 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Protezione udito</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2266	Gioiello bonus critico/schivata 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Bonus critico</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2267	Gioiello punto debole/schivata 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Punto debole</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2268	Gioiello artigiano/schivata 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Artigiano</STYL> e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2269	Gioiello rilascio/schivata 4	Jewel	11	Gioiello che potenzia l'effettodelle abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Rivela/Munizioni+</STYL>e <STYL MOJI_LIGHTBLUE_DEFAULT>Schivata</STYL>.
2270	Gioiello sopravvivenza 1	Jewel	8	Gioiello che potenzia l'effettodell'abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Esperto disopravvivenza</STYL>.
2271	Unavailable	Jewel	8	Gioiello che potenzia l'effettodell'abilità <STYL MOJI_LIGHTBLUE_DEFAULT>Mobilità acquatica/polare</STYL>.
