Item ID	Item Name	Item Type	Rare	Item Desc
2097	Joia Especialista/Amizade 4	Jewel	9	Um adorno que melhora as habilidadesAlcance Amplo e Olho Crítico.
2098	Joia Especialista/Saciedade 4	Jewel	8	Um adorno que melhora as habilidadesRefeição Grátis e Olho Crítico.
2099	Joia Especialista/Apedrejadora 4	Jewel	8	Um adorno que melhora as habilidadesCapacidade da Atiradeira eOlho Crítico.
2100	Joia Especialista/Resistor 4	Jewel	9	Um adorno que melhora as habilidadesResistência a Flagelo eOlho Crítico.
2101	Joia Especialista/Voo 4	Jewel	9	Um adorno que melhora as habilidadesNo Ar e Olho Crítico.
2102	Joia Especialista/Corredor 4	Jewel	9	Um adorno que melhora as habilidadesMaratonista e Olho Crítico.
2103	Joia Especialista/Revigorante 4	Jewel	9	Um adorno que melhora as habilidadesSurto de Vigor e Olho Crítico.
2104	Joia Especialista/Salto 4	Jewel	9	Um adorno que melhora as habilidadesExtensor de Esquiva e Olho Crítico.
2105	Joia Especialista/Bainha 4	Jewel	9	Um adorno que melhora as habilidadesBainha Rápida e Olho Crítico.
2106	Joia Especialista/Glutão 4	Jewel	9	Um adorno que melhora as habilidadesComer Rapidamente e Olho Crítico.
2107	Joia Especialista/Amolador 4	Jewel	9	Um adorno que melhora as habilidadesAfiação Rápida e Olho Crítico.
2108	Joia Especialista/Bombardeiro 4	Jewel	9	Um adorno que melhora as habilidadesBombardeiro e Olho Crítico.
2109	Joia Especialista/Fungiforme 4	Jewel	9	Um adorno que melhora as habilidadesCogumelaria e Olho Crítico.
2110	Joia Especialista/Deslizante 4	Jewel	8	Um adorno que melhora as habilidadesDeslizada de Afinidade eOlho Crítico.
2111	Joia Especialista/Guardiã 4	Jewel	8	Um adorno que melhora as habilidadesBloqueio Ofensivo e Olho Crítico.
2112	Joia Descarregamento/Drenagem 4	Jewel	10	Um adorno que melhora as habilidadesLadrão de Vigor eMais Munição/Elemento.
2113	Joia Descarregamento/Fortitude 4	Jewel	9	Um adorno que melhora as habilidadesFortificar e Mais Munição/Elemento.
2114	Joia Descarregamento/Crise 4	Jewel	9	Um adorno que melhora as habilidadesRessuscitar e Mais Munição/Elemento.
2115	Joia Descarregamento/Muro Ferro 4	Jewel	10	Um adorno que melhora as habilidadesBloqueio e Mais Munição/Elemento.
2116	Joia Descarregamento/Amizade 4	Jewel	10	Um adorno que melhora as habilidadesAlcance Amplo e Mais Munição/Elemento.
2117	Joia Descarregamento/Saciedade 4	Jewel	9	Um adorno que melhora as habilidadesRefeição Grátis e Mais Munição/Elemento.
2118	Joia Descarregamento/Apedrejad. 4	Jewel	9	Um adorno que melhora as habilidadesCapacidade da Atiradeira eMais Munição/Elemento.
2119	Joia Descarregamento/Resistor 4	Jewel	10	Um adorno que melhora as habilidadesResistência a Flagelo eMais Munição/Elemento.
2120	Joia Descarregamento/Voo 4	Jewel	10	Um adorno que melhora as habilidadesNo Ar e Mais Munição/Elemento.
2121	Joia Descarregamento/Corredor 4	Jewel	10	Um adorno que melhora as habilidadesMaratonista e Mais Munição/Elemento.
2122	Joia Descarregamento/Revigorante 4	Jewel	10	Um adorno que melhora as habilidadesSurto de Vigor e Mais Munição/Elemento.
2123	Joia Descarregamento/Salto 4	Jewel	10	Um adorno que melhora as habilidadesExtensor de Esquiva e Mais Munição/Elemento.
2124	Joia Descarregamento/Bainha 4	Jewel	10	Um adorno que melhora as habilidadesBainha Rápida e Mais Munição/Elemento.
2125	Joia Descarregamento/Glutão 4	Jewel	10	Um adorno que melhora as habilidadesComer Rapidamente e Mais Munição/Elemento.
2126	Joia Descarregamento/Amolador 4	Jewel	10	Um adorno que melhora as habilidadesAfiação Rápida e Mais Munição/Elemento.
2127	Joia Descarregamento/Bombardeiro 4	Jewel	10	Um adorno que melhora as habilidadesBombardeiro e Mais Munição/Elemento.
2128	Joia Descarregamento/Fungiforme 4	Jewel	10	Um adorno que melhora as habilidadesCogumelaria e Mais Munição/Elemento.
2129	Joia Descarregamento/Deslizante 4	Jewel	9	Um adorno que melhora as habilidadesDeslizada de Afinidade eMais Munição/Elemento.
2130	Joia Descarregamento/Guardiã 4	Jewel	9	Um adorno que melhora as habilidadesBloqueio Ofensivo e Mais Munição/Elemento.
2131	Joia Artesanato/Drenagem 4	Jewel	10	Um adorno que melhora as habilidadesLadrão de Vigor e Artesanato.
2132	Joia Artesanato/Fortitude 4	Jewel	9	Um adorno que melhora as habilidadesFortificar e Artesanato.
2133	Joia Artesanato/Crise 4	Jewel	9	Um adorno que melhora as habilidadesRessuscitar e Artesanato.
2134	Joia Artesanato/Muro de Ferro 4	Jewel	10	Um adorno que melhora as habilidadesBloqueio e Artesanato.
2135	Joia Artesanato/Amizade 4	Jewel	10	Um adorno que melhora as habilidadesAlcance Amplo e Artesanato.
2136	Joia Artesanato/Saciedade 4	Jewel	9	Um adorno que melhora as habilidadesRefeição Grátis e Artesanato.
2137	Joia Artesanato/Apedrejadora 4	Jewel	9	Um adorno que melhora as habilidadesCapacidade da Atiradeira eArtesanato.
2138	Joia Artesanato/Resistor 4	Jewel	10	Um adorno que melhora as habilidadesResistência a Flagelo e Artesanato.
2139	Joia Artesanato/Voo 4	Jewel	10	Um adorno que melhora as habilidadesNo Ar e Artesanato.
2140	Joia Artesanato/Corredor 4	Jewel	10	Um adorno que melhora as habilidadesMaratonista e Artesanato.
2141	Joia Artesanato/Revigorante 4	Jewel	10	Um adorno que melhora as habilidadesSurto de Vigor e Artesanato.
2142	Joia Artesanato/Salto 4	Jewel	10	Um adorno que melhora as habilidadesExtensor de Esquiva e Artesanato.
2143	Joia Artesanato/Bainha 4	Jewel	10	Um adorno que melhora as habilidadesBainha Rápida e Artesanato.
2144	Joia Artesanato/Glutão 4	Jewel	10	Um adorno que melhora as habilidadesComer Rapidamente e Artesanato.
2145	Joia Artesanato/Amolador 4	Jewel	10	Um adorno que melhora as habilidadesAfiação Rápida e Artesanato.
2146	Joia Artesanato/Bombardeiro 4	Jewel	10	Um adorno que melhora as habilidadesBombardeiro e Artesanato.
2147	Joia Artesanato/Fungiforme 4	Jewel	10	Um adorno que melhora as habilidadesCogumelaria e Artesanato.
2148	Joia Artesanato/Deslizante 4	Jewel	9	Um adorno que melhora as habilidadesDeslizada de Afinidade eArtesanato.
2149	Joia Artesanato/Guardiã 4	Jewel	9	Um adorno que melhora as habilidadesBloqueio Ofensivo e Artesanato.
2150	Joia Proteção/Equilíbrio 4	Jewel	9	Um adorno que melhora as habilidadesResistência a Tremor eBênção Divina.
2151	Joia Proteção/Energizadora 4	Jewel	9	Um adorno que melhora as habilidadesFoco e Bênção Divina.
2152	Joia Proteção/Intensificadora 4	Jewel	9	Um adorno que melhora as habilidadesProlongar Poder e Bênção Divina.
2153	Joia Proteção/Destruidora 4	Jewel	9	Um adorno que melhora as habilidadesQuebra-parte e Bênção Divina.
2154	Joia Proteção/Nocaute 4	Jewel	9	Um adorno que melhora as habilidadesAtordoante e Bênção Divina.
2155	Joia Proteção/Potencial 4	Jewel	9	Um adorno que melhora as habilidadesHeroísmo e Bênção Divina.
2156	Joia Proteção/Resist. a Vento 4	Jewel	9	Um adorno que melhora as habilidadesAntivento e Bênção Divina.
2157	Joia Proteção/Saque 4	Jewel	9	Um adorno que melhora as habilidadesSaque Crítico e Bênção Divina.
2158	Joia Proteção/Aceleradora 4	Jewel	9	Um adorno que melhora as habilidadesPoder Latente e Bênção Divina.
2159	Joia Proteção/Desafiante 4	Jewel	9	Um adorno que melhora as habilidadesAgitador e Bênção Divina.
2160	Joia Proteção/Perfeição 4	Jewel	9	Um adorno que melhora as habilidadesDesempenho Máximo e Bênção Divina.
2161	Joia Proteção/Furor 4	Jewel	9	Um adorno que melhora as habilidadesIndignação e Bênção Divina.
2162	Joia Proteção/Potente 4	Jewel	9	Um adorno que melhora as habilidadesPoder Máximo e Bênção Divina.
2163	Joia Proteção/Preparo 4	Jewel	9	Um adorno que melhora as habilidadesSem Recuo e Bênção Divina.
2164	Joia Proteção/Fênix 4	Jewel	10	Um adorno que melhora as habilidadesCoalescência e Bênção Divina.
2165	Joia Proteção/Tampão 4	Jewel	10	Um adorno que melhora as habilidadesTampões e Bênção Divina.
2166	Joia Proteção/Crítica 4	Jewel	10	Um adorno que melhora as habilidadesReforço Crítico e Bênção Divina.
2167	Joia Proteção/Atenuadora 4	Jewel	10	Um adorno que melhora as habilidadesExploração de Fraqueza eBênção Divina.
2168	Joia Proteção/Artesanato 4	Jewel	10	Um adorno que melhora as habilidadesArtesanato e Bênção Divina.
2169	Joia Proteção/Descarregamento 4	Jewel	9	Um adorno que melhora as habilidadesMais Munição/Elemento eBênção Divina.
2170	Joia Medicinal/Equilíbrio 4	Jewel	9	Um adorno que melhora as habilidadesResistência a Tremor eAumento de Regeneração.
2171	Joia Medicinal/Energizadora 4	Jewel	9	Um adorno que melhora as habilidadesFoco e Aumento de Regeneração.
2172	Joia Medicinal/Intensificadora 4	Jewel	9	Um adorno que melhora as habilidadesProlongar Poder e Aumento deRegeneração.
2173	Joia Medicinal/Destruidora 4	Jewel	9	Um adorno que melhora as habilidadesQuebra-parte e Aumento deRegeneração.
2174	Joia Medicinal/Nocaute 4	Jewel	9	Um adorno que melhora as habilidadesAtordoante e Aumento de Regeneração.
2175	Joia Medicinal/Potencial 4	Jewel	9	Um adorno que melhora as habilidadesHeroísmo e Aumento de Regeneração.
2176	Joia Medicinal/Resist. a Vento 4	Jewel	9	Um adorno que melhora as habilidadesAntivento e Aumento de Regeneração.
2177	Joia Medicinal/Saque 4	Jewel	9	Um adorno que melhora as habilidadesSaque Crítico e Aumento deRegeneração.
2178	Joia Medicinal/Aceleradora 4	Jewel	9	Um adorno que melhora as habilidadesPoder Latente e Aumento deRegeneração.
2179	Joia Medicinal/Desafiante 4	Jewel	9	Um adorno que melhora as habilidadesAgitador e Aumento de Regeneração.
2180	Joia Medicinal/Perfeição 4	Jewel	9	Um adorno que melhora as habilidadesDesempenho Máximo e Aumento deRegeneração.
2181	Joia Medicinal/Furor 4	Jewel	9	Um adorno que melhora as habilidadesIndignação e Aumento de Regeneração.
2182	Joia Medicinal/Potente 4	Jewel	9	Um adorno que melhora as habilidadesPoder Máximo e Aumento deRegeneração.
2183	Joia Medicinal/Preparo 4	Jewel	9	Um adorno que melhora as habilidadesSem Recuo e Aumento de Regeneração.
2184	Joia Medicinal/Fênix 4	Jewel	10	Um adorno que melhora as habilidadesCoalescência e Aumento deRegeneração.
2185	Joia Medicinal/Tampão 4	Jewel	10	Um adorno que melhora as habilidadesTampões e Aumento de Regeneração.
2186	Joia Medicinal/Crítica 4	Jewel	10	Um adorno que melhora as habilidadesReforço Crítico e Aumento deRegeneração.
2187	Joia Medicinal/Atenuadora 4	Jewel	10	Um adorno que melhora as habilidadesExploração de Fraqueza e Aumento deRegeneração.
2188	Joia Medicinal/Artesanato 4	Jewel	10	Um adorno que melhora as habilidadesArtesanato e Aumento de Regeneração.
2189	Joia Medicinal/Descarregamento 4	Jewel	10	Um adorno que melhora as habilidadesMais Munição/Elemento e Aumento deRegeneração.
2190	Joia Vitalidade/Equilíbrio 4	Jewel	9	Um adorno que melhora as habilidadesResistência a Tremor eReforço de Vida.
2191	Joia Vitalidade/Energizadora 4	Jewel	9	Um adorno que melhora as habilidadesFoco e Reforço de Vida.
2192	Joia Vitalidade/Intensificadora 4	Jewel	9	Um adorno que melhora as habilidadesProlongar Poder e Reforço de Vida.
2193	Joia Vitalidade/Destruidora 4	Jewel	9	Um adorno que melhora as habilidadesQuebra-parte e Reforço de Vida.
2194	Joia Vitalidade/Nocaute 4	Jewel	9	Um adorno que melhora as habilidadesAtordoante e Reforço de Vida.
2195	Joia Vitalidade/Potencial 4	Jewel	9	Um adorno que melhora as habilidadesHeroísmo e Reforço de Vida.
2196	Joia Vitalidade/Resist. a Vento 4	Jewel	9	Um adorno que melhora as habilidadesAntivento e Reforço de Vida.
2197	Joia Vitalidade/Saque 4	Jewel	9	Um adorno que melhora as habilidadesSaque Crítico e Reforço de Vida.
2198	Joia Vitalidade/Aceleradora 4	Jewel	9	Um adorno que melhora as habilidadesPoder Latente e Reforço de Vida.
2199	Joia Vitalidade/Desafiante 4	Jewel	9	Um adorno que melhora as habilidadesAgitador e Reforço de Vida.
2200	Joia Vitalidade/Perfeição 4	Jewel	9	Um adorno que melhora as habilidadesDesempenho Máximo e Reforço de Vida.
2201	Joia Vitalidade/Furor 4	Jewel	9	Um adorno que melhora as habilidadesIndignação e Reforço de Vida.
2202	Joia Vitalidade/Potente 4	Jewel	9	Um adorno que melhora as habilidadesPoder Máximo e Reforço de Vida.
2203	Joia Vitalidade/Preparo 4	Jewel	9	Um adorno que melhora as habilidadesSem Recuo e Reforço de Vida.
2204	Joia Vitalidade/Fênix 4	Jewel	10	Um adorno que melhora as habilidadesCoalescência e Reforço de Vida.
2205	Joia Vitalidade/Tampão 4	Jewel	10	Um adorno que melhora as habilidadesTampões e Reforço de Vida.
2206	Joia Vitalidade/Crítica 4	Jewel	10	Um adorno que melhora as habilidadesReforço Crítico e Reforço de Vida.
2207	Joia Vitalidade/Atenuadora 4	Jewel	10	Um adorno que melhora as habilidadesExploração de Fraqueza eReforço de Vida.
2208	Joia Vitalidade/Artesanato 4	Jewel	10	Um adorno que melhora as habilidadesArtesanato e Reforço de Vida.
2209	Joia Vitalidade/Descarregamento 4	Jewel	10	Um adorno que melhora as habilidadesMais Munição/Elemento e Reforçode Vida.
2210	Joia Manutenção/Equilíbrio 4	Jewel	9	Um adorno que melhora as habilidadesResistência a Tremor e Perícia emFerramentas.
2211	Joia Manutenção/Energizadora 4	Jewel	9	Um adorno que melhora as habilidadesFoco e Perícia em Ferramentas.
2212	Joia Manutenção/Intensificadora 4	Jewel	9	Um adorno que melhora as habilidadesProlongar Poder e Perícia emFerramentas.
2213	Joia Manutenção/Destruidora 4	Jewel	9	Um adorno que melhora as habilidadesQuebra-parte e Perícia emFerramentas.
2214	Joia Manutenção/Nocaute 4	Jewel	9	Um adorno que melhora as habilidadesAtordoante e Perícia em Ferramentas.
2215	Joia Manutenção/Potencial 4	Jewel	9	Um adorno que melhora as habilidadesHeroísmo e Perícia em Ferramentas.
2216	Joia Manutenção/Resist. a Vento 4	Jewel	9	Um adorno que melhora as habilidadesAntivento e Perícia em Ferramentas.
2217	Joia Manutenção/Saque 4	Jewel	9	Um adorno que melhora as habilidadesSaque Crítico e Perícia emFerramentas.
2218	Joia Manutenção/Aceleradora 4	Jewel	9	Um adorno que melhora as habilidadesPoder Latente e Perícia emFerramentas.
2219	Joia Manutenção/Desafiante 4	Jewel	9	Um adorno que melhora as habilidadesAgitador e Perícia em Ferramentas.
2220	Joia Manutenção/Perfeição 4	Jewel	9	Um adorno que melhora as habilidadesDesempenho Máximo e Perícia emFerramentas.
2221	Joia Manutenção/Furor 4	Jewel	9	Um adorno que melhora as habilidadesIndignação e Perícia em Ferramentas.
2222	Joia Manutenção/Potente 4	Jewel	9	Um adorno que melhora as habilidadesPoder Máximo e Perícia emFerramentas.
2223	Joia Manutenção/Preparo 4	Jewel	9	Um adorno que melhora as habilidadesSem Recuo e Perícia em Ferramentas.
2224	Joia Manutenção/Fênix 4	Jewel	10	Um adorno que melhora as habilidadesCoalescência e Perícia emFerramentas.
2225	Joia Manutenção/Tampão 4	Jewel	10	Um adorno que melhora as habilidadesTampões e Perícia em Ferramentas.
2226	Joia Manutenção/Crítica 4	Jewel	10	Um adorno que melhora as habilidadesReforço Crítico e Perícia emFerramentas.
2227	Joia Manutenção/Atenuadora 4	Jewel	10	Um adorno que melhora as habilidadesExploração de Fraqueza e Perícia emFerramentas.
2228	Joia Manutenção/Artesanato 4	Jewel	10	Um adorno que melhora as habilidadesArtesanato e Perícia em Ferramentas.
2229	Joia Manutenção/Descarregamento 4	Jewel	10	Um adorno que melhora as habilidadesMais Munição/Elemento e Perícia emFerramentas.
2230	Joia Biotipo/Equilíbrio 4	Jewel	10	Um adorno que melhora as habilidadesResistência a Tremor e Constituição.
2231	Joia Biotipo/Energizadora 4	Jewel	10	Um adorno que melhora as habilidadesFoco e Constituição.
2232	Joia Biotipo/Intensificadora 4	Jewel	10	Um adorno que melhora as habilidadesProlongar Poder e Constituição.
2233	Joia Biotipo/Destruidora 4	Jewel	10	Um adorno que melhora as habilidadesQuebra-parte e Constituição.
2234	Joia Biotipo/Nocaute 4	Jewel	10	Um adorno que melhora as habilidadesAtordoante e Constituição.
2235	Joia Biotipo/Potencial 4	Jewel	10	Um adorno que melhora as habilidadesHeroísmo e Constituição.
2236	Joia Biotipo/Resist. a Vento 4	Jewel	10	Um adorno que melhora as habilidadesAntivento e Constituição.
2237	Joia Biotipo/Saque 4	Jewel	10	Um adorno que melhora as habilidadesSaque Crítico e Constituição.
2238	Joia Biotipo/Aceleradora 4	Jewel	10	Um adorno que melhora as habilidadesPoder Latente e Constituição.
2239	Joia Biotipo/Desafiante 4	Jewel	10	Um adorno que melhora as habilidadesAgitador e Constituição.
2240	Joia Biotipo/Perfeição 4	Jewel	10	Um adorno que melhora as habilidadesDesempenho Máximo e Constituição.
2241	Joia Biotipo/Furor 4	Jewel	10	Um adorno que melhora as habilidadesIndignação e Constituição.
2242	Joia Biotipo/Potente 4	Jewel	10	Um adorno que aumenta as habilidadesPoder Máximo e Constituição.
2243	Joia Biotipo/Preparo 4	Jewel	10	Um adorno que melhora as habilidadesSem Recuo e Constituição.
2244	Joia Biotipo/Fênix 4	Jewel	11	Um adorno que melhora as habilidadesCoalescência e Constituição.
2245	Joia Biotipo/Tampão 4	Jewel	11	Um adorno que melhora as habilidadesTampões e Constituição.
2246	Joia Biotipo/Crítica 4	Jewel	11	Um adorno que melhora as habilidadesReforço Crítico e Constituição.
2247	Joia Biotipo/Atenuadora 4	Jewel	11	Um adorno que melhora as habilidadesExploração de Fraqueza eConstituição.
2248	Joia Biotipo/Artesanato 4	Jewel	11	Um adorno que melhora as habilidadesArtesanato e Constituição.
2249	Joia Biotipo/Descarregamento 4	Jewel	11	Um adorno que melhora as habilidadesMais Munição/Elemento eConstituição.
2250	Joia Evasão/Equilíbrio 4	Jewel	10	Um adorno que melhora as habilidadesResistência a Tremor eTempo de Esquiva.
2251	Joia Evasão/Energizadora 4	Jewel	10	Um adorno que melhora as habilidadesFoco e Tempo de Esquiva.
2252	Joia Evasão/Intensificadora 4	Jewel	10	Um adorno que melhora as habilidadesProlongar Poder e Tempo de Esquiva.
2253	Joia Evasão/Destruidora 4	Jewel	10	Um adorno que melhora as habilidadesQuebra-parte e Tempo de Esquiva.
2254	Joia Evasão/Nocaute 4	Jewel	10	Um adorno que melhora as habilidadesAtordoante e Tempo de Esquiva.
2255	Joia Evasão/Potencial 4	Jewel	10	Um adorno que melhora as habilidadesHeroísmo e Tempo de Esquiva.
2256	Joia Evasão/Resist. a Vento 4	Jewel	10	Um adorno que melhora as habilidadesAntivento e Tempo de Esquiva.
2257	Joia Evasão/Saque 4	Jewel	10	Um adorno que melhora as habilidadesSaque Crítico e Tempo de Esquiva.
2258	Joia Evasão/Aceleradora 4	Jewel	10	Um adorno que melhora as habilidadesPoder Latente e Tempo de Esquiva.
2259	Joia Evasão/Desafiante 4	Jewel	10	Um adorno que melhora as habilidadesAgitador e Tempo de Esquiva.
2260	Joia Evasão/Perfeição 4	Jewel	10	Um adorno que melhora as habilidadesDesempenho Máximo e Tempo deEsquiva.
2261	Joia Evasão/Furor 4	Jewel	10	Um adorno que melhora as habilidadesIndignação e Tempo de Esquiva.
2262	Joia Evasão/Potente 4	Jewel	10	Um adorno que melhora as habilidadesPoder Máximo e Tempo de Esquiva.
2263	Joia Evasão/Preparo 4	Jewel	10	Um adorno que melhora as habilidadesSem Recuo e Tempo de Esquiva.
2264	Joia Evasão/Fênix 4	Jewel	11	Um adorno que melhora as habilidadesCoalescência e Tempo de Esquiva.
2265	Joia Evasão/Tampão 4	Jewel	11	Um adorno que melhora as habilidadesTampões e Tempo de Esquiva.
2266	Joia Evasão/Crítica 4	Jewel	11	Um adorno que melhora as habilidadesReforço Crítico e Tempo de Esquiva.
2267	Joia Evasão/Atenuadora 4	Jewel	11	Um adorno que melhora as habilidadesExploração de Fraqueza eTempo de Esquiva.
2268	Joia Evasão/Artesanato 4	Jewel	11	Um adorno que melhora as habilidadesArtesanato e Tempo de Esquiva.
2269	Joia Evasão/Descarregamento 4	Jewel	11	Um adorno que melhora as habilidadesMais Munição/Elemento eTempo de Esquiva.
2270	Joia Sobrevivência 1	Jewel	8	Um adorno que melhora ahabilidade Sobrevivente.
2271	Unavailable	Jewel	8	Um adorno que melhora a habilidadeMobilidade Aquática/Polar.
2272	Joia Aquecedora 2	Jewel	8	Um adorno que melhora a habilidadeAntifrio.
2273	Unavailable	Item	3	Unavailable
2274	Unavailable	Item	3	Unavailable
2275	Unavailable	Item	3	Unavailable
2276	Unavailable	Item	3	Unavailable
2277	Unavailable	Item	3	Unavailable
2278	Unavailable	Item	3	Unavailable
2279	Unavailable	Item	3	Unavailable
2280	Unavailable	Item	3	Unavailable
2281	Unavailable	Item	3	Unavailable
2282	Unavailable	Item	3	Unavailable
2283	Unavailable	Item	3	Unavailable
2284	Unavailable	Item	3	Unavailable
2285	Unavailable	Item	3	Unavailable
2286	Unavailable	Item	3	Unavailable
2287	Unavailable	Item	3	Unavailable
2288	Unavailable	Item	3	Unavailable
2289	Unavailable	Item	3	Unavailable
2290	Unavailable	Item	3	Unavailable
2291	Unavailable	Item	3	Unavailable
2292	Unavailable	Item	3	Unavailable
2293	Unavailable	Item	3	Unavailable
2294	Unavailable	Item	3	Unavailable
2295	Unavailable	Item	3	Unavailable
2296	Unavailable	Item	3	Unavailable
2297	Unavailable	Item	3	Unavailable
2298	Unavailable	Item	3	Unavailable
2299	Unavailable	Item	3	Unavailable
2300	Unavailable	Item	3	Unavailable
2301	Unavailable	Item	3	Unavailable
2302	Unavailable	Item	3	Unavailable
2303	Unavailable	Item	3	Unavailable
2304	Unavailable	Item	3	Unavailable
2305	Unavailable	Item	3	Unavailable
2306	Unavailable	Item	3	Unavailable
2307	Unavailable	Item	3	Unavailable
2308	Unavailable	Item	3	Unavailable
2309	Unavailable	Item	3	Unavailable
2310	Unavailable	Item	3	Unavailable
2311	Unavailable	Item	3	Unavailable
2312	Unavailable	Item	3	Unavailable
2313	Unavailable	Item	3	Unavailable
2314	Unavailable	Item	3	Unavailable
2315	Unavailable	Item	3	Unavailable
2316	Unavailable	Item	3	Unavailable
2317	Unavailable	Item	3	Unavailable
2318	Tela de bambu (pequena)	Room Decoration	3	Fantástica para bloquear a luz dosol e permitir a passagem do ar.
2319	Tela de bambu (grande)	Room Decoration	3	Fantástica para bloquear a luz dosol e permitir a passagem do ar.
2320	Banco intimista	Room Decoration	3	Um banco elegante que emana nobreza.
2321	Cama intimista	Room Decoration	3	Uma cama incrivelmente elegante,mas ainda assim confortável.
2322	Mesa intimista	Room Decoration	3	Uma mesa de madeira que transbordaelegância.
2323	Cadeiras intimistas	Room Decoration	3	Cadeiras elegantes, com requintede sobra.
2324	Panela quente fumegante	Room Decoration	3	Panela quente cheia de ingredientesvariados para o preparo de um caldoreconfortante.
2325	Baú intimista	Room Decoration	3	Um baú que emana elegância.
2326	Daruma Felyno (vermelho)	Room Decoration	3	Daruma feito à semelhança de umFelyno, da cabeça aos pés.
2327	Daruma Felyno (dourado)	Room Decoration	3	Daruma feito à semelhança de umFelyno, da cabeça aos pés.Emite um brilho dourado.
2328	Felyno da sorte	Room Decoration	3	Estátua fofa de gato da sortebaseada em um Felyno.
2329	Melince da sorte	Room Decoration	3	Estátua fofa de gato da sortebaseada em um Melince.
2330	Cabaças	Room Decoration	3	Duas cabaças com um design fofo depata. Dizem que traz boa sorte!
2331	Minialmofadas	Room Decoration	3	Um trio de minialmofadas.
2332	Quadro da Mestra da Terceira Frota	Room Decoration	3	Retrato da Mestra da Terceira Frota,desenhado de um jeito peculiar.
2333	Leque	Room Decoration	3	Um leque branco simples.
2334	Leque (dourado)	Room Decoration	3	Um leque que emite um brilho douradodeslumbrante.
2335	Leque (rosa)	Room Decoration	3	Um leque elegante com uma texturaclara de florescimento.
2336	Escrivaninha longa intimista	Room Decoration	3	Uma escrivaninha longa e eleganteque emana nobreza.
2337	Penteadeira intimista	Room Decoration	3	Uma penteadeira que chama a atençãopela nobreza.
2338	Abajures intimistas	Room Decoration	3	Um abajur agradável feito de bambu.
2339	Pergaminho suspenso (caça)	Room Decoration	3	"Pergaminho suspenso com a palavra""caça"" escrita em idiomaestrangeiro."
2340	Pergaminho suspenso (Boaboa)	Room Decoration	3	Um quadro de dois Boaboas pacíficos.
2341	Pergaminho suspenso (slogan)	Room Decoration	3	"Pergaminho suspenso com ""PoderAbsoluto"" escrito em idiomaestrangeiro."
2342	Pergaminho suspenso (tinta d'água)	Room Decoration	3	Pergaminho suspenso retratando oNovo Mundo. Criado com tinta à basede água.
2343	Quadro do Novo Mundo	Room Decoration	3	Um retrato do Novo Mundo, desenhadode um jeito peculiar.
2344	Esteiras trançadas (A1)	Room Decoration	3	Esteiras com um design simples quetraz paz interior.
2345	Esteiras trançadas (A2)	Room Decoration	3	Esteiras com um design simples quetraz paz interior.
2346	Espada decorativa	Room Decoration	3	Uma espada brilhante que apresentaum belo biombo e bainha.
2347	Arranjo de flores	Room Decoration	3	Um belo arranjo de flores em frentea um biombo elegante.
2348	The Comforts of Home	Room Decoration	3	Monster Hunter World: Iceborne- Tema do Quarto (Seliana)
2349	Preparing for the Journey - Living Quarters	Room Decoration	3	Monster Hunter: World– Tema do Quarto (Alojamento)
2350	Dreams of Tomorrow - Private Quarters	Room Decoration	3	Monster Hunter: World– Tema do Quarto (Alojamento Privado)
2351	Gorgeous Days - Private Suite	Room Decoration	3	Monster Hunter: World– Tema do Quarto (Suíte Privada)
2352	A Brand New Day	Room Decoration	3	Monster Hunter– Tema do Vilarejo Kokoto
2353	The Gracious Villagers	Room Decoration	3	Monster Hunter 2– Tema do Vilarejo Jumbo
2354	Moga on the Sea	Room Decoration	3	Monster Hunter 3– Tema do Vilarejo Moga
2355	Harbor of the Sun - Val Habar	Room Decoration	3	Monster Hunter 4 Ultimate– Tema de Val Habar
2356	Proof of a Hero - Monster Hunter: World Version	Room Decoration	3	Monster Hunter: World– Tema de Fundo
2357	Guidance	Room Decoration	3	Monster Hunter: World– Tema de Fundo
2358	Pride of a Nameless Hunter	Room Decoration	3	Monster Hunter: World– Tema de Fundo
2359	Succession of Light	Room Decoration	3	Monster Hunter World: Iceborne– Tema de Fundo
2360	Tales Spun through Song	Room Decoration	3	Monster Hunter World: Iceborne– Tema de Fundo
2361	Saudade	Room Decoration	3	Colaboração com Raccoon CityTema de encerramento
2362	Save Room	Room Decoration	3	Colaboração com Raccoon CityTema de quarto seguroToca uma vez ao entrar no quarto.
2363	Black Impact	Room Decoration	3	Colaboração com Raccoon CityTema de batalha do Tirano
2364	A Day in the Town	Room Decoration	3	Monster Hunter- Tema de Minegarde
2365	Bustlin' Dundorma	Room Decoration	3	Monster Hunter 2- Tema de Dundorma
2366	Great Desert Outpost, Loc Lac	Room Decoration	3	Monster Hunter 3- Tema de Loc Lac
2367	The Lovely Feast	Room Decoration	3	Monster Hunter 4 Ultimate- Tema da Área de Encontro
2368	Savage of the Ancient Forest	Room Decoration	3	Monster Hunter: WorldTema de Batalha do Anjanath
2369	Beast with Fire Upon its Back - Zorah Magdaros	Room Decoration	3	Monster Hunter: WorldTema de Batalha do Zorah Magdaros
2370	Even Elder Dragons Tremble - Nergigante	Room Decoration	3	Monster Hunter: WorldTema de Batalha do Nergigante
2371	The Shadow Upon the Tempest - Kushala Daora (World Version)	Room Decoration	3	Monster Hunter: WorldTema de Batalha do Kushala Daora
