Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
10	InsectGlaive	215	Drachensiegel-Aldstaab I	9	Combined Model	wp/rod/rod002	wp/rod/parts/op_rod001
10	InsectGlaive	216	Drachensiegel-Aldstaab II	9	Unique Model	wp/rod/rod013	
10	InsectGlaive	218	Himmlische Nadel	9	Unique Model	wp/rod/rod013	
10	InsectGlaive	219	Daoras Samudra	11	Unique Model	wp/rod/rod023	
10	InsectGlaive	221	Schicksalsflügel	8	Combined Model	wp/rod/rod008	wp/rod/parts/op_rod005
10	InsectGlaive	223	Dämonenfürst-Knüppel	9	Combined Model	wp/rod/rod008	wp/rod/parts/op_rod005
10	InsectGlaive	224	Unavailable	9	Combined Model	wp/rod/rod002	wp/rod/parts/op_rod020
10	InsectGlaive	226	"Seelenfeuerweite ""Lunastra"""	9	Combined Model	wp/rod/rod002	wp/rod/parts/op_rod020
10	InsectGlaive	227	"Seelenfeuerweite ""Nergigante"""	8	Combined Model	wp/rod/rod002	
10	InsectGlaive	228	"Seelenfeuerweite ""Xeno'jiiva"""	9	Unique Model	wp/rod/rod012	
10	InsectGlaive	230	Palast-Stab	9	Unique Model	wp/rod/rod012	
10	InsectGlaive	231	Beo-Glefe I	10	Unique Model	wp/rod/rod012	
10	InsectGlaive	232	Beo-Glefe II	8	Combined Model	wp/rod/rod001	wp/rod/parts/op_rod016
10	InsectGlaive	234	Unavailable	9	Combined Model	wp/rod/rod001	wp/rod/parts/op_rod016
10	InsectGlaive	235	Unavailable	8	Combined Model	wp/rod/rod002	wp/rod/parts/op_rod002
10	InsectGlaive	237	Unavailable	9	Combined Model	wp/rod/rod002	wp/rod/parts/op_rod002
10	InsectGlaive	238	Unavailable	8	Combined Model	wp/rod/rod004	wp/rod/parts/op_rod013
10	InsectGlaive	240	Unavailable	9	Combined Model	wp/rod/rod004	wp/rod/parts/op_rod013
10	InsectGlaive	241	Unavailable	8	Combined Model	wp/rod/rod008	wp/rod/parts/op_rod010
10	InsectGlaive	243	Unavailable	9	Combined Model	wp/rod/rod008	wp/rod/parts/op_rod010
10	InsectGlaive	244	Unavailable	9	Unique Model	wp/rod/rod014	
10	InsectGlaive	246	Unavailable	9	Unique Model	wp/rod/rod014	
10	InsectGlaive	247	Unavailable	10	Unique Model	wp/rod/rod014	
10	InsectGlaive	249	Safi-Höllenspeer	8	Combined Model	wp/rod/rod009	
10	InsectGlaive	251	Safi-Frostspeer	9	Combined Model	wp/rod/rod009	
10	InsectGlaive	252	Safi-Blitzspeer	10	Combined Model	wp/rod/rod009	
10	InsectGlaive	253	Safi-Drakenspeer	10	Combined Model	wp/rod/rod010	
10	InsectGlaive	255	Safi-Bindespeer	11	Combined Model	wp/rod/rod010	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	258	Safi-Höllenspeer	10	Combined Model	wp/rod/rod009	wp/rod/parts/op_rod017
10	InsectGlaive	260	Safi-Frostspeer	10	Combined Model	wp/rod/rod009	wp/rod/parts/op_rod022
10	InsectGlaive	262	Safi-Drakenspeer	8	Unique Model	wp/rod/rod005	
10	InsectGlaive	263	Safi-Giftspeer	9	Unique Model	wp/rod/rod005	
10	InsectGlaive	264	Safi-Bindespeer	9	Unique Model	wp/rod/rod009	
10	InsectGlaive	266	Safi-Schmetterspeer	9	Unique Model	wp/rod/rod009	
10	InsectGlaive	267	Nexus Gae Bolg	10	Unique Model	wp/rod/rod009	
10	InsectGlaive	268	"Gold-Naginata ""Wasser"""	8	Combined Model	wp/rod/rod004	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	271	"Gold-Naginata ""Kulu"""	9	Combined Model	wp/rod/rod003	wp/rod/parts/op_rod019
10	InsectGlaive	273	"Gold-Naginata ""Kadachi"""	9	Combined Model	wp/rod/rod003	wp/rod/parts/op_rod019
10	InsectGlaive	274	"Gold-Naginata ""Tzitzi"""	9	Combined Model	wp/rod/rod004	wp/rod/parts/op_rod009
10	InsectGlaive	275	"Gold-Naginata ""Odo"""	9	Combined Model	wp/rod/rod004	wp/rod/parts/op_rod023
10	InsectGlaive	277	"Gold-Naginata ""Rathalos"""	9	Unique Model	wp/rod/rod015	
10	InsectGlaive	279	"Gold-Naginata ""Dodo"""	10	Unique Model	wp/rod/rod015	
10	InsectGlaive	280	"Taroth-Glefe ""Kulu"""	8	Combined Model	wp/rod/rod009	wp/rod/parts/op_rod003
10	InsectGlaive	282	"Taroth-Glefe ""Kadachi"""	9	Combined Model	wp/rod/rod009	wp/rod/parts/op_rod003
10	InsectGlaive	283	"Taroth-Glefe ""Tzitzi"""	8	Combined Model	wp/rod/rod003	wp/rod/parts/op_rod015
10	InsectGlaive	285	"Taroth-Glefe ""Vaal"""	9	Combined Model	wp/rod/rod003	wp/rod/parts/op_rod015
10	InsectGlaive	286	"Taroth-Glefe ""Rathalos"""	9	Unique Model	wp/rod/rod006	
10	InsectGlaive	287	"Taroth-Glefe ""Diablos"""	9	Unique Model	wp/rod/rod006	
10	InsectGlaive	288	"Taroth-Glefe ""Dodo"""	9	Unique Model	wp/rod/rod010	
10	InsectGlaive	290	"Taroth-Glefe ""Eis"""	10	Unique Model	wp/rod/rod010	
10	InsectGlaive	291	"Taroth-Glefe ""Lähmung"""	9	Combined Model	wp/rod/rod009	
10	InsectGlaive	293	"Kjárr-Glefe ""Kadachi"""	10	Combined Model	wp/rod/rod009	
10	InsectGlaive	294	"Kjárr-Glefe ""Vaal"""	11	Unique Model	wp/rod/rod016	
10	InsectGlaive	296	"Kjárr-Glefe ""Dodo"""	10	Unique Model	wp/rod/rod001	
10	InsectGlaive	297	"Kjárr-Glefe ""Wasser"""	10	Unique Model	wp/rod/rod002	
10	InsectGlaive	298	"Kjárr-Glefe ""Eis"""	11	Combined Model	wp/rod/rod002	wp/rod/parts/op_rod011
10	InsectGlaive	299	"Kjárr-Glefe ""Lähmung"""	11	Unique Model	wp/rod/rod017	
10	InsectGlaive	301	Unavailable	10	Unique Model	wp/rod/rod021	
10	InsectGlaive	303	Unavailable	11	Unique Model	wp/rod/rod022	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	308	Unavailable	11	Combined Model	wp/rod/rod007	
10	InsectGlaive	309	Unavailable	11	Combined Model	wp/rod/rod007	wp/rod/parts/op_rod004
10	InsectGlaive	310	Unavailable	11	Combined Model	wp/rod/rod007	wp/rod/parts/op_rod011
10	InsectGlaive	311	Unavailable	10	Combined Model	wp/rod/rod003	wp/rod/parts/op_rod024
10	InsectGlaive	313	Unavailable	9	Unique Model	wp/rod/rod027	
10	InsectGlaive	315	Unavailable	8	Combined Model	wp/rod/rod004	wp/rod/parts/op_rod014
10	InsectGlaive	317	Unavailable	9	Combined Model	wp/rod/rod004	wp/rod/parts/op_rod014
10	InsectGlaive	318	Unavailable	11	Unique Model	wp/rod/rod021	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	340	Unavailable	11	Unique Model	wp/rod/rod027	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	347	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	349	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	350	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	351	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	352	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	353	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	354	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	355	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	356	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod024	
10	InsectGlaive	347	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	349	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	350	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	351	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	352	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	353	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	354	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	355	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	356	Unavailable	11	Unique Model (Safi Weapon)	wp/rod/rod030	
10	InsectGlaive	366	Unavailable	11	Unique Model	wp/rod/rod008	
10	InsectGlaive	134	"Kjárr-Glefe ""Vaal"""	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	
10	InsectGlaive	136	"Kjárr-Glefe ""Dodo"""	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	
10	InsectGlaive	137	"Kjárr-Glefe ""Wasser"""	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	
10	InsectGlaive	138	"Kjárr-Glefe ""Eis"""	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod001
10	InsectGlaive	140	Verteidiger-Glefe I	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod002
10	InsectGlaive	141	Verteidiger-Glefe II	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod003
10	InsectGlaive	142	Verteidiger-Glefe III	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod005
10	InsectGlaive	143	Verteidiger-Glefe IV	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod006
10	InsectGlaive	144	Verteidiger-Glefe V	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod007
10	InsectGlaive	145	Unavailable	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod008
10	InsectGlaive	146	Unavailable	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod009
10	InsectGlaive	147	Unavailable	9	Combined Model (KT Weapon)	wp/rod/bs_rod005	wp/rod/parts/op_rod010
10	InsectGlaive	148	Unavailable	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod001
10	InsectGlaive	150	Chromdreizack I	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod002
10	InsectGlaive	151	Chromdreizack II	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod003
10	InsectGlaive	152	Chromdreizack III	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod005
10	InsectGlaive	153	Königliches Bolzenzepter	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod006
10	InsectGlaive	154	Königliches Bolzenzepter+	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod007
10	InsectGlaive	155	Despoten-Zwillingsbolzen	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod008
10	InsectGlaive	156	Brimstren-Drakenstab	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod009
10	InsectGlaive	157	Höllen-Oblivia	10	Combined Model (KT Weapon)	wp/rod/bs_rod006	wp/rod/parts/op_rod010
10	InsectGlaive	158	Ruinen-Katastrophe	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	160	Azur-Flugmeister	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	161	Blütenpracht	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	170	Geheim-Stock II	11	Combined Model (KT Weapon)	wp/rod/bs_rod006	
10	InsectGlaive	171	Froststurm III	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod003
10	InsectGlaive	173	Bernstein-Haken+	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod007
10	InsectGlaive	174	Fenrir-Sturm	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod008
10	InsectGlaive	175	Nyx-Klinge I	11	Combined Model (KT Weapon)	wp/rod/bs_rod011	wp/rod/parts/op_rod010
10	InsectGlaive	176	Nyx-Klinge II	11	Combined Model (KT Weapon)	wp/rod/bs_rod012	
10	InsectGlaive	177	Datura-Sturm I	11	Combined Model (KT Weapon)	wp/rod/bs_rod012	
10	InsectGlaive	178	Datura-Sturm II	11	Combined Model (KT Weapon)	wp/rod/bs_rod012	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
10	InsectGlaive	0	Unavailable	0	Combined Model	wp/rod/rod001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	15	Unavailable	100	Combined Model	wp/bow/bow001	
11	Bow	17	Unavailable	200	Combined Model	wp/bow/bow001	
11	Bow	18	Unavailable	232	Combined Model	wp/bow/bow001	
11	Bow	19	Unavailable	208	Combined Model	wp/bow/bow001	
11	Bow	21	Eisenbogen II	160	Combined Model	wp/bow/bow001	
11	Bow	22	Eisenbogen III	112	Combined Model	wp/bow/bow001	
11	Bow	23	Stahlbogen I	128	Combined Model	wp/bow/bow001	
11	Bow	25	Stahlbogen III	0	Combined Model	wp/bow/bow001	
11	Bow	26	Legierungsbogen I	0	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow001
11	Bow	28	Nergal-Geflüster	192	Unique Model	wp/bow/bow004	
11	Bow	30	Kulu-Pfeil I	232	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow005
11	Bow	32	Kulu-Pfeil III	208	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow005
11	Bow	33	Schützentanz I	160	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow005
11	Bow	34	Schützentanz II	112	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow005
11	Bow	36	Messingsaite	128	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow005
11	Bow	37	Gigacles	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow005
11	Bow	38	Prinzessinnenpfeil I	192	Unique Model	wp/bow/bow003	
11	Bow	40	Prinzessinnenpfeil II	0	Unique Model	wp/bow/bow003	
11	Bow	41	Unavailable	208	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	43	Rathschleuder I	64	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	44	Unavailable	0	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow009
11	Bow	45	Rathschleuder II	160	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	47	Unavailable	192	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	48	Aqua-Pfeil I	0	Combined Model	wp/bow/bow002	wp/bow/parts/op_bow004
11	Bow	49	Aqua-Pfeil II	232	Combined Model	wp/bow/bow001	
11	Bow	51	Wasserschuss I	208	Combined Model	wp/bow/bow001	
11	Bow	52	Wasserschuss II	160	Combined Model	wp/bow/bow001	
11	Bow	53	Wasserschuss III	112	Combined Model	wp/bow/bow002	
11	Bow	55	Gletscherpfeil II	128	Combined Model	wp/bow/bow002	
11	Bow	56	Schneepfeilmacher	0	Combined Model	wp/bow/bow002	
11	Bow	57	Legia-Schneepfeilmacher	160	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow006
11	Bow	59	Jägerbogen II	112	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow006
11	Bow	60	Jägerbogen III	128	Unique Model	wp/bow/bow005	
11	Bow	62	Jäger-Kraftbogen II	0	Unique Model	wp/bow/bow005	
11	Bow	63	Jäger-Kraftbogen III	100	Combined Model	wp/bow/bow003	
11	Bow	65	Jäger-Stolzbogen II	200	Combined Model	wp/bow/bow003	
11	Bow	66	Hazak-Velos I	232	Combined Model	wp/bow/bow003	
11	Bow	67	Hazak-Velos II	208	Combined Model	wp/bow/bow003	
11	Bow	69	Diablos-Bogen II	160	Combined Model	wp/bow/bow003	
11	Bow	70	Diablos-Ringbeuger	112	Combined Model	wp/bow/bow003	
11	Bow	71	Sturmbeuger	128	Combined Model	wp/bow/bow003	
11	Bow	73	Blühender Bogen I	0	Combined Model	wp/bow/bow003	
11	Bow	74	Blühender Bogen II	0	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow002
11	Bow	76	Datura-Sehne I	192	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow002
11	Bow	77	Datura-Sehne II	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow007
11	Bow	79	Glut-Bogen I	112	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow007
11	Bow	80	Glut-Bogen II	128	Unique Model	wp/bow/bow002	
11	Bow	82	Anjanath-Bogen II	0	Unique Model	wp/bow/bow008	
11	Bow	84	Pulsar-Bogen I	192	Unique Model	wp/bow/bow008	
11	Bow	85	Pulsar-Bogen II	232	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow008
11	Bow	87	Kadachi-Bogen	208	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow008
11	Bow	88	Flug-Kadachi-Bogen	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow008
11	Bow	89	Drachenknochen-Bogen I	112	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow008
11	Bow	91	Drachenknochen-Bogen III	128	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow008
11	Bow	92	Schwarzstahl-Bogen I	0	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow008
11	Bow	93	Schwarzstahl-Bogen II	208	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow011
11	Bow	95	Daoras Sagittarii	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow011
11	Bow	96	Xeno-Metora	64	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow011
11	Bow	98	Großer Jägerbogen	192	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow011
11	Bow	99	Unavailable	0	Combined Model	wp/bow/bow004	wp/bow/parts/op_bow011
11	Bow	100	Rebellenbogen	232	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow010
11	Bow	102	HARDUMMY	208	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow010
11	Bow	103	HARDUMMY	160	Combined Model	wp/bow/bow003	wp/bow/parts/op_bow010
11	Bow	104	"Goldstecher ""Wasser"""	64	Unique Model	wp/bow/bow006	
11	Bow	106	"Goldstecher ""Explosion"""	0	Unique Model	wp/bow/bow006	
11	Bow	107	"Goldstecher ""Kulu"""	208	Combined Model	wp/bow/bow003	
11	Bow	109	"Goldstecher ""Kadachi"""	160	Combined Model	wp/bow/bow003	
11	Bow	110	"Goldstecher ""Anja"""	0	Combined Model	wp/bow/bow003	
11	Bow	111	"Goldstecher ""Rathian"""	112	Combined Model	wp/bow/bow002	
11	Bow	113	"Goldstecher ""Vaal"""	128	Combined Model	wp/bow/bow002	
11	Bow	114	"Goldstecher ""Rathalos"""	0	Unique Model	wp/bow/bow001	
11	Bow	116	"Taroth-Bogen ""Kulu"""	192	Unique Model	wp/bow/bow001	
11	Bow	117	"Taroth-Bogen ""Pukei"""	192	Combined Model	wp/bow/bow001	wp/bow/parts/op_bow003
11	Bow	119	"Taroth-Bogen ""Anja"""	128	Unique Model	wp/bow/bow007	
11	Bow	121	"Taroth-Bogen ""Legia"""	192	Unique Model	wp/bow/bow007	
11	Bow	122	"Taroth-Bogen ""Vaal"""	224	Unique Model	wp/bow/bow009	
11	Bow	124	"Taroth-Bogen ""Diablos"""	0	Unique Model	wp/bow/bow009	
11	Bow	125	"Taroth-Bogen ""Wasser"""	64	Unique Model	wp/bow/bow010	
11	Bow	127	"Taroth-Bogen ""Explosion"""	0	Unique Model	wp/bow/bow010	
11	Bow	128	Kaiserin-Bogen	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	130	"Kaiserin-Bogen ""Nergigante"""	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	131	"Kaiserin-Bogen ""Xeno'jiiva"""	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	132	"Taroth-Bogen ""Feuer"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow005
11	Bow	134	"Kjárr-Bogen ""Legiana"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow008
11	Bow	135	"Kjárr-Bogen ""Rathalos"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow010
11	Bow	136	"Kjárr-Bogen ""Vaal"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow011
11	Bow	137	"Kjárr-Bogen ""Wasser"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow009
11	Bow	138	"Kjárr-Bogen ""Explosion"""	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow006
11	Bow	139	Verteidiger-Machtbogen I	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow002
11	Bow	140	Verteidiger-Machtbogen II	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow004
11	Bow	141	Verteidiger-Machtbogen III	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow007
11	Bow	142	Verteidiger-Machtbogen IV	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow005
11	Bow	144	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow008
11	Bow	145	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow010
11	Bow	146	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow011
11	Bow	147	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow009
11	Bow	148	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow006
11	Bow	149	Unavailable	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow002
11	Bow	150	Drachen-Durchdringer I	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow004
11	Bow	151	Drachen-Durchdringer II	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow007
11	Bow	152	Drachen-Durchdringer III	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	154	Thronräuber-Grollen+	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	155	Despoten-Frühblitz	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	156	Brimstren-Drakenblick	128	Combined Model	wp/bow/bow007	
11	Bow	158	Ruinen-Untergang	192	Combined Model	wp/bow/bow007	
11	Bow	160	Alqaws al-Nasr II	192	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow001
11	Bow	162	Tsali-Flieger	192	Combined Model	wp/bow/bow007	wp/bow/parts/op_bow003
11	Bow	164	Gigacles+	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	165	Gigantomachie	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow010
11	Bow	167	Rosenpfeil	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow006
11	Bow	168	Wahnsinniger Pfeil	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow004
11	Bow	169	Eiszapfen-Blizzard I	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow002
11	Bow	170	Eiszapfen-Blizzard II	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	171	Rathschleuder IV	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	172	Azur-Machtbogen	44	Combined Model	wp/bow/bow002	
11	Bow	174	Rex-Bogen I	232	Combined Model	wp/bow/bow002	
11	Bow	175	Rex-Bogen II	184	Combined Model	wp/bow/bow002	
11	Bow	176	Wasserschuss IV	112	Combined Model	wp/bow/bow002	
11	Bow	177	Lagunenschuss I	16	Combined Model	wp/bow/bow002	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
11	Bow	0	Unavailable	0	Combined Model	wp/bow/bow001	
