Item ID	Item Name	Item Type	Rare	Item Desc
2184	Joyau phénix/médecin <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Union</STYL> et<STYL MOJI_YELLOW_DEFAULT>Cercle de vie</STYL>.
2185	Joyau insonorisation/médecin <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Bouchon d'oreilles</STYL> et<STYL MOJI_YELLOW_DEFAULT>Cercle de vie</STYL>.
2186	Joyau berserk/médecin <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Berserker</STYL> et<STYL MOJI_YELLOW_DEFAULT>Cercle de vie</STYL>.
2187	Joyau faiblesse/médecin <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Mise à mort</STYL> et<STYL MOJI_YELLOW_DEFAULT>Cercle de vie</STYL>.
2188	Joyau artisanat/médecin <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Savoir-faire</STYL> et<STYL MOJI_YELLOW_DEFAULT>Cercle de vie</STYL>.
2189	Joyau tireur/médecin <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Tireur d'élite</STYL> et<STYL MOJI_YELLOW_DEFAULT>Cercle de vie</STYL>.
2190	Joyau anti-séisme/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Sismologie</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2191	Joyau concentration/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Concentration</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2192	Joyau puissance/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Puissance absolue</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2193	Joyau destruction/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Destructeur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2194	Joyau cogneur/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Cogneur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2195	Joyau héros/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Héroïsme</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2196	Joyau anti-vent/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Pare-vent</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2197	Joyau dégainage/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Dégainage éclair</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2198	Joyau occulte/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Force latente</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2199	Joyau témérité/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Agitateur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2200	Joyau parfait/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Performance optimale</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2201	Joyau vengeance/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Vengeance</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2202	Joyau omnipotence/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Corps et âme</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2203	Joyau inflexible/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Nerfs d'acier</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2204	Joyau phénix/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Union</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2205	Joyau insonorisation/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Bouchon d'oreilles</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2206	Joyau berserk/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Berserker</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2207	Joyau faiblesse/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Mise à mort</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2208	Joyau artisanat/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Savoir-faire</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2209	Joyau tireur/vitalité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Tireur d'élite</STYL> et<STYL MOJI_YELLOW_DEFAULT>Afflux de vie</STYL>.
2210	Joyau anti-séisme/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Sismologie</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2211	Joyau concentration/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Concentration</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2212	Joyau puissance/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Puissance absolue</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2213	Joyau destruction/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Destructeur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2214	Joyau cogneur/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Cogneur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2215	Joyau héros/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Héroïsme</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2216	Joyau anti-vent/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Pare-vent</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2217	Joyau dégainage/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Dégainage éclair</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2218	Joyau occulte/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Force latente</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2219	Joyau témérité/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Agitateur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2220	Joyau parfait/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Performance optimale</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2221	Joyau vengeance/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Vengeance</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2222	Joyau omnipotence/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Corps et âme</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2223	Joyau inflexible/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	9	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Nerfs d'acier</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2224	Joyau phénix/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Union</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2225	Joyau insonorisation/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Bouchon d'oreilles</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2226	Joyau berserk/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Berserker</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2227	Joyau faiblesse/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Mise à mort</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2228	Joyau artisanat/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Savoir-faire</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2229	Joyau tireur/survie <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Tireur d'élite</STYL> et<STYL MOJI_YELLOW_DEFAULT>Expert en survie</STYL>.
2230	Joyau anti-séisme/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Sismologie</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2231	Joyau concentration/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Concentration</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2232	Joyau puissance/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Puissance absolue</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2233	Joyau destruction/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Destructeur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2234	Joyau cogneur/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Cogneur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2235	Joyau héros/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Héroïsme</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2236	Joyau anti-vent/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Pare-vent</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2237	Joyau dégainage/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Dégainage éclair</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2238	Joyau occulte/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Force latente</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2239	Joyau témérité/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Agitateur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2240	Joyau parfait/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Performance optimale</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2241	Joyau vengeance/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Vengeance</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2242	Joyau omnipotence/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Corps et âme</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2243	Joyau inflexible/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Nerfs d'acier</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2244	Joyau phénix/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Union</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2245	Joyau insonorisation/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Bouchon d'oreilles</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2246	Joyau berserk/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Berserker</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2247	Joyau faiblesse/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Mise à mort</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2248	Joyau artisanat/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Savoir-faire</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2249	Joyau tireur/athlète <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Tireur d'élite</STYL> et<STYL MOJI_YELLOW_DEFAULT>Athlète</STYL>.
2250	Joyau anti-séisme/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Sismologie</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2251	Joyau concentration/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Concentration</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2252	Joyau puissance/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Puissance absolue</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2253	Joyau destruction/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Destructeur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2254	Joyau cogneur/invulnérabilité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Cogneur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2255	Joyau héros/invulnérabilité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Héroïsme</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2256	Joyau anti-vent/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Pare-vent</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2257	Joyau dégainage/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Dégainage éclair</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2258	Joyau occulte/invulnérabilité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Force latente</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2259	Joyau témérité/invulnérabilité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Agitateur</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2260	Joyau parfait/invulnérabilité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Performance optimale</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2261	Joyau vengeance/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Vengeance</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2262	Joyau omnipotence/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Corps et âme</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2263	Joyau inflexible/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	10	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Nerfs d'acier</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2264	Joyau phénix/invulnérabilité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Union</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2265	Joyau insonorisation/invulnéra <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Bouchon d'oreilles</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2266	Joyau berserk/invulnérabilité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Berserker</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2267	Joyau faiblesse/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Mise à mort</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2268	Joyau artisanat/invulnérab <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Savoir-faire</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2269	Joyau tireur/invulnérabilité <STYL MOJI_YELLOW_DEFAULT>[4]</STYL>	Jewel	11	Augmente les talents<STYL MOJI_YELLOW_DEFAULT>Tireur d'élite</STYL> et<STYL MOJI_YELLOW_DEFAULT>Invulnérabilité</STYL>.
2270	Joyau de la nature <STYL MOJI_YELLOW_DEFAULT>[1]</STYL>	Jewel	8	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Ami de la nature</STYL>.
2271	Unavailable	Jewel	8	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Mobilité eau/neige</STYL>.
2272	Joyau chauffant <STYL MOJI_YELLOW_DEFAULT>[2]</STYL>	Jewel	8	Augmente le talent <STYL MOJI_YELLOW_DEFAULT>Antifroid</STYL>.
2273	Unavailable	Item	3	Unavailable
2274	Unavailable	Item	3	Unavailable
2275	Unavailable	Item	3	Unavailable
2276	Unavailable	Item	3	Unavailable
2277	Unavailable	Item	3	Unavailable
2278	Unavailable	Item	3	Unavailable
2279	Unavailable	Item	3	Unavailable
2280	Unavailable	Item	3	Unavailable
2281	Unavailable	Item	3	Unavailable
2282	Unavailable	Item	3	Unavailable
2283	Unavailable	Item	3	Unavailable
2284	Unavailable	Item	3	Unavailable
2285	Unavailable	Item	3	Unavailable
2286	Unavailable	Item	3	Unavailable
2287	Unavailable	Item	3	Unavailable
2288	Unavailable	Item	3	Unavailable
2289	Unavailable	Item	3	Unavailable
2290	Unavailable	Item	3	Unavailable
2291	Unavailable	Item	3	Unavailable
2292	Unavailable	Item	3	Unavailable
2293	Unavailable	Item	3	Unavailable
2294	Unavailable	Item	3	Unavailable
2295	Unavailable	Item	3	Unavailable
2296	Unavailable	Item	3	Unavailable
2297	Unavailable	Item	3	Unavailable
2298	Unavailable	Item	3	Unavailable
2299	Unavailable	Item	3	Unavailable
2300	Unavailable	Item	3	Unavailable
2301	Unavailable	Item	3	Unavailable
2302	Unavailable	Item	3	Unavailable
2303	Unavailable	Item	3	Unavailable
2304	Unavailable	Item	3	Unavailable
2305	Unavailable	Item	3	Unavailable
2306	Unavailable	Item	3	Unavailable
2307	Unavailable	Item	3	Unavailable
2308	Unavailable	Item	3	Unavailable
2309	Unavailable	Item	3	Unavailable
2310	Unavailable	Item	3	Unavailable
2311	Unavailable	Item	3	Unavailable
2312	Unavailable	Item	3	Unavailable
2313	Unavailable	Item	3	Unavailable
2314	Unavailable	Item	3	Unavailable
2315	Unavailable	Item	3	Unavailable
2316	Unavailable	Item	3	Unavailable
2317	Unavailable	Item	3	Unavailable
2318	Store en bambou (2)	Room Decoration	3	Idéal pour tamiser la lumière touten laissant entrer un petit ventfrais dans la pièce.
2319	Store en bambou (1)	Room Decoration	3	Idéal pour tamiser la lumière touten laissant entrer un petit ventfrais dans la pièce.
2320	Banc oriental	Room Decoration	3	Un banc simple et élégantqui rayonne de noblesse.
2321	Lit oriental	Room Decoration	3	Un couchage qui allie à la foisconfort et élégance.
2322	Table orientale	Room Decoration	3	Une table ronde en bois massif,taillée dans un tronc d'arbremillénaire.
2323	Tabourets orientaux	Room Decoration	3	Les petits coussins apportent unetouche d'élégance à ces tabouretstout simple.
2324	Trésors du Soleil levant	Room Decoration	3	Des plats traditionnels et raffinésaux multiples saveurs.Itadakimasu !
2325	Commode orientale	Room Decoration	3	Un meuble se mariant parfaitementà l'esprit zen.
2326	Daruma Felyne (rouge)	Room Decoration	3	Une figurine de papier mâchémodelée d'après un Felyne.Elle apporte chance et prospérité.
2327	Daruma Felyne (or)	Room Decoration	3	Une figurine de papier mâchémodelée d'après un Felyne.Elle brille d'un éclat doré.
2328	Maneki-Felyne	Room Decoration	3	Un chat porte-bonheurreprésentant un Felyne.
2329	Maneki-Melynx	Room Decoration	3	Un chat porte-bonheurreprésentant un Melynx.
2330	Gourdes	Room Decoration	3	Une paire de gourdes avec demignons motifs en forme de patte.Il paraît qu'elles portent chance !
2331	Petits oreillers	Room Decoration	3	Un trio de petits oreillersorientaux.
2332	Beauté du Nouveau Monde	Room Decoration	3	Un portrait artistique originalreprésentant la Capitaine dela Troisième flotte.
2333	Éventail	Room Decoration	3	Un éventail pliant très simple.
2334	Éventail (or)	Room Decoration	3	Un joli éventail pliant d'unemagnifique couleur dorée.
2335	Éventail (rose)	Room Decoration	3	Un éventail pliant très élégant,imprimé avec des motifs decerisiers.
2336	Table basse orientale	Room Decoration	3	Une table basse à la fois pratiqueet raffinée.
2337	Armoire orientale	Room Decoration	3	Un grand meuble antique dontla qualité reflète le savoir-fairede l'artisan.
2338	Lumières orientales	Room Decoration	3	Ces boules de bambou éclairentsubtilement la pièce d'une lumièrechaleureuse.
2339	"Kakemono ""Idéogramme"""	Room Decoration	3	"Une calligraphie sur rouleausignifiant le mot ""Chasse""."
2340	"Kakemono ""Boaboa"""	Room Decoration	3	Une estampe représentantdeux Boaboa.
2341	"Kakemono ""Calligraphie"""	Room Decoration	3	"Une calligraphie sur rouleau.Les quatre idéogrammes signifient""Le plus fort de tous""."
2342	"Kakemono ""Estampe"""	Room Decoration	3	Un dessin à l'encre représentantle Nouveau Monde.
2343	"Estampe ""Shintairiku"""	Room Decoration	3	Un détournement artistiqueoriginal de la représentationdu Nouveau Monde.
2344	Tapis en paille tressée (RC)	Room Decoration	3	Des tapis modestes qui prônentle retour à la simplicité.
2345	Tapis en paille tressée (ETG)	Room Decoration	3	Des tapis modestes qui prônentle retour à la simplicité.
2346	Katana	Room Decoration	3	Un sabre magnifique utilisé pard'étranges guerriers féodaux dansun pays lointain.
2347	Ikebana	Room Decoration	3	Une composition florale symbolisantl'harmonie parfaite entre l'hommeet la nature.
2348	The Comforts of Home	Room Decoration	3	<STYL MOJI_LIGHTBLUE_DEFAULT>Monster Hunter World: Iceborne</STYL>La musique de la chambre à Seliana.
