Item ID	Item Name	Item Type	Rare	Item Desc
1970	耐暑珠【２】	Jewel	8	熱ダメージ無効スキルがアップする装飾品。
1971	耐火珠Ⅱ【４】	Jewel	8	火耐性スキルがアップする装飾品。
1972	耐水珠Ⅱ【４】	Jewel	8	水耐性スキルがアップする装飾品。
1973	耐氷珠Ⅱ【４】	Jewel	8	氷耐性スキルがアップする装飾品。
1974	耐雷珠Ⅱ【４】	Jewel	8	雷耐性スキルがアップする装飾品。
1975	耐龍珠Ⅱ【４】	Jewel	8	龍耐性スキルがアップする装飾品。
1976	火炎珠Ⅱ【４】	Jewel	10	火属性攻撃強化スキルがアップする装飾品。
1977	流水珠Ⅱ【４】	Jewel	10	水属性攻撃強化スキルがアップする装飾品。
1978	氷結珠Ⅱ【４】	Jewel	10	氷属性攻撃強化スキルがアップする装飾品。
1979	雷光珠Ⅱ【４】	Jewel	10	雷属性攻撃強化スキルがアップする装飾品。
1980	破龍珠Ⅱ【４】	Jewel	10	龍属性攻撃強化スキルがアップする装飾品。
1981	毒珠Ⅱ【４】	Jewel	10	毒属性強化スキルがアップする装飾品。
1982	麻痺珠Ⅱ【４】	Jewel	10	麻痺属性強化スキルがアップする装飾品。
1983	睡眠珠Ⅱ【４】	Jewel	10	睡眠属性強化スキルがアップする装飾品。
1984	爆破珠Ⅱ【４】	Jewel	10	爆破属性強化スキルがアップする装飾品。
1985	耐火珠Ⅲ【４】	Jewel	10	火耐性スキルがアップする装飾品。
1986	耐水珠Ⅲ【４】	Jewel	10	水耐性スキルがアップする装飾品。
1987	耐氷珠Ⅲ【４】	Jewel	10	氷耐性スキルがアップする装飾品。
1988	耐雷珠Ⅲ【４】	Jewel	10	雷耐性スキルがアップする装飾品。
1989	耐龍珠Ⅲ【４】	Jewel	10	龍耐性スキルがアップする装飾品。
1990	耐毒珠Ⅱ【４】	Jewel	8	毒耐性スキルがアップする装飾品。
1991	耐麻珠Ⅱ【４】	Jewel	8	麻痺耐性スキルがアップする装飾品。
1992	耐眠珠Ⅱ【４】	Jewel	8	睡眠耐性スキルがアップする装飾品。
1993	耐絶珠Ⅱ【４】	Jewel	8	気絶耐性スキルがアップする装飾品。
1994	耐爆珠Ⅱ【４】	Jewel	8	爆破やられ耐性スキルがアップする装飾品。
1995	耐裂珠Ⅱ【４】	Jewel	8	裂傷耐性スキルがアップする装飾品。
1996	耐防珠Ⅱ【４】	Jewel	8	防御力ＤＯＷＮ耐性スキルがアップする装飾品。
1997	耐瘴珠Ⅱ【４】	Jewel	8	瘴気耐性スキルがアップする装飾品。
1998	無食珠Ⅱ【４】	Jewel	8	腹減り耐性スキルがアップする装飾品。
1999	早復珠Ⅱ【４】	Jewel	8	回復速度スキルがアップする装飾品。
2000	潜伏珠Ⅱ【４】	Jewel	8	潜伏スキルがアップする装飾品。
2001	威嚇珠Ⅱ【４】	Jewel	8	威嚇スキルがアップする装飾品。
2002	采配珠Ⅱ【４】	Jewel	8	オトモへの采配スキルがアップする装飾品。
2003	潜伏珠Ⅲ【４】	Jewel	8	潜伏スキルがアップする装飾品。
2004	威嚇珠Ⅲ【４】	Jewel	8	威嚇スキルがアップする装飾品。
2005	采配珠Ⅲ【４】	Jewel	8	オトモへの采配スキルがアップする装飾品。
2006	特射珠Ⅱ【４】	Jewel	11	特殊射撃強化スキルがアップする装飾品。
2007	砲手珠Ⅱ【４】	Jewel	8	砲撃手スキルがアップする装飾品。
2008	植学珠Ⅱ【４】	Jewel	8	植生学スキルがアップする装飾品。
2009	地学珠Ⅱ【４】	Jewel	8	地質学スキルがアップする装飾品。
2010	環境珠Ⅱ【４】	Jewel	8	環境利用の知識スキルがアップする装飾品。
2011	沼渡珠Ⅱ【４】	Jewel	8	水場・深雪適応スキルがアップする装飾品。
2012	標本珠Ⅱ【４】	Jewel	8	昆虫標本の達人スキルがアップする装飾品。
2013	鼓笛珠Ⅱ【４】	Jewel	8	笛吹き名人スキルがアップする装飾品。
2014	植学珠Ⅳ【４】	Jewel	10	植生学スキルがアップする装飾品。
2015	地学珠Ⅲ【４】	Jewel	10	地質学スキルがアップする装飾品。
2016	環境珠Ⅲ【４】	Jewel	10	環境利用の知識スキルがアップする装飾品。
2017	標本珠Ⅲ【４】	Jewel	10	昆虫標本の達人スキルがアップする装飾品。
2018	持続珠Ⅱ【４】	Jewel	8	アイテム使用強化スキルがアップする装飾品。
2019	防御珠Ⅱ【４】	Jewel	8	防御スキルがアップする装飾品。
2020	持続珠Ⅲ【４】	Jewel	10	アイテム使用強化スキルがアップする装飾品。
2021	防御珠Ⅲ【４】	Jewel	9	防御スキルがアップする装飾品。
2022	砲術珠Ⅱ【４】	Jewel	8	砲術スキルがアップする装飾品。
2023	防音珠Ⅱ【４】	Jewel	11	耳栓スキルがアップする装飾品。
2024	防風珠Ⅱ【４】	Jewel	11	風圧耐性スキルがアップする装飾品。
2025	攻撃珠Ⅱ【４】	Jewel	11	攻撃スキルがアップする装飾品。
2026	達人珠Ⅱ【４】	Jewel	11	見切りスキルがアップする装飾品。
2027	匠珠Ⅱ【４】	Jewel	11	匠スキルがアップする装飾品。
2028	全開珠Ⅱ【４】	Jewel	10	力の解放スキルがアップする装飾品。
2029	挑戦珠Ⅱ【４】	Jewel	10	挑戦者スキルがアップする装飾品。
2030	底力珠Ⅱ【４】	Jewel	10	火事場力スキルがアップする装飾品。
2031	逆上珠Ⅱ【４】	Jewel	10	逆恨みスキルがアップする装飾品。
2032	体術珠Ⅱ【４】	Jewel	9	体術スキルがアップする装飾品。
2033	回避珠Ⅱ【４】	Jewel	10	回避性能スキルがアップする装飾品。
2034	鉄壁珠Ⅱ【４】	Jewel	9	ガード性能スキルがアップする装飾品。
2035	友愛珠Ⅱ【４】	Jewel	9	広域化スキルがアップする装飾品。
2036	奪気・体術珠【４】	Jewel	9	スタミナ奪取スキルと体術スキルがアップする装飾品。
2037	逆境・体術珠【４】	Jewel	8	不屈スキルと体術スキルがアップする装飾品。
2038	窮地・体術珠【４】	Jewel	8	死中に活スキルと体術スキルがアップする装飾品。
2039	鉄壁・体術珠【４】	Jewel	9	ガード性能スキルと体術スキルがアップする装飾品。
2040	友愛・体術珠【４】	Jewel	9	広域化スキルと体術スキルがアップする装飾品。
2041	節食・体術珠【４】	Jewel	8	満足感スキルと体術スキルがアップする装飾品。
2042	投石・体術珠【４】	Jewel	8	スリンガー装填数ＵＰスキルと体術スキルがアップする装飾品。
2043	耐属・体術珠【４】	Jewel	9	属性やられ耐性スキルと体術スキルがアップする装飾品。
2044	飛燕・体術珠【４】	Jewel	9	飛燕スキルと体術スキルがアップする装飾品。
2045	強走・体術珠【４】	Jewel	9	ランナースキルと体術スキルがアップする装飾品。
2046	早気・体術珠【４】	Jewel	9	スタミナ急速回復スキルと体術スキルがアップする装飾品。
2047	跳躍・体術珠【４】	Jewel	9	回避距離ＵＰスキルと体術スキルがアップする装飾品。
2048	速納・体術珠【４】	Jewel	9	納刀術スキルと体術スキルがアップする装飾品。
2049	早食・体術珠【４】	Jewel	9	早食いスキルと体術スキルがアップする装飾品。
2050	研磨・体術珠【４】	Jewel	9	砥石使用高速化スキルと体術スキルがアップする装飾品。
2051	爆師・体術珠【４】	Jewel	9	ボマースキルと体術スキルがアップする装飾品。
2052	茸好・体術珠【４】	Jewel	9	キノコ大好きスキルと体術スキルがアップする装飾品。
2053	滑走・体術珠【４】	Jewel	8	滑走強化スキルと体術スキルがアップする装飾品。
2054	守勢・体術珠【４】	Jewel	8	攻めの守勢スキルと体術スキルがアップする装飾品。
2055	奪気・回避珠【４】	Jewel	9	スタミナ奪取スキルと回避性能スキルがアップする装飾品。
2056	逆境・回避珠【４】	Jewel	8	不屈スキルと回避性能スキルがアップする装飾品。
2057	窮地・回避珠【４】	Jewel	8	死中に活スキルと回避性能スキルがアップする装飾品。
2058	鉄壁・回避珠【４】	Jewel	9	ガード性能スキルと回避性能スキルがアップする装飾品。
2059	友愛・回避珠【４】	Jewel	9	広域化スキルと回避性能スキルがアップする装飾品。
2060	節食・回避珠【４】	Jewel	8	満足感スキルと回避性能スキルがアップする装飾品。
2061	投石・回避珠【４】	Jewel	8	スリンガー装填数ＵＰスキルと回避性能スキルがアップする装飾品。
2062	耐属・回避珠【４】	Jewel	9	属性やられ耐性スキルと回避性能スキルがアップする装飾品。
2063	飛燕・回避珠【４】	Jewel	9	飛燕スキルと回避性能スキルがアップする装飾品。
2064	強走・回避珠【４】	Jewel	9	ランナースキルと回避性能スキルがアップする装飾品。
2065	早気・回避珠【４】	Jewel	9	スタミナ急速回復スキルと回避性能スキルがアップする装飾品。
2066	跳躍・回避珠【４】	Jewel	9	回避距離ＵＰスキルと回避性能スキルがアップする装飾品。
2067	速納・回避珠【４】	Jewel	9	納刀術スキルと回避性能スキルがアップする装飾品。
2068	早食・回避珠【４】	Jewel	9	早食いスキルと回避性能スキルがアップする装飾品。
2069	研磨・回避珠【４】	Jewel	9	砥石使用高速化スキルと回避性能スキルがアップする装飾品。
2070	爆師・回避珠【４】	Jewel	9	ボマースキルと回避性能スキルがアップする装飾品。
2071	茸好・回避珠【４】	Jewel	9	キノコ大好きスキルと回避性能スキルがアップする装飾品。
2072	滑走・回避珠【４】	Jewel	8	滑走強化スキルと回避性能スキルがアップする装飾品。
2073	守勢・回避珠【４】	Jewel	8	攻めの守勢スキルと回避性能スキルがアップする装飾品。
2074	奪気・攻撃珠【４】	Jewel	9	スタミナ奪取スキルと攻撃スキルがアップする装飾品。
2075	逆境・攻撃珠【４】	Jewel	8	不屈スキルと攻撃スキルがアップする装飾品。
2076	窮地・攻撃珠【４】	Jewel	8	死中に活スキルと攻撃スキルがアップする装飾品。
2077	鉄壁・攻撃珠【４】	Jewel	9	ガード性能スキルと攻撃スキルがアップする装飾品。
2078	友愛・攻撃珠【４】	Jewel	9	広域化スキルと攻撃スキルがアップする装飾品。
2079	節食・攻撃珠【４】	Jewel	8	満足感スキルと攻撃スキルがアップする装飾品。
2080	投石・攻撃珠【４】	Jewel	8	スリンガー装填数ＵＰスキルと攻撃スキルがアップする装飾品。
2081	耐属・攻撃珠【４】	Jewel	9	属性やられ耐性スキルと攻撃スキルがアップする装飾品。
2082	飛燕・攻撃珠【４】	Jewel	9	飛燕スキルと攻撃スキルがアップする装飾品。
2083	強走・攻撃珠【４】	Jewel	9	ランナースキルと攻撃スキルがアップする装飾品。
2084	早気・攻撃珠【４】	Jewel	9	スタミナ急速回復スキルと攻撃スキルがアップする装飾品。
2085	跳躍・攻撃珠【４】	Jewel	9	回避距離ＵＰスキルと攻撃スキルがアップする装飾品。
2086	速納・攻撃珠【４】	Jewel	9	納刀術スキルと攻撃スキルがアップする装飾品。
2087	早食・攻撃珠【４】	Jewel	9	早食いスキルと攻撃スキルがアップする装飾品。
2088	研磨・攻撃珠【４】	Jewel	9	砥石使用高速化スキルと攻撃スキルがアップする装飾品。
2089	爆師・攻撃珠【４】	Jewel	9	ボマースキルと攻撃スキルがアップする装飾品。
2090	茸好・攻撃珠【４】	Jewel	9	キノコ大好きスキルと攻撃スキルがアップする装飾品。
2091	滑走・攻撃珠【４】	Jewel	8	滑走強化スキルと攻撃スキルがアップする装飾品。
2092	守勢・攻撃珠【４】	Jewel	8	攻めの守勢スキルと攻撃スキルがアップする装飾品。
2093	奪気・達人珠【４】	Jewel	9	スタミナ奪取スキルと見切りスキルがアップする装飾品。
2094	逆境・達人珠【４】	Jewel	8	不屈スキルと見切りスキルがアップする装飾品。
2095	窮地・達人珠【４】	Jewel	8	死中に活スキルと見切りスキルがアップする装飾品。
2096	鉄壁・達人珠【４】	Jewel	9	ガード性能スキルと見切りスキルがアップする装飾品。
2097	友愛・達人珠【４】	Jewel	9	広域化スキルと見切りスキルがアップする装飾品。
2098	節食・達人珠【４】	Jewel	8	満足感スキルと見切りスキルがアップする装飾品。
2099	投石・達人珠【４】	Jewel	8	スリンガー装填数ＵＰスキルと見切りスキルがアップする装飾品。
2100	耐属・達人珠【４】	Jewel	9	属性やられ耐性スキルと見切りスキルがアップする装飾品。
2101	飛燕・達人珠【４】	Jewel	9	飛燕スキルと見切りスキルがアップする装飾品。
2102	強走・達人珠【４】	Jewel	9	ランナースキルと見切りスキルがアップする装飾品。
2103	早気・達人珠【４】	Jewel	9	スタミナ急速回復スキルと見切りスキルがアップする装飾品。
2104	跳躍・達人珠【４】	Jewel	9	回避距離ＵＰスキルと見切りスキルがアップする装飾品。
2105	速納・達人珠【４】	Jewel	9	納刀術スキルと見切りスキルがアップする装飾品。
2106	早食・達人珠【４】	Jewel	9	早食いスキルと見切りスキルがアップする装飾品。
2107	研磨・達人珠【４】	Jewel	9	砥石使用高速化スキルと見切りスキルがアップする装飾品。
2108	爆師・達人珠【４】	Jewel	9	ボマースキルと見切りスキルがアップする装飾品。
2109	茸好・達人珠【４】	Jewel	9	キノコ大好きスキルと見切りスキルがアップする装飾品。
2110	滑走・達人珠【４】	Jewel	8	滑走強化スキルと見切りスキルがアップする装飾品。
2111	守勢・達人珠【４】	Jewel	8	攻めの守勢スキルと見切りスキルがアップする装飾品。
2112	奪気・解放珠【４】	Jewel	10	スタミナ奪取スキルと属性解放／装填拡張スキルがアップする装飾品。
2113	逆境・解放珠【４】	Jewel	9	不屈スキルと属性解放／装填拡張スキルがアップする装飾品。
2114	窮地・解放珠【４】	Jewel	9	死中に活スキルと属性解放／装填拡張スキルがアップする装飾品。
2115	鉄壁・解放珠【４】	Jewel	10	ガード性能スキルと属性解放／装填拡張スキルがアップする装飾品。
2116	友愛・解放珠【４】	Jewel	10	広域化スキルと属性解放／装填拡張スキルがアップする装飾品。
2117	節食・解放珠【４】	Jewel	9	満足感スキルと属性解放／装填拡張スキルがアップする装飾品。
2118	投石・解放珠【４】	Jewel	9	スリンガー装填数ＵＰスキルと属性解放／装填拡張スキルがアップする装飾品。
2119	耐属・解放珠【４】	Jewel	10	属性やられ耐性スキルと属性解放／装填拡張スキルがアップする装飾品。
2120	飛燕・解放珠【４】	Jewel	10	飛燕スキルと属性解放／装填拡張スキルがアップする装飾品。
2121	強走・解放珠【４】	Jewel	10	ランナースキルと属性解放／装填拡張スキルがアップする装飾品。
2122	早気・解放珠【４】	Jewel	10	スタミナ急速回復スキルと属性解放／装填拡張スキルがアップする装飾品。
2123	跳躍・解放珠【４】	Jewel	10	回避距離ＵＰスキルと属性解放／装填拡張スキルがアップする装飾品。
2124	速納・解放珠【４】	Jewel	10	納刀術スキルと属性解放／装填拡張スキルがアップする装飾品。
2125	早食・解放珠【４】	Jewel	10	早食いスキルと属性解放／装填拡張スキルがアップする装飾品。
2126	研磨・解放珠【４】	Jewel	10	砥石使用高速化スキルと属性解放／装填拡張スキルがアップする装飾品。
2127	爆師・解放珠【４】	Jewel	10	ボマースキルと属性解放／装填拡張スキルがアップする装飾品。
2128	茸好・解放珠【４】	Jewel	10	キノコ大好きスキルと属性解放／装填拡張スキルがアップする装飾品。
2129	滑走・解放珠【４】	Jewel	9	滑走強化スキルと属性解放／装填拡張スキルがアップする装飾品。
2130	守勢・解放珠【４】	Jewel	9	攻めの守勢スキルと属性解放／装填拡張スキルがアップする装飾品。
2131	奪気・匠珠【４】	Jewel	10	スタミナ奪取スキルと匠スキルがアップする装飾品。
2132	逆境・匠珠【４】	Jewel	9	不屈スキルと匠スキルがアップする装飾品。
2133	窮地・匠珠【４】	Jewel	9	死中に活スキルと匠スキルがアップする装飾品。
2134	鉄壁・匠珠【４】	Jewel	10	ガード性能スキルと匠スキルがアップする装飾品。
2135	友愛・匠珠【４】	Jewel	10	広域化スキルと匠スキルがアップする装飾品。
2136	節食・匠珠【４】	Jewel	9	満足感スキルと匠スキルがアップする装飾品。
2137	投石・匠珠【４】	Jewel	9	スリンガー装填数ＵＰスキルと匠スキルがアップする装飾品。
2138	耐属・匠珠【４】	Jewel	10	属性やられ耐性スキルと匠スキルがアップする装飾品。
2139	飛燕・匠珠【４】	Jewel	10	飛燕スキルと匠スキルがアップする装飾品。
2140	強走・匠珠【４】	Jewel	10	ランナースキルと匠スキルがアップする装飾品。
2141	早気・匠珠【４】	Jewel	10	スタミナ急速回復スキルと匠スキルがアップする装飾品。
2142	跳躍・匠珠【４】	Jewel	10	回避距離ＵＰスキルと匠スキルがアップする装飾品。
2143	速納・匠珠【４】	Jewel	10	納刀術スキルと匠スキルがアップする装飾品。
2144	早食・匠珠【４】	Jewel	10	早食いスキルと匠スキルがアップする装飾品。
2145	研磨・匠珠【４】	Jewel	10	砥石使用高速化スキルと匠スキルがアップする装飾品。
2146	爆師・匠珠【４】	Jewel	10	ボマースキルと匠スキルがアップする装飾品。
2147	茸好・匠珠【４】	Jewel	10	キノコ大好きスキルと匠スキルがアップする装飾品。
2148	滑走・匠珠【４】	Jewel	9	滑走強化スキルと匠スキルがアップする装飾品。
2149	守勢・匠珠【４】	Jewel	9	攻めの守勢スキルと匠スキルがアップする装飾品。
2150	耐震・加護珠【４】	Jewel	9	耐震スキルと精霊の加護スキルがアップする装飾品。
2151	短縮・加護珠【４】	Jewel	9	集中スキルと精霊の加護スキルがアップする装飾品。
2152	昂揚・加護珠【４】	Jewel	9	強化持続スキルと精霊の加護スキルがアップする装飾品。
2153	重撃・加護珠【４】	Jewel	9	破壊王スキルと精霊の加護スキルがアップする装飾品。
2154	ＫＯ・加護珠【４】	Jewel	9	ＫＯ術スキルと精霊の加護スキルがアップする装飾品。
2155	底力・加護珠【４】	Jewel	9	火事場力スキルと精霊の加護スキルがアップする装飾品。
2156	防風・加護珠【４】	Jewel	9	風圧耐性スキルと精霊の加護スキルがアップする装飾品。
2157	抜刀・加護珠【４】	Jewel	9	抜刀術【技】スキルと精霊の加護スキルがアップする装飾品。
2158	全開・加護珠【４】	Jewel	9	力の解放スキルと精霊の加護スキルがアップする装飾品。
2159	挑戦・加護珠【４】	Jewel	9	挑戦者スキルと精霊の加護スキルがアップする装飾品。
2160	無傷・加護珠【４】	Jewel	9	フルチャージスキルと精霊の加護スキルがアップする装飾品。
2161	逆上・加護珠【４】	Jewel	9	逆恨みスキルと精霊の加護スキルがアップする装飾品。
2162	渾身・加護珠【４】	Jewel	9	渾身スキルと精霊の加護スキルがアップする装飾品。
2163	耐衝・加護珠【４】	Jewel	9	ひるみ軽減スキルと精霊の加護スキルがアップする装飾品。
2164	転福・加護珠【４】	Jewel	10	災禍転福スキルと精霊の加護スキルがアップする装飾品。
2165	防音・加護珠【４】	Jewel	10	耳栓スキルと精霊の加護スキルがアップする装飾品。
2166	超心・加護珠【４】	Jewel	10	超会心スキルと精霊の加護スキルがアップする装飾品。
2167	痛撃・加護珠【４】	Jewel	10	弱点特効スキルと精霊の加護スキルがアップする装飾品。
2168	匠・加護珠【４】	Jewel	10	匠スキルと精霊の加護スキルがアップする装飾品。
2169	解放・加護珠【４】	Jewel	9	属性解放／装填拡張スキルと精霊の加護スキルがアップする装飾品。
2170	耐震・治癒珠【４】	Jewel	9	耐震スキルと体力回復量ＵＰスキルがアップする装飾品。
2171	短縮・治癒珠【４】	Jewel	9	集中スキルと体力回復量ＵＰスキルがアップする装飾品。
2172	昂揚・治癒珠【４】	Jewel	9	強化持続スキルと体力回復量ＵＰスキルがアップする装飾品。
2173	重撃・治癒珠【４】	Jewel	9	破壊王スキルと体力回復量ＵＰスキルがアップする装飾品。
2174	ＫＯ・治癒珠【４】	Jewel	9	ＫＯ術スキルと体力回復量ＵＰスキルがアップする装飾品。
2175	底力・治癒珠【４】	Jewel	9	火事場力スキルと体力回復量ＵＰスキルがアップする装飾品。
2176	防風・治癒珠【４】	Jewel	9	風圧耐性スキルと体力回復量ＵＰスキルがアップする装飾品。
2177	抜刀・治癒珠【４】	Jewel	9	抜刀術【技】スキルと体力回復量ＵＰスキルがアップする装飾品。
2178	全開・治癒珠【４】	Jewel	9	力の解放スキルと体力回復量ＵＰスキルがアップする装飾品。
2179	挑戦・治癒珠【４】	Jewel	9	挑戦者スキルと体力回復量ＵＰスキルがアップする装飾品。
2180	無傷・治癒珠【４】	Jewel	9	フルチャージスキルと体力回復量ＵＰスキルがアップする装飾品。
2181	逆上・治癒珠【４】	Jewel	9	逆恨みスキルと体力回復量ＵＰスキルがアップする装飾品。
2182	渾身・治癒珠【４】	Jewel	9	渾身スキルと体力回復量ＵＰスキルがアップする装飾品。
2183	耐衝・治癒珠【４】	Jewel	9	ひるみ軽減スキルと体力回復量ＵＰスキルがアップする装飾品。
2184	転福・治癒珠【４】	Jewel	10	災禍転福スキルと体力回復量ＵＰスキルがアップする装飾品。
2185	防音・治癒珠【４】	Jewel	10	耳栓スキルと体力回復量ＵＰスキルがアップする装飾品。
2186	超心・治癒珠【４】	Jewel	10	超会心スキルと体力回復量ＵＰスキルがアップする装飾品。
2187	痛撃・治癒珠【４】	Jewel	10	弱点特効スキルと体力回復量ＵＰスキルがアップする装飾品。
2188	匠・治癒珠【４】	Jewel	10	匠スキルと体力回復量ＵＰスキルがアップする装飾品。
2189	解放・治癒珠【４】	Jewel	10	属性解放／装填拡張スキルと体力回復量ＵＰスキルがアップする装飾品。
2190	耐震・体力珠【４】	Jewel	9	耐震スキルと体力増強スキルがアップする装飾品。
2191	短縮・体力珠【４】	Jewel	9	集中スキルと体力増強スキルがアップする装飾品。
2192	昂揚・体力珠【４】	Jewel	9	強化持続スキルと体力増強スキルがアップする装飾品。
2193	重撃・体力珠【４】	Jewel	9	破壊王スキルと体力増強スキルがアップする装飾品。
2194	ＫＯ・体力珠【４】	Jewel	9	ＫＯ術スキルと体力増強スキルがアップする装飾品。
2195	底力・体力珠【４】	Jewel	9	火事場力スキルと体力増強スキルがアップする装飾品。
2196	防風・体力珠【４】	Jewel	9	風圧耐性スキルと体力増強スキルがアップする装飾品。
2197	抜刀・体力珠【４】	Jewel	9	抜刀術【技】スキルと体力増強スキルがアップする装飾品。
2198	全開・体力珠【４】	Jewel	9	力の解放スキルと体力増強スキルがアップする装飾品。
2199	挑戦・体力珠【４】	Jewel	9	挑戦者スキルと体力増強スキルがアップする装飾品。
2200	無傷・体力珠【４】	Jewel	9	フルチャージスキルと体力増強スキルがアップする装飾品。
2201	逆上・体力珠【４】	Jewel	9	逆恨みスキルと体力増強スキルがアップする装飾品。
2202	渾身・体力珠【４】	Jewel	9	渾身スキルと体力増強スキルがアップする装飾品。
2203	耐衝・体力珠【４】	Jewel	9	ひるみ軽減スキルと体力増強スキルがアップする装飾品。
2204	転福・体力珠【４】	Jewel	10	災禍転福スキルと体力増強スキルがアップする装飾品。
2205	防音・体力珠【４】	Jewel	10	耳栓スキルと体力増強スキルがアップする装飾品。
2206	超心・体力珠【４】	Jewel	10	超会心スキルと体力増強スキルがアップする装飾品。
2207	痛撃・体力珠【４】	Jewel	10	弱点特効スキルと体力増強スキルがアップする装飾品。
2208	匠・体力珠【４】	Jewel	10	匠スキルと体力増強スキルがアップする装飾品。
2209	解放・体力珠【４】	Jewel	10	属性解放／装填拡張スキルと体力増強スキルがアップする装飾品。
2210	耐震・整備珠【４】	Jewel	9	耐震スキルと整備スキルがアップする装飾品。
2211	短縮・整備珠【４】	Jewel	9	集中スキルと整備スキルがアップする装飾品。
2212	昂揚・整備珠【４】	Jewel	9	強化持続スキルと整備スキルがアップする装飾品。
2213	重撃・整備珠【４】	Jewel	9	破壊王スキルと整備スキルがアップする装飾品。
2214	ＫＯ・整備珠【４】	Jewel	9	ＫＯ術スキルと整備スキルがアップする装飾品。
2215	底力・整備珠【４】	Jewel	9	火事場力スキルと整備スキルがアップする装飾品。
2216	防風・整備珠【４】	Jewel	9	風圧耐性スキルと整備スキルがアップする装飾品。
2217	抜刀・整備珠【４】	Jewel	9	抜刀術【技】スキルと整備スキルがアップする装飾品。
2218	全開・整備珠【４】	Jewel	9	力の解放スキルと整備スキルがアップする装飾品。
2219	挑戦・整備珠【４】	Jewel	9	挑戦者スキルと整備スキルがアップする装飾品。
2220	無傷・整備珠【４】	Jewel	9	フルチャージスキルと整備スキルがアップする装飾品。
2221	逆上・整備珠【４】	Jewel	9	逆恨みスキルと整備スキルがアップする装飾品。
2222	渾身・整備珠【４】	Jewel	9	渾身スキルと整備スキルがアップする装飾品。
2223	耐衝・整備珠【４】	Jewel	9	ひるみ軽減スキルと整備スキルがアップする装飾品。
2224	転福・整備珠【４】	Jewel	10	災禍転福スキルと整備スキルがアップする装飾品。
2225	防音・整備珠【４】	Jewel	10	耳栓スキルと整備スキルがアップする装飾品。
2226	超心・整備珠【４】	Jewel	10	超会心スキルと整備スキルがアップする装飾品。
2227	痛撃・整備珠【４】	Jewel	10	弱点特効スキルと整備スキルがアップする装飾品。
2228	匠・整備珠【４】	Jewel	10	匠スキルと整備スキルがアップする装飾品。
2229	解放・整備珠【４】	Jewel	10	属性解放／装填拡張スキルと整備スキルがアップする装飾品。
2230	耐震・体術珠【４】	Jewel	10	耐震スキルと体術スキルがアップする装飾品。
2231	短縮・体術珠【４】	Jewel	10	集中スキルと体術スキルがアップする装飾品。
2232	昂揚・体術珠【４】	Jewel	10	強化持続スキルと体術スキルがアップする装飾品。
2233	重撃・体術珠【４】	Jewel	10	破壊王スキルと体術スキルがアップする装飾品。
2234	ＫＯ・体術珠【４】	Jewel	10	ＫＯ術スキルと体術スキルがアップする装飾品。
2235	底力・体術珠【４】	Jewel	10	火事場力スキルと体術スキルがアップする装飾品。
2236	防風・体術珠【４】	Jewel	10	風圧耐性スキルと体術スキルがアップする装飾品。
2237	抜刀・体術珠【４】	Jewel	10	抜刀術【技】スキルと体術スキルがアップする装飾品。
2238	全開・体術珠【４】	Jewel	10	力の解放スキルと体術スキルがアップする装飾品。
2239	挑戦・体術珠【４】	Jewel	10	挑戦者スキルと体術スキルがアップする装飾品。
2240	無傷・体術珠【４】	Jewel	10	フルチャージスキルと体術スキルがアップする装飾品。
2241	逆上・体術珠【４】	Jewel	10	逆恨みスキルと体術スキルがアップする装飾品。
2242	渾身・体術珠【４】	Jewel	10	渾身スキルと体術スキルがアップする装飾品。
2243	耐衝・体術珠【４】	Jewel	10	ひるみ軽減スキルと体術スキルがアップする装飾品。
2244	転福・体術珠【４】	Jewel	11	災禍転福スキルと体術スキルがアップする装飾品。
2245	防音・体術珠【４】	Jewel	11	耳栓スキルと体術スキルがアップする装飾品。
2246	超心・体術珠【４】	Jewel	11	超会心スキルと体術スキルがアップする装飾品。
2247	痛撃・体術珠【４】	Jewel	11	弱点特効スキルと体術スキルがアップする装飾品。
2248	匠・体術珠【４】	Jewel	11	匠スキルと体術スキルがアップする装飾品。
2249	解放・体術珠【４】	Jewel	11	属性解放／装填拡張スキルと体術スキルがアップする装飾品。
2250	耐震・回避珠【４】	Jewel	10	耐震スキルと回避性能スキルがアップする装飾品。
2251	短縮・回避珠【４】	Jewel	10	集中スキルと回避性能スキルがアップする装飾品。
2252	昂揚・回避珠【４】	Jewel	10	強化持続スキルと回避性能スキルがアップする装飾品。
2253	重撃・回避珠【４】	Jewel	10	破壊王スキルと回避性能スキルがアップする装飾品。
2254	ＫＯ・回避珠【４】	Jewel	10	ＫＯ術スキルと回避性能スキルがアップする装飾品。
2255	底力・回避珠【４】	Jewel	10	火事場力スキルと回避性能スキルがアップする装飾品。
2256	防風・回避珠【４】	Jewel	10	風圧耐性スキルと回避性能スキルがアップする装飾品。
2257	抜刀・回避珠【４】	Jewel	10	抜刀術【技】スキルと回避性能スキルがアップする装飾品。
2258	全開・回避珠【４】	Jewel	10	力の解放スキルと回避性能スキルがアップする装飾品。
2259	挑戦・回避珠【４】	Jewel	10	挑戦者スキルと回避性能スキルがアップする装飾品。
2260	無傷・回避珠【４】	Jewel	10	フルチャージスキルと回避性能スキルがアップする装飾品。
2261	逆上・回避珠【４】	Jewel	10	逆恨みスキルと回避性能スキルがアップする装飾品。
