Item ID	Item Name	Item Type	Rare	Item Desc
1845	Плотная кость драконьей жилы	Material	9	Кость крупных чудовищПутеводных земель. Энергия землисделала ее крепкой, как сталь.
1846	Древняя кость драконьей жилы	Material	10	Кость Древних драконовПутеводных земель. Энергия землисделала ее внушительнее.
1847	Unavailable	Item	3	Unavailable
1848	Ударная кость жилы духов	Material	8	Кость закаленных чудовищПутеводных земель. Наполнена той жеэнергией, что и поточный камень.
1849	Плотная кость жилы духов	Material	9	Кость закаленных чудовищПутеводных земель утоляет своювечную жажду силой земли.
1850	Древняя кость жилы духов	Material	10	Кость закаленных чудовищПутеводных земель, полноправныхкоролей этой территории.
1851	Осколок самоцвета жилы духов	Material	9	Самоцвет закаленных чудовищПутеводных земель. Даже небольшойосколок таит огромный потенциал.
1852	Самоцвет жилы духов	Material	10	Самоцвет из закаленных чудовищПутеводных земель. В нем воплощеначистая мощь земли.
1853	Большой самоцвет жилы духов	Material	10	Самоцвет закаленных чудовищПутеводных земель. Полон силы,рожденной на заре времен.
1854	Грубая грива	Material	8	Редчайшее сырье из большого яграса.Энергия Путеводных земель укрепляетобитающих там животных.
1855	Unavailable	Item	3	Unavailable
1856	Цветастое перо	Material	8	Редчайшее сырье из кулу-йа-ку.Энергия Путеводных земель укрепляетобитающих там животных.
1857	Unavailable	Item	3	Unavailable
1858	Пахучая ядовитая железа	Material	8	Редчайшее сырье из поки-поки.Энергия Путеводных земель укрепляетобитающих там животных.
1859	Закаленная ядовитая железа	Material	8	Редчайшее сырье из закаленногопоки-поки. Плод жестокой борьбыза существование.
1860	Влажный мешок	Material	8	Редчайшее сырье из коралловогопоки-поки. Энергия Путеводных земельукрепляет обитающих там животных.
1861	Закаленная железа потока	Material	8	Редчайшее сырье из закаленногокораллового поки-поки. Плод жестокойборьбы за существование.
1862	Грязная корона	Material	8	Редчайшее сырье из баррота.Энергия Путеводных земель укрепляетобитающих там животных.
1863	Закаленная корона	Material	8	Редчайшее сырье из закаленногобаррота. Плод жестокой борьбыза существование.
1864	Unavailable	Item	3	Unavailable
1865	Unavailable	Item	3	Unavailable
1866	Unavailable	Item	3	Unavailable
1867	Unavailable	Item	3	Unavailable
1868	Ослепляющий электрод	Material	8	Редчайшее сырье из тоби-кадачи.Энергия Путеводных земель укрепляетобитающих там животных.
1869	Закаленный электрод	Material	8	Редчайшее сырье из закаленноготоби-кадачи. Плоджестокой борьбы за существование.
1870	Манящая ядоигла	Material	8	Редчайшее сырье из аспидовоготоби-кадачи. Энергия Путеводныхземель укрепляет местных животных.
1871	Закаленная ядоигла	Material	8	Редчайшее сырье из закаленногоаспидового тоби-кадачи. Плоджестокой борьбы за существование.
1872	Древний большой рог	Material	8	Редчайшее сырье из банбаро.Энергия Путеводных земель укрепляетобитающих там животных.
1873	Закаленный большой рог	Material	8	Редчайшее сырье из закаленногобанбаро. Плод жестокой борьбы засуществование.
1874	Мерцающая огненная шкура	Material	8	Редчайшее сырье из аньяната.Энергия Путеводных земель укрепляетобитающих там животных.
1875	Закаленная огненная шкура	Material	8	Редчайшее сырье из закаленногоаньяната. Плод жестокой борьбы засуществование.
1876	Потрескивающая громовая шкура	Material	9	Редчайшее сырье из громовогоаньяната. Энергия Путеводных земельукрепляет обитающих там животных.
1877	Закаленная громовая шкура	Material	9	Редчайшее сырье из закаленногогромового аньяната. Плод жестокойборьбы за существование.
1878	Чешуя королевы	Material	8	Редчайшее сырье из ратианы.Энергия Путеводных земель укрепляетобитающих там животных.
1879	Закаленная зеленая чешуя	Material	8	Редчайшее сырье из закаленнойратианы. Плод жестокой борьбыза существование.
1880	Розовая чешуя	Material	8	Редчайшее сырье из розовой ратианы.Энергия Путеводных земель укрепляетобитающих там животных.
1881	Закаленная розовая чешуя	Material	8	Редчайшее сырье из закаленнойрозовой ратианы. Плод жестокой борьбыза существование.
1882	Ослепляющая фотофора+	Material	8	Редчайшее сырье из цици-йа-ку.Энергия Путеводных земель укрепляетобитающих там животных.
1883	Unavailable	Item	3	Unavailable
1884	Упругая оболочка	Material	8	Редчайшее сырье из паолуму.Энергия Путеводных земель укрепляетобитающих там животных.
1885	Закаленная упругая оболочка	Material	8	Редчайшее сырье из закаленногопаолуму. Плод жестокой борьбы засуществование.
1886	Обсидиановый мех	Material	8	Редчайшее сырье из ночного паолуму.Энергия Путеводных земель укрепляетобитающих там животных.
1887	Закаленная шкура	Material	8	Редчайшее сырье из закаленногоночного паолуму. Плод жестокойборьбы за существование.
1888	Ночной капюшон	Material	8	Редчайшее сырье из большого гирроса.Энергия Путеводных земель укрепляетобитающих там животных.
1889	Unavailable	Item	3	Unavailable
1890	Чернильная масляная раковина+	Material	8	Редчайшее сырье из радобаана.Энергия Путеводных земель укрепляетобитающих там животных.
1891	Закаленная масляная раковина+	Material	8	Редчайшее сырье из закаленногорадобаана. Плод жестокой борьбыза существование.
1892	Тяжелая челюсть	Material	8	Редчайшее сырье из додогамы.Энергия Путеводных земель укрепляетобитающих там животных.
1893	Unavailable	Item	3	Unavailable
1894	Раскаленный магмовый плавник	Material	9	Редчайшее сырье из лавасиота.Энергия Путеводных земель укрепляетобитающих там животных.
1895	Закаленный магмовый плавник	Material	9	Редчайшее сырье из закаленноголавасиота. Плод жестокой борьбыза существование.
1896	Металлическая роговая пластина	Material	9	Редчайшее сырье из урагаана.Энергия Путеводных земель укрепляетобитающих там животных.
1897	Закаленная роговая пластина	Material	9	Редчайшее сырье из закаленногоурагаана. Плод жестокой борьбы засуществование.
1898	Ледяной клык хладнокровного зверя	Material	9	Редчайшее сырье из бариота.Энергия Путеводных земель укрепляетобитающих там животных.
1899	Закаленный ледяной клык	Material	9	Редчайшее сырье из закаленногобариота. Плод жестокой борьбыза существование.
1900	Жуткая серебряная шкура	Material	9	Редчайшее сырье из йан-гаруги.Энергия Путеводных земель укрепляетобитающих там животных.
1901	Закаленная серебряная шкура	Material	9	Редчайшее сырье изматерого йан-гаруги. Плод жестокойборьбы за существование.
1902	Гладкая ледяная шкура	Material	9	Редчайшее сырье из легианы.Энергия Путеводных земель укрепляетобитающих там животных.
1903	Закаленная ледяная шкура	Material	9	Редчайшее сырье из закаленнойлегианы. Плод жестокой борьбы засуществование.
1904	Кристальная морозная шкура	Material	9	Редчайшее сырье из визжащей легианы.Энергия Путеводных земель укрепляетобитающих там животных.
1905	Закаленная морозная шкура	Material	9	Редчайшее сырье из закаленнойвизжащей легианы. Плод жестокойборьбы за существование.
1906	Смертельный коготь раскола	Material	9	Редчайшее сырье из одогарона.Энергия Путеводных земель укрепляетобитающих там животных.
1907	Закаленный коготь раскола	Material	9	Редчайшее сырье из закаленногоодогарона. Плод жестокой борьбы засуществование.
1908	Коготь раздирателя душ	Material	9	Редчайшее сырье из эбеновогоодогарона. Энергия Путеводных земельукрепляет обитающих там животных.
1909	Закаленный коготь	Material	9	Редчайшее сырье из закаленногоэбенового одогарона. Плод жестокойборьбы за существование.
1910	Чешуя короля	Material	9	Редчайшее сырье из раталоса.Энергия Путеводных земель укрепляетобитающих там животных.
1911	Закаленная красная чешуя	Material	9	Редчайшее сырье из закаленногораталоса. Плод жестокойборьбы за существование.
1912	Лазурная чешуя	Material	9	Редчайшее сырье из лазурногораталоса. Энергия Путеводных земельукрепляет обитающих там животных.
1913	Закаленная лазурная чешуя	Material	9	Редчайшее сырье из закаленноголазурного раталоса. Плод жестокойборьбы за существование.
1914	Витой рог отваги	Material	9	Редчайшее сырье из диаблос.Энергия Путеводных земель укрепляетобитающих там животных.
1915	Витой закаленный рог	Material	9	Редчайшее сырье из закаленнойдиаблос. Плод жестокой борьбыза существование.
1916	Черный кривой рог тирана	Material	9	Редчайшее сырье из черной диаблос.Энергия Путеводных земель укрепляетобитающих там животных.
1917	Черный кривой закаленный рог	Material	9	Редчайшее сырье из закаленнойчерной диаблос. Плод жестокойборьбы за существование.
1918	Клинковое крыло ассасина	Material	9	Редчайшее сырье из наргакуги.Энергия Путеводных земель укрепляетобитающих там животных.
1919	Закаленное клинковое крыло	Material	9	Редчайшее сырье из закаленногонаргакуги. Плод жестокой борьбыза существование.
1920	Тлеющий острый хвост	Material	9	Редчайшее сырье из главенуса.Энергия Путеводных земель укрепляетобитающих там животных.
1921	Закаленный острый хвост	Material	9	Редчайшее сырье из закаленногоглавенуса. Плод жестокой борьбы засуществование.
1922	Гладкий хвостовой клинок	Material	9	Редчайшее сырье из кислотногоглавенуса. Энергия Путеводных земельукрепляет обитающих там животных.
1923	Закаленный хвостовой клинок	Material	9	Редчайшее сырье из закаленногокислотного главенуса. Плод жестокойборьбы за существование.
1924	Глянцевый эбеновый панцирь	Material	9	Редчайшее сырье из брахидиоса.Энергия Путеводных земель укрепляетобитающих там животных.
1925	Закаленная эбеновая оболочка	Material	9	Редчайшее сырье из закаленногобрахидиоса. Плод жестокой борьбыза существование.
1926	Челюсть силача	Material	9	Редчайшее сырье из тигрекса.Энергия Путеводных земель укрепляетобитающих там животных.
1927	Закаленная челюсть	Material	9	Редчайшее сырье из закаленноготигрекса. Плод жестокой борьбы засуществование.
1928	Дрожащая темная челюсть	Material	9	Редчайшее сырье из свирепоготигрекса. Энергия Путеводных земельукрепляет обитающих там животных.
1929	Закаленная эбеновая челюсть	Material	9	Редчайшее сырье из закаленногосвирепого тигрекса. Плод жестокойборьбы за существование.
1930	Заряженный смертельный парализатор	Material	9	Редчайшее сырье из зиногра.Энергия Путеводных земель укрепляетобитающих там животных.
1931	Закаленный разрядник	Material	9	Редчайшее сырье из закаленногозиногра. Плод жестокой борьбы засуществование.
1932	Багровая взрывная чешуя	Material	10	Редчайшее сырье из вспыльчивогобазельгейса. Энергия Путеводныхземель укрепляет местных животных.
1933	Закаленная взрывная чешуя	Material	10	Редчайшее сырье из закаленноговспыльчивого базельгейса. Плоджестокой борьбы за существование.
1934	Окровавленная эбеновая шкура	Material	10	Редчайшее сырье из лютогодевильо. Энергия Путеводных земельукрепляет обитающих там животных.
1935	Пятнистая шкура	Material	10	Редчайшее сырье из закаленноголютого девильо. Плод жестокой борьбыза существование.
1936	Торжественный лазурный рог	Material	10	Редчайшее сырье из кирина.Энергия Путеводных земель укрепляетобитающих там животных.
1937	Закаленный лазурный рог	Material	10	Редчайшее сырье из закаленногокирина. Плод жестокой борьбыза существование.
1938	Грива адского пламени	Material	10	Редчайшее сырье из теостры.Энергия Путеводных земель укрепляетобитающих там животных.
1939	Закаленная алая грива	Material	10	Редчайшее сырье из закаленнойтеостры. Плод жестокой борьбыза существование.
1940	Стальное крыло бури	Material	10	Редчайшее сырье кушала-даоры.Энергия Путеводных земель укрепляетобитающих там животных.
1941	Закаленное стальное крыло	Material	10	Редчайшее сырье из закаленногокушала-даоры. Плод жестокой борьбыза существование.
1942	Лазурная грива	Material	10	Редчайшее сырье лунастры.Энергия Путеводных земель укрепляетобитающих там животных.
1943	Закаленная лазурная грива	Material	10	Редчайшее сырье из закаленноголунастры. Плод жестокой борьбыза существование.
1944	Коронный рог авроры	Material	10	Редчайшее сырье из велханы.Энергия Путеводных земель укрепляетобитающих там животных.
1945	Закаленный коронный рог	Material	10	Редчайшее сырье из закаленнойвелханы. Плод жестокой борьбы засуществование.
1946	Сумеречный клык	Material	10	Редчайшее сырье из тленного ваал-хазака. Энергия Путеводных земельукрепляет обитающих там животных.
1947	Закаленный сумеречный клык	Material	10	Редчайшее сырье из закаленноготленного ваал-хазака. Плод жестокойборьбы за существование.
1948	Чарующая тонкая шкура	Material	10	Редчайшее сырье из намиэля.Энергия Путеводных земель укрепляетобитающих там животных.
1949	Закаленная шкура транса	Material	10	Редчайшее сырье из закаленногонамиэля. Плод жестокой борьбы засуществование.
1950	Большой рог вымирания	Material	10	Редчайшее сырье из нергиганта-губителя. Энергия Путеводных земельукрепляет обитающих там животных.
1951	Большой рог нергиганта	Material	10	Редчайшее сырье из закаленногонергиганта-губителя. Плод жестокойборьбы за существование.
1952	Лунная чешуя	Material	10	Редчайшее сырье из золотой ратианы.Энергия Путеводных земель укрепляетобитающих там животных.
1953	Закаленная золотая чешуя	Material	10	Редчайшее сырье из закаленнойзолотой ратианы. Плод жестокойборьбы за существование.
1954	Жгучая чешуя	Material	10	Редчайшее сырье из серебристогораталоса. Энергия Путеводных земельукрепляет обитающих там животных.
1955	Закаленная серебряная чешуя	Material	10	Редчайшее сырье из закаленногосеребристого раталоса. Плоджестокой борьбы за существование.
1956	Бурлящая драконья хватка	Material	10	Редчайшее сырье из стигийскогозиногра. Энергия Путеводных земельукрепляет обитающих там животных.
1957	Закаленная драконья хватка	Material	10	Редчайшее сырье из закаленногостигийского зиногра. Плод жестокойборьбы за существование.
1958	Кровожадная блестящая шкура	Material	10	Редчайшее сырье из раянга.Энергия Путеводных земель укрепляетобитающих там животных.
1959	Закаленная блестящая шкура	Material	10	Редчайшее сырье из закаленногораянга. Плод жестокой борьбыза существование.
1960	Unavailable	Item	3	Unavailable
1961	Unavailable	Item	3	Unavailable
1962	Unavailable	Item	3	Unavailable
1963	Unavailable	Item	3	Unavailable
1964	Особый прицел	Item	0	Сделайте прицеливание точнее,установив прицел на тяжелоелукорудие.
1965	Высший виверианский знак	Material	5	"Билет первого виверианца с оттискомруки. Можно обменять на полезныепредметы в ""Плавильном котле"".  "
1966	Паровой билет	Material	10	Техничный шеф выдает такие билеты тем,кто помогает на паровой станции.Покажите его кузнецу!
1967	Бол. кусок угля из драконьей жилы	Material	6	Целая куча угля, в котором заключенаэнергия земли. Идеальное топливодля беззаботной жизни.
1968	Самоцвет феникса 3	Jewel	10	"Усиливает навык""Сращивание""."
1969	Самоцвет стража 2	Jewel	9	"Усиливает навык""Агрессивная защита""."
1970	Самоцвет охлаждения 2	Jewel	8	"Украшение. Усиливает навык""Тепловая защита""."
1971	Самоцвет Антиогонь+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление огню""."
1972	Самоцвет Антивода+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление воде""."
1973	Самоцвет Антилед+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление льду""."
1974	Самоцвет Антигроза+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление грозе""."
1975	Самоцвет Антидракон+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление дракону""."
1976	Самоцвет пламени+ 4	Jewel	10	"Украшение. Усиливает навык""Атака огнем""."
1977	Самоцвет потока+ 4	Jewel	10	"Украшение. Усиливает навык""Атака водой""."
1978	Самоцвет мороза+ 4	Jewel	10	"Украшение. Усиливает навык""Атака льдом""."
1979	Самоцвет молнии+ 4	Jewel	10	"Украшение. Усиливает навык""Атака грозой""."
1980	Самоцвет дракона+ 4	Jewel	10	"Украшение. Усиливает навык""Атака дракона""."
1981	Самоцвет отравы+ 4	Jewel	10	"Украшение. Усиливает навык""Атака ядом""."
1982	"Самоцвет ""Парализатор""+ 4"	Jewel	10	"Украшение. Усиливает навык""Парализующая атака""."
1983	Самоцвет сна+ 4	Jewel	10	"Украшение. Усиливает навык""Усыпляющая атака""."
1984	Самоцвет взрыва+ 4	Jewel	10	"Украшение. Усиливает навык""Взрывная атака""."
1985	Твердый самоцвет Антиогонь 4	Jewel	10	"Украшение. Усиливает навык""Сопротивление огню""."
1986	Твердый самоцвет Антивода 4	Jewel	10	"Украшение. Усиливает навык""Сопротивление воде""."
1987	Твердый самоцвет Антилед 4	Jewel	10	"Украшение. Усиливает навык""Сопротивление льду""."
1988	Твердый самоцвет Антигроза 4	Jewel	10	"Украшение. Усиливает навык""Сопротивление грозе""."
1989	Твердый самоцвет Антидракон 4	Jewel	10	"Украшение. Усиливает навык""Сопротивление дракону""."
1990	Самоцвет-противоядие+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление яду""."
1991	"Самоцвет ""Антипаралич""+ 4"	Jewel	8	"Украшение. Усиливает навык""Сопротивление параличу""."
1992	Самоцвет бодрости+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление сну""."
1993	Самоцвет твердости+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление оглушению""."
1994	Саперный самоцвет+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление взрыву""."
1995	Самоцвет крови+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление кровотечению""."
1996	Защитный самоцвет+ 4	Jewel	8	"Украшение. Усиливает навык""Железная кожа""."
1997	Самоцвет миазмов+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление миазмам""."
1998	Самоцвет сытости+ 4	Jewel	8	"Украшение. Усиливает навык""Сопротивление голоду""."
1999	Самоцвет восстановления+ 4	Jewel	8	"Украшение. Усиливает навык""Быстрое исцеление""."
2000	Самоцвет бесшумности+ 4	Jewel	8	"Украшение. Усиливает навык""Скрытность""."
2001	Самоцвет устрашения+ 4	Jewel	8	"Украшение. Усиливает навык""Устрашение""."
2002	Самоцвет мяустера+ 4	Jewel	8	"Украшение. Усиливает навык""Сбор палико""."
2003	Твердый самоцвет бесшумности 4	Jewel	8	"Украшение. Усиливает навык""Скрытность""."
2004	Твердый самоцвет устрашения 4	Jewel	8	"Украшение. Усиливает навык""Устрашение""."
2005	Твердый самоцвет мяустера 4	Jewel	8	"Украшение. Усиливает навык""Сбор палико""."
2006	Снайперский самоцвет+ 4	Jewel	11	"Украшение. Усиливает навык""Усиление особых снарядов""."
2007	Самоцвет тяжелой артиллерии+ 4	Jewel	8	"Украшение. Усиливает навык""Тяжелая артиллерия""."
2008	Ботанический самоцвет+ 4	Jewel	8	"Украшение. Усиливает навык""Ботаник""."
2009	Геологический самоцвет+ 4	Jewel	8	"Украшение. Усиливает навык""Геолог""."
2010	Самоцвет выживания+ 4	Jewel	8	"Украшение. Усиливает навык""Специалист по выживанию""."
2011	Самоцвет трясины+ 4	Jewel	8	"Украшение. Усиливает навык""Подвижность в воде и снегу""."
2012	Самоцвет образцов+ 4	Jewel	8	"Украшение. Усиливает навык""Энтомолог""."
2013	Звонкий самоцвет+ 4	Jewel	8	"Украшение. Усиливает навык""Мастер рога""."
2014	Твердый ботанический самоцвет+ 4	Jewel	10	"Украшение. Усиливает навык""Ботаник""."
2015	Твердый геологический самоцвет 4	Jewel	10	"Украшение. Усиливает навык""Геолог""."
2016	Твердый самоцвет выживания 4	Jewel	10	"Украшение. Усиливает навык""Специалист по выживанию""."
2017	Твердый самоцвет образцов 4	Jewel	10	"Украшение. Усиливает навык""Энтомолог""."
2018	Самоцвет терпения+ 4	Jewel	8	"Украшение. Усиливает навык""Экономное использование""."
2019	Самоцвет защиты+ 4	Jewel	8	"Украшение. Усиливает навык""Усиление защиты""."
2020	Твердый самоцвет терпения 4	Jewel	10	"Украшение. Усиливает навык""Экономное использование""."
2021	Твердый самоцвет защиты 4	Jewel	9	"Украшение. Усиливает навык""Усиление защиты""."
2022	Самоцвет артиллерии+ 4	Jewel	8	"Украшение. Усиливает навык""Артиллерия""."
2023	"Самоцвет ""Беруши""+ 4"	Jewel	11	"Украшение. Усиливает навык""Наушники""."
2024	"Самоцвет ""Антиветер""+ 4"	Jewel	11	"Украшение. Усиливает навык""Антиветер""."
2025	Самоцвет атаки+ 4	Jewel	11	"Украшение. Усиливает навык""Усиление атаки""."
2026	Самоцвет эксперта+ 4	Jewel	11	"Украшение. Усиливает навык""Критический взгляд""."
2027	Самоцвет ремесла+ 4	Jewel	11	"Украшение. Усиливает навык""Ремесло""."
2028	Самоцвет новых сил+ 4	Jewel	10	"Украшение. Усиливает навык""Скрытая энергия""."
2029	Самоцвет вызова+ 4	Jewel	10	"Украшение. Усиливает навык""Подстрекатель""."
2030	Самоцвет потенциала+ 4	Jewel	10	"Украшение. Усиливает навык""Героизм""."
2031	Самоцвет ярости+ 4	Jewel	10	"Украшение. Усиливает навык""Презрение""."
2032	Самоцвет телосложения+ 4	Jewel	9	"Украшение. Усиливает навык""Телосложение""."
2033	Самоцвет уклонения+ 4	Jewel	10	"Украшение. Усиливает навык""Окно уклонения""."
2034	Самоцвет железной стены+ 4	Jewel	9	"Украшение. Усиливает навык""Защита""."
2035	Самоцвет дружбы+ 4	Jewel	9	"Украшение. Усиливает навык""Аура""."
2036	Самоцвет высасывания/телослож. 4	Jewel	9	"Украшение, улучшающее навыки""Похищение выносливости"" и""Телосложение""."
2037	Самоцвет стойкости/телосложения 4	Jewel	8	"Украшение, улучшающее навыки""Укрепление"" и""Телосложение""."
2038	Самоцвет кризиса/телосложения 4	Jewel	8	"Украшение, улучшающее навыки""Оживление"" и""Телосложение""."
2039	Самоцвет жел. стены/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Защита"" и""Телосложение""."
2040	Самоцвет дружбы/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Диапазон"" и""Телосложение""."
2041	Самоцвет пресыщения/телосложения 4	Jewel	8	"Украшение, улучшающее навыки""Бесплатная еда"" и""Телосложение""."
2042	Самоцвет метателя/телосложения 4	Jewel	8	"Украшение, улучшающее навыки""Заряд самострела"" и""Телосложение""."
2043	Самоцвет от сглаза/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Сопротивление порче"" и""Телосложение""."
2044	Самоцвет полета/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Полет"" и""Телосложение""."
2045	Самоцвет бегуна/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Марафонец"" и""Телосложение""."
2046	Самоцвет обновления/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Всплеск выносливости"" и""Телосложение""."
2047	Самоцвет прыжка/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Улучшение уклонения"" и""Телосложение""."
2048	Самоцвет ножен/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Быстрые ножны"" и""Телосложение""."
2049	Самоцвет обжорства/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Еда на скорость"" и""Телосложение""."
2050	Самоцвет точильный/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Быстрая заточка"" и""Телосложение""."
2051	Самоцвет бомбардира/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Бомбардир"" и""Телосложение""."
2052	Самоцвет грибной/телосложения 4	Jewel	9	"Украшение, улучшающее навыки""Владыка грибов"" и""Телосложение""."
2053	Самоцвет скольжения/телосложения 4	Jewel	8	"Украшение, улучшающее навыки""Мастерский подкат"" и""Телосложение""."
2054	Самоцвет стража/телосложения 4	Jewel	8	"Украшение, улучшающее навыки""Агрессивная защита"" и""Телосложение""."
2055	Самоцвет высасывания/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Похищение выносливости"" и""Окно уклонения""."
2056	Самоцвет стойкости/уклонения 4	Jewel	8	"Украшение, улучшающее навыки""Укрепление"" и""Окно уклонения""."
2057	Самоцвет кризиса/уклонения 4	Jewel	8	"Украшение, улучшающее навыки""Оживление"" и""Окно уклонения""."
2058	Самоцвет жел. стены/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Защита"" и""Окно уклонения""."
2059	Самоцвет дружбы/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Диапазон"" и""Окно уклонения""."
2060	Самоцвет пресыщения/уклонения 4	Jewel	8	"Украшение, улучшающее навыки""Бесплатная еда"" и""Окно уклонения""."
2061	Самоцвет метателя/уклонения 4	Jewel	8	"Украшение, улучшающее навыки""Заряд самострела"" и""Окно уклонения""."
2062	Самоцвет от сглаза/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Сопротивление порче"" и""Окно уклонения""."
2063	Самоцвет полета/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Полет"" и""Окно уклонения""."
2064	Самоцвет бегуна/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Марафонец"" и""Окно уклонения""."
2065	Самоцвет обновления/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Всплеск выносливости"" и""Окно уклонения""."
2066	Самоцвет прыжка/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Улучшение уклонения"" и""Окно уклонения""."
2067	Самоцвет ножен/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Быстрые ножны"" и""Окно уклонения""."
2068	Самоцвет обжорства/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Еда на скорость"" и""Окно уклонения""."
2069	Самоцвет точильный/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Быстрая заточка"" и""Окно уклонения""."
2070	Самоцвет бомбардира/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Бомбардир"" и""Окно уклонения""."
2071	Самоцвет грибной/уклонения 4	Jewel	9	"Украшение, улучшающее навыки""Владыка грибов"" и""Окно уклонения""."
2072	Самоцвет скольжения/уклонения 4	Jewel	8	"Украшение, улучшающее навыки""Мастерский подкат"" и""Окно уклонения""."
2073	Самоцвет стража/уклонения 4	Jewel	8	"Украшение, улучшающее навыки""Агрессивная защита"" и""Окно уклонения""."
2074	Самоцвет высасывания/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Похищение выносливости"" и""Усиление атаки""."
2075	Самоцвет стойкости/атаки 4	Jewel	8	"Украшение, улучшающее навыки""Укрепление"" и""Усиление атаки""."
2076	Самоцвет кризиса/атаки 4	Jewel	8	"Украшение, улучшающее навыки""Оживление"" и""Усиление атаки""."
2077	Самоцвет железной стены/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Защита"" и""Усиление атаки""."
2078	Самоцвет дружбы/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Диапазон"" и""Усиление атаки""."
2079	Самоцвет пресыщения/атаки 4	Jewel	8	"Украшение, улучшающее навыки""Бесплатная еда"" и""Усиление атаки""."
2080	Самоцвет метателя/атаки 4	Jewel	8	"Украшение, улучшающее навыки""Заряд самострела"" и""Усиление атаки""."
2081	Самоцвет от сглаза/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Сопротивление порче"" и""Усиление атаки""."
2082	Самоцвет полета/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Полет"" и""Усиление атаки""."
2083	Самоцвет бегуна/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Марафонец"" и""Усиление атаки""."
2084	Самоцвет обновления/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Всплеск выносливости"" и""Усиление атаки""."
2085	Самоцвет прыжка/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Улучшение уклонения"" и""Усиление атаки""."
2086	Самоцвет ножен/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Быстрые ножны"" и""Усиление атаки""."
2087	Самоцвет обжорства/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Еда на скорость"" и""Усиление атаки""."
2088	Самоцвет точильный/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Быстрая заточка"" и""Усиление атаки""."
2089	Самоцвет бомбардира/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Бомбардир"" и""Усиление атаки""."
2090	Самоцвет грибной/атаки 4	Jewel	9	"Украшение, улучшающее навыки""Владыка грибов"" и""Усиление атаки""."
2091	Самоцвет скольжения/атаки 4	Jewel	8	"Украшение, улучшающее навыки""Мастерский подкат"" и""Усиление атаки""."
2092	Самоцвет стража/атаки 4	Jewel	8	"Украшение, улучшающее навыки""Агрессивная защита"" и""Усиление атаки""."
2093	Самоцвет высасывания/эксперта 4	Jewel	9	"Украшение, улучшающее навыки""Похищение выносливости"" и""Критический взгляд""."
