Weapon Type ID	Weapon Type	Weapon ID	Weapon Name	Rare	Model Type	Main Model Path	Sub Model Path
11	Bow	224	Великий лук-исполин 2	0	Combined Model	wp/bow/bs_bow009	wp/bow/parts/op_bow021
11	Bow	225	Треклятая дуга	192	Combined Model	wp/bow/bs_bow002	wp/bow/parts/op_bow025
11	Bow	226	Лук дворца гильдии	128	Unique Model	wp/bow/bow026	
11	Bow	227	Стрела главенуса 1	192	Combined Model	wp/bow/bs_bow003	wp/bow/parts/op_bow019
11	Bow	228	Стрела главенуса 2	0	Combined Model	wp/bow/bs_bow003	wp/bow/parts/op_bow019
11	Bow	229	Кислотная стрела 1	0	Combined Model	wp/bow/bs_bow003	wp/bow/parts/op_bow020
11	Bow	230	Кислотная стрела 2	192	Combined Model	wp/bow/bs_bow003	wp/bow/parts/op_bow020
11	Bow	231	Грозовой лук царя зверей	128	Unique Model	wp/bow/bow021	
11	Bow	232	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	233	Эдельэсха	64	Unique Model	wp/bow/bow027	
11	Bow	234	Лук погибели и разорения	96	Unique Model	wp/bow/bow029	
11	Bow	235	Лук порока и жестокости	128	Unique Model	wp/bow/bow029	
11	Bow	236	"""Парящий дракон"" лазурн. эры"	128	Unique Model	wp/bow/bow028	
11	Bow	237	"""Парящий дракон"" лаз. эры+"	128	Unique Model	wp/bow/bow028	
11	Bow	238	Королевское северное крыло	128	Unique Model	wp/bow/bow026	
11	Bow	239	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	240	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	241	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	242	Адский лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	243	Водный лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	244	Морозный лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	245	Громовой лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	246	Драконий лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	247	Дробящий лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow024	
11	Bow	248	Адский лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	249	Водный лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	250	Морозный лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	251	Громовой лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	252	Драконий лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	253	Дробящий лук сафи	32	Unique Model (Safi Weapon)	wp/bow/bow030	
11	Bow	254	HARDUMMY	128	Unique Model	wp/bow/bow010	
11	Bow	255	Золотое жало воды	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	256	Золотое жало грозы	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	257	Золотое жало взрыва	184	Combined Model (KT Weapon)	wp/bow/bs_bow005	
11	Bow	258	Золотое жало кулу	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow005
11	Bow	259	Золотое жало поки	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow008
11	Bow	260	Золотое жало кадачи	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow010
11	Bow	261	Золот. жало аньяната	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow011
11	Bow	262	Золотое жало ратианы	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow009
11	Bow	263	Золотое жало легианы	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow006
11	Bow	264	Золотое жало ваала	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow002
11	Bow	265	Золот. жало раталоса	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow004
11	Bow	266	Золот. жало диаблос	112	Combined Model (KT Weapon)	wp/bow/bs_bow005	wp/bow/parts/op_bow007
11	Bow	267	Стрела тарот: кулу	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow005
11	Bow	268	Стрела тарот: поки	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow008
11	Bow	269	Стрела тарот: кадачи	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow010
11	Bow	270	Стрела тарот: аньянат	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow011
11	Bow	271	Стрела тарот: ратиана	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow009
11	Bow	272	Стрела тарот: легиана	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow006
11	Bow	273	Стрела тарот: ваал	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow002
11	Bow	274	Стрела тарот: раталос	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow004
11	Bow	275	Стрела тарот: диаблос	224	Combined Model (KT Weapon)	wp/bow/bs_bow006	wp/bow/parts/op_bow007
11	Bow	276	Стрела тарот: вода	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	277	Стрела тарот: гроза	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	278	Стрела тарот: взрыв	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	279	Стрела тарот: огонь	192	Combined Model (KT Weapon)	wp/bow/bs_bow006	
11	Bow	280	Имп. лук: кадачи	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow010
11	Bow	281	Имп. лук: легиана	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow006
11	Bow	282	Имп. лук: раталос	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow004
11	Bow	283	Имп. лук: ваал	48	Combined Model (KT Weapon)	wp/bow/bs_bow011	wp/bow/parts/op_bow002
11	Bow	284	Имп. лук: вода	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	285	Имп. лук: взрыв	48	Combined Model (KT Weapon)	wp/bow/bs_bow012	
11	Bow	286	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	287	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	288	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	289	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	290	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	291	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	292	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	293	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	294	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	295	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	296	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	297	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	298	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	299	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	300	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	301	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	302	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	303	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	304	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	305	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	306	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	307	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	308	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	309	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	310	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	311	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	312	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	313	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	314	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	315	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	316	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	317	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	318	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	319	Unavailable	0	Combined Model	wp/bow/bs_bow001	
11	Bow	320	Unavailable	0	Combined Model	wp/bow/bs_bow001	
12	HeavyBowGun	0	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	2	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	4	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	6	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	7	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	9	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	11	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	13	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	20	Железный штурмовик 1	100	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	21	Железный штурмовик 2	200	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	22	Железный штурмовик 3	232	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	23	Стальной штурмовик 1	208	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	24	Стальной штурмовик 2	160	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	25	Стальной штурмовик 3	112	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	26	Блестящий штурмовик 1	128	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	27	Блестящий штурмовик 2	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	28	Рев нергиганта	0	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg001
12	HeavyBowGun	29	Канонада	192	Unique Model	wp/hbg/hbg004	
12	HeavyBowGun	30	Морской штурмовик 1	232	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	31	Морской штурмовик 2	208	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	32	Морской штурмовик 3	160	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	33	Пушка воды 1	112	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	34	Пушка воды 2	128	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	35	Пушка воды 3	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	36	Сияющий штурмовик 1	208	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	37	Сияющий штурмовик 2	160	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	38	Военный уничтожитель 1	112	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	39	Военный уничтожитель 2	128	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	40	Военный уничтожитель 3	0	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg005
12	HeavyBowGun	41	Разрушитель	160	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	42	Разрушитель+	128	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	43	Легиановый разрушитель	0	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	44	Штурмовик яграса 1	232	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	45	Штурмовик яграса 2	208	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	46	Штурмовик яграса 3	160	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	47	Пушка яграса 1	112	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	48	Пушка яграса 2	128	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg003
12	HeavyBowGun	49	Прожорливый клык	0	Unique Model	wp/hbg/hbg008	
12	HeavyBowGun	50	Пылающий штурмовик 1	208	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg010
12	HeavyBowGun	51	Пылающий штурмовик 2	160	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg010
12	HeavyBowGun	52	Огненная пушка	64	Unique Model	wp/hbg/hbg005	
12	HeavyBowGun	53	Гневная огненная пушка	0	Unique Model	wp/hbg/hbg005	
12	HeavyBowGun	54	Костяной пистолет 1	100	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	55	Костяной пистолет 2	200	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	56	Костяной пистолет 3	232	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	57	Тяжелый пистолет 1	208	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	58	Тяжелый пистолет 2	160	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	59	Тяжелый пистолет 3	112	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	60	Мощный пистолет 1	128	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	61	Мощный пистолет 2	0	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	62	Пистолет диаблоса 1	160	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg006
12	HeavyBowGun	63	Пистолет диаблоса 2	112	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg006
12	HeavyBowGun	64	Двойная угроза	128	Unique Model	wp/hbg/hbg002	
12	HeavyBowGun	65	Жуткая Блазука	0	Unique Model	wp/hbg/hbg007	
12	HeavyBowGun	66	Блазука грифона	192	Unique Model	wp/hbg/hbg007	
12	HeavyBowGun	67	Пестрый пистолет 1	232	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	68	Пестрый пистолет 2	208	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	69	Пестрый пистолет 3	160	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	70	Взрывной дурман 1	112	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	71	Взрывной дурман 2	128	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	72	Взрывной дурман 3	0	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
12	HeavyBowGun	73	Шипастый пистолет 1	208	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	74	Шипастый пистолет 2	160	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	75	Рык баана 1	64	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	76	Рык баана 2	192	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	77	Рык баана 3	0	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg008
12	HeavyBowGun	78	Пушка гама 1	192	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg004
12	HeavyBowGun	79	Пушка гама 2	0	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg004
12	HeavyBowGun	80	Пистолет-пульсар 1	232	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	81	Пистолет-пульсар 2	208	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	82	Пистолет-пульсар 3	160	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	83	Лев кадачи 1	64	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	84	Лев кадачи 2	192	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	85	Лев кадачи 3	0	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg009
12	HeavyBowGun	86	Драконья пушка 1	208	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	87	Драконья пушка 2	160	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	88	Драконья пушка 3	0	Combined Model	wp/hbg/bs_hbg002	
12	HeavyBowGun	98	Боль Дзоры 1	112	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg011
12	HeavyBowGun	89	Боль Дзоры 2	192	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg011
12	HeavyBowGun	90	Молниеносный	160	Unique Model	wp/hbg/hbg003	
12	HeavyBowGun	91	Молниеносный+	0	Unique Model	wp/hbg/hbg003	
12	HeavyBowGun	92	Быстрый колчан	192	Unique Model	wp/hbg/hbg003	
12	HeavyBowGun	93	Черная пушка 1	112	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	94	Черная пушка 2	128	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	95	Артиллерия теостры	0	Unique Model	wp/hbg/hbg001	
12	HeavyBowGun	96	Пламя теостры	192	Unique Model	wp/hbg/hbg001	
12	HeavyBowGun	97	Ксено-джиика	192	Combined Model	wp/hbg/bs_hbg001	wp/hbg/parts/op_hbg002
12	HeavyBowGun	100	Прожорливая пушка	224	Unique Model	wp/hbg/hbg009	
12	HeavyBowGun	101	Темный пожиратель	0	Unique Model	wp/hbg/hbg009	
12	HeavyBowGun	102	Зол. пушка поддержки	184	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	
12	HeavyBowGun	103	Золотая пушка взрыва	184	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	
12	HeavyBowGun	104	Зол. пушка талых вод	184	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	
12	HeavyBowGun	105	Золотая пушка яграса	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg003
12	HeavyBowGun	106	Золотая пушка поки	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg007
12	HeavyBowGun	107	Золотая пушка кадачи	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg009
12	HeavyBowGun	108	Зол. пушка аньяната	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg010
12	HeavyBowGun	109	Золотая пушка цици	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg005
12	HeavyBowGun	110	Зол. пушка радобаана	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg008
12	HeavyBowGun	111	Золот. пушка диаблос	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg006
12	HeavyBowGun	112	Зол. пушка додогамы	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg004
12	HeavyBowGun	113	Золотая пушка Дзоры	112	Combined Model (KT Weapon)	wp/hbg/bs_hbg003	wp/hbg/parts/op_hbg011
12	HeavyBowGun	114	Штурм тарот: яграс	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg003
12	HeavyBowGun	115	Штурм тарот: поки	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg007
12	HeavyBowGun	116	Штурм тарот: кадачи	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg009
12	HeavyBowGun	117	Штурм тарот: аньянат	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg010
12	HeavyBowGun	118	Штурм тарот: цици	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg005
12	HeavyBowGun	119	Штурм тарот: баан	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg008
12	HeavyBowGun	120	Штурм тарот: диаблос	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg006
12	HeavyBowGun	121	Штурм тарот: додо	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg004
12	HeavyBowGun	122	Штурм тарот: Дзора	224	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	wp/hbg/parts/op_hbg011
12	HeavyBowGun	123	Штурм тарот: поддер.	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	124	Штурм тарот: взрыв	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	125	Штурм тарот: т. воды	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	126	Пушка императрицы	128	Combined Model	wp/hbg/bs_hbg005	
12	HeavyBowGun	127	"Пушка ""Пламя"""	192	Combined Model	wp/hbg/bs_hbg005	
12	HeavyBowGun	128	"Пушка ""Разруха"""	192	Combined Model	wp/hbg/bs_hbg005	wp/hbg/parts/op_hbg001
12	HeavyBowGun	129	"Пушка ""Стикс"""	192	Combined Model	wp/hbg/bs_hbg005	wp/hbg/parts/op_hbg002
12	HeavyBowGun	130	Штурм тарот: укол	192	Combined Model (KT Weapon)	wp/hbg/bs_hbg004	
12	HeavyBowGun	131	Имп. штурм: Ярость	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg010
12	HeavyBowGun	132	Имп. штурм: Рог	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg006
12	HeavyBowGun	133	Имп. штурм: Искра	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg009
12	HeavyBowGun	134	Имп. штурм: Магма	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg009	wp/hbg/parts/op_hbg011
12	HeavyBowGun	135	Имп. штурм: Вода	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg010	
12	HeavyBowGun	136	Имп. штурм: Лед	48	Combined Model (KT Weapon)	wp/hbg/bs_hbg010	
12	HeavyBowGun	137	Тяж. лукорудие защитника 1	44	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	138	Тяж. лукорудие защитника 2	232	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	139	Тяж. лукорудие защитника 3	184	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	140	Тяж. лукорудие защитника 4	112	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	141	Тяж. лукорудие защитника 5	16	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	142	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	143	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	144	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	145	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	146	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	147	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	148	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	149	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	150	Смертельный штурмовик 1	128	Combined Model	wp/hbg/bs_hbg006	
12	HeavyBowGun	151	Смертельный штурмовик 2	192	Combined Model	wp/hbg/bs_hbg006	
12	HeavyBowGun	152	Смертельный штурмовик 3	192	Combined Model	wp/hbg/bs_hbg006	
12	HeavyBowGun	153	Губительное разрушение	128	Unique Model	wp/hbg/hbg012	
12	HeavyBowGun	154	Пушка воды 4	128	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	155	Пушка кошмара 1	32	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg014
12	HeavyBowGun	156	Пушка кошмара 2	0	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg014
12	HeavyBowGun	157	Скрытая уловка	192	Unique Model	wp/hbg/hbg014	
12	HeavyBowGun	158	Скрытая уловка+	0	Unique Model	wp/hbg/hbg014	
12	HeavyBowGun	159	Гибельная ночь	192	Unique Model	wp/hbg/hbg014	
12	HeavyBowGun	160	Меткий уничтожитель 1	128	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg005
12	HeavyBowGun	161	Меткий уничтожитель 2	192	Combined Model	wp/hbg/bs_hbg006	wp/hbg/parts/op_hbg005
12	HeavyBowGun	162	Силовая молния	0	Unique Model	wp/hbg/hbg020	
12	HeavyBowGun	163	Силовая молния+	192	Unique Model	wp/hbg/hbg020	
12	HeavyBowGun	164	Преданная гроза	128	Unique Model	wp/hbg/hbg020	
12	HeavyBowGun	165	Пасть серной виверны	96	Unique Model	wp/hbg/hbg021	
12	HeavyBowGun	166	Стигийская скромность	128	Unique Model	wp/hbg/hbg021	
12	HeavyBowGun	167	Легиановый разрушитель+	192	Unique Model	wp/hbg/hbg006	
12	HeavyBowGun	168	Разрушитель хрипуна	0	Unique Model	wp/hbg/hbg011	
12	HeavyBowGun	169	Льдина Франца	192	Unique Model	wp/hbg/hbg011	
12	HeavyBowGun	170	Прожорливый клык+	128	Unique Model	wp/hbg/hbg008	
12	HeavyBowGun	171	Прожорливая пасть	192	Unique Model	wp/hbg/hbg008	
12	HeavyBowGun	172	Вой тигрекса	192	Unique Model	wp/hbg/hbg013	
12	HeavyBowGun	173	Вой тигрекса+	0	Unique Model	wp/hbg/hbg013	
12	HeavyBowGun	174	Unavailable	0	Combined Model	wp/hbg/bs_hbg001	
12	HeavyBowGun	175	Гневная огненная пушка+	32	Unique Model	wp/hbg/hbg005	
12	HeavyBowGun	176	Грозовая пушка	192	Unique Model	wp/hbg/hbg010	
12	HeavyBowGun	177	Грозовая пушка+	0	Unique Model	wp/hbg/hbg010	
12	HeavyBowGun	178	Громовой раскат	192	Unique Model	wp/hbg/hbg010	
12	HeavyBowGun	179	Взрывной хрящ 1	128	Combined Model	wp/hbg/bs_hbg007	
12	HeavyBowGun	180	Взрывной хрящ 2	0	Combined Model	wp/hbg/bs_hbg007	
12	HeavyBowGun	181	Взрывной хрящ 3	192	Combined Model	wp/hbg/bs_hbg007	
12	HeavyBowGun	182	Ледяной рев	192	Combined Model	wp/hbg/bs_hbg008	
12	HeavyBowGun	183	Праведная Вакра	128	Combined Model	wp/hbg/bs_hbg008	
12	HeavyBowGun	184	Базука грифона+	192	Unique Model	wp/hbg/hbg007	
12	HeavyBowGun	185	Базука рогатого царя	0	Unique Model	wp/hbg/hbg007	
12	HeavyBowGun	186	Взрывной дурман 4	128	Combined Model	wp/hbg/bs_hbg002	wp/hbg/parts/op_hbg007
